,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-01-23 00:00:00+00:00,3.8699951172,22.3875,2.4,21.0,25.0,7.0727701187,2.936290741
1,2025-01-23 00:01:00+00:00,3.8699951172,22.38888888888889,2.4,21.0,25.0,7.070959568,2.936290741
2,2025-01-23 00:02:00+00:00,3.8699951172,22.4,2.4,21.0,25.0,7.0570225716,2.936290741
3,2025-01-23 00:03:00+00:00,3.8699951172,22.400000000000002,2.4,21.0,25.0,7.038860321,2.936290741
4,2025-01-23 00:04:00+00:00,3.8699951172,22.400000000000002,2.4,21.0,25.0,7.031229496,2.936290741
5,2025-01-23 00:05:00+00:00,3.8699951172,22.4,2.4,21.0,25.0,6.9730525017,2.936290741
6,2025-01-23 00:06:00+00:00,3.8699951172,22.4,2.4,21.0,25.0,6.9597463608000005,2.936290741
7,2025-01-23 00:07:00+00:00,3.8699951172,22.406666666666663,2.4,21.0,25.0,6.8654108047,2.936290741
8,2025-01-23 00:08:00+00:00,3.8699951172,22.413333333333334,2.4,21.0,25.0,5.8176245689,2.936290741
9,2025-01-23 00:09:00+00:00,3.8699951172,22.426666666666666,2.4,21.0,25.0,5.1543607712,2.936290741
10,2025-01-23 00:11:00+00:00,3.8699951172,22.419999999999998,2.4,21.0,25.0,3.7409777641,2.936290741
11,2025-01-23 00:12:00+00:00,3.8699951172,22.42666666666667,2.4,21.0,25.0,3.3221201897,2.936290741
12,2025-01-23 00:13:00+00:00,3.8699951172,22.413333333333334,2.4,21.0,25.0,3.0599453449,2.936290741
13,2025-01-23 00:14:00+00:00,3.8699951172,22.413333333333334,2.4,21.0,25.0,2.8670802116000003,1.9347629547
14,2025-01-23 00:15:00+00:00,3.8699951172,22.40666666666667,2.4,21.0,25.0,2.7286298275,1.9347629547
15,2025-01-23 00:16:00+00:00,3.8699951172,22.399999999999995,2.4,21.0,25.0,2.6710550785,1.9347629547
16,2025-01-23 00:17:00+00:00,3.8699951172,22.37333333333333,2.4,21.0,25.0,2.655516386,1.9347629547
17,2025-01-23 00:18:00+00:00,3.8699951172,22.36,2.4,21.0,25.0,2.673125267,1.9347629547
18,2025-01-23 00:19:00+00:00,3.8699951172,22.366666666666667,2.4,21.0,25.0,2.5915565491,1.9347629547
19,2025-01-23 00:20:00+00:00,3.8699951172,22.36,2.4,21.0,25.0,2.5733761787,1.9347629547
20,2025-01-23 00:21:00+00:00,3.8699951172,22.346666666666668,2.4,21.0,25.0,2.5720963478,1.9347629547
21,2025-01-23 00:22:00+00:00,3.8699951172,22.333333333333332,2.4,21.0,25.0,2.6182806492,1.9347629547
22,2025-01-23 00:23:00+00:00,3.8699951172,22.326666666666668,2.4,21.0,25.0,2.6276612282,1.9347629547
23,2025-01-23 00:24:00+00:00,3.8699951172,22.326666666666664,2.4,21.0,25.0,2.5830056667,1.9347629547
