,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2024-12-10 00:14:00+00:00,,22.3875,-1.3,21.0,25.0,3.9881141186,
1,2024-12-10 00:29:00+00:00,,22.377777777777776,-1.3,21.0,25.0,2.5890610218,
2,2024-12-10 00:44:00+00:00,,22.369999999999997,-0.5,21.0,25.0,6.9284420013,
3,2024-12-10 00:59:00+00:00,,22.354545454545452,-0.5,21.0,25.0,6.909154892,
4,2024-12-10 01:14:00+00:00,,22.349999999999998,-0.5,21.0,25.0,7.0010027885,
5,2024-12-10 01:29:00+00:00,,22.346153846153847,-0.5,21.0,25.0,3.7312195301,
6,2024-12-10 01:44:00+00:00,,22.342857142857145,-0.2,21.0,25.0,6.8218860626,
7,2024-12-10 01:59:00+00:00,,22.34,-0.2,21.0,25.0,6.874317646,
8,2024-12-10 02:14:00+00:00,,22.333333333333332,-0.2,21.0,25.0,6.8386473656,
9,2024-12-10 02:29:00+00:00,,22.326666666666664,-0.2,21.0,25.0,3.9938549995,
10,2024-12-10 02:45:00+00:00,,22.32,-0.1,21.0,25.0,3.9714288712,
11,2024-12-10 03:01:00+00:00,,22.306666666666665,-0.1,21.0,25.0,2.5628581047,
12,2024-12-10 03:16:00+00:00,,22.3,-0.1,21.0,25.0,2.5369715691,
13,2024-12-10 03:31:00+00:00,,22.293333333333337,-0.4,21.0,25.0,2.5477714539000003,
14,2024-12-10 03:46:00+00:00,,22.279999999999998,-0.4,21.0,25.0,4.0399518013,
15,2024-12-10 04:02:00+00:00,,22.280000000000005,-0.4,21.0,25.0,4.0374364853,
16,2024-12-10 04:18:00+00:00,,22.280000000000005,-0.4,21.0,25.0,6.8907051086,
17,2024-12-10 04:33:00+00:00,,22.279999999999998,-0.6,21.0,25.0,6.9421372414,
18,2024-12-10 04:48:00+00:00,,22.293333333333337,-0.6,21.0,25.0,7.1374726295,
19,2024-12-10 05:03:00+00:00,,22.279999999999998,-0.6,22.0,24.0,6.6575183868,
20,2024-12-10 05:18:00+00:00,,22.266666666666666,-0.6,22.0,24.0,6.7174711227,
21,2024-12-10 05:35:00+00:00,,22.259999999999998,-1.1,22.0,24.0,7.0480818748,
22,2024-12-10 05:50:00+00:00,,22.240000000000002,-1.1,22.0,24.0,7.0932116508,
23,2024-12-10 06:05:00+00:00,,22.22666666666667,-1.1,22.0,24.0,7.0717115402,
24,2024-12-10 06:20:00+00:00,,22.253333333333334,-1.1,22.0,24.0,7.0017795563,
25,2024-12-10 06:35:00+00:00,,22.30666666666667,-1.4,22.0,24.0,6.8148312569,
26,2024-12-10 06:50:00+00:00,,22.366666666666667,-1.4,22.0,24.0,7.059586525,
27,2024-12-10 07:05:00+00:00,,22.413333333333334,-1.4,22.0,24.0,7.1480545998,
