,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-01-09 00:00:00+00:00,3.3900146484,21.1375,1.5,21.0,25.0,0.1610332876,1.4765987396
1,2025-01-09 00:01:00+00:00,3.3900146484,21.133333333333333,1.5,21.0,25.0,0.1807989478,1.4765987396
2,2025-01-09 00:02:00+00:00,3.3900146484,21.119999999999997,1.5,21.0,25.0,0.1902011186,2.4912586212
3,2025-01-09 00:03:00+00:00,3.3900146484,21.11818181818182,1.5,21.0,25.0,0.2012814879,2.4912586212
4,2025-01-09 00:04:00+00:00,3.3900146484,21.116666666666667,1.5,21.0,25.0,0.2229446173,2.4912586212
5,2025-01-09 00:05:00+00:00,3.3900146484,21.123076923076926,1.5,21.0,25.0,0.1893035471,2.4912586212
6,2025-01-09 00:06:00+00:00,3.3900146484,21.114285714285717,1.5,21.0,25.0,0.1670422405,2.4912586212
7,2025-01-09 00:07:00+00:00,3.3900146484,21.1,1.5,21.0,25.0,0.1587040871,2.4912586212
8,2025-01-09 00:08:00+00:00,3.3900146484,21.1,1.5,21.0,25.0,0.1337543726,2.4912586212
9,2025-01-09 00:09:00+00:00,3.3900146484,21.086666666666666,1.5,21.0,25.0,0.1932738125,3.5150527954
10,2025-01-09 00:10:00+00:00,3.3900146484,21.073333333333334,1.5,21.0,25.0,0.2304448634,3.5150527954
11,2025-01-09 00:11:00+00:00,3.3900146484,21.066666666666666,1.5,21.0,25.0,0.1877720505,3.5150527954
12,2025-01-09 00:12:00+00:00,3.3900146484,21.073333333333334,1.5,21.0,25.0,0.15073511,3.5150527954
13,2025-01-09 00:13:00+00:00,3.3900146484,21.06666666666667,1.5,21.0,25.0,0.1795124859,3.5150527954
14,2025-01-09 00:14:00+00:00,3.3900146484,21.053333333333335,1.5,21.0,25.0,0.1968089342,3.5150527954
15,2025-01-09 00:15:00+00:00,3.3900146484,21.04,1.5,21.0,25.0,0.2394592762,3.5150527954
16,2025-01-09 00:16:00+00:00,3.3900146484,21.073333333333334,1.5,21.0,25.0,0.2062151283,3.5150527954
17,2025-01-09 00:17:00+00:00,3.3900146484,21.080000000000002,1.5,21.0,25.0,0.1786122471,3.5150527954
18,2025-01-09 00:18:00+00:00,3.3900146484,21.08,1.5,21.0,25.0,0.1815534979,3.5150527954
