,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-03-30 00:00:00+00:00,3.0501708984,23.2,5.0,21.0,25.0,3.3957955837,2.1218700409
1,2025-03-30 00:01:00+00:00,3.0501708984,23.1,5.0,21.0,25.0,3.3524854183,2.1218700409
2,2025-03-30 00:02:00+00:00,3.0501708984,23.2,5.0,21.0,25.0,3.3195462227,2.1218700409
3,2025-03-30 00:03:00+00:00,3.0501708984,23.2,5.0,21.0,25.0,3.3206343651,2.1218700409
4,2025-03-30 00:04:00+00:00,3.0501708984,23.1,5.0,21.0,25.0,3.3233108521,2.1218700409
5,2025-03-30 00:05:00+00:00,3.0501708984,23.2,5.0,21.0,25.0,3.3362283707,2.1218700409
6,2025-03-30 00:06:00+00:00,3.0501708984,23.2,5.0,21.0,25.0,3.3360767365,3.1294898987
7,2025-03-30 00:07:00+00:00,3.0501708984,23.2,5.0,21.0,25.0,3.2946729660000003,3.1294898987
8,2025-03-30 00:08:00+00:00,3.0501708984,23.1,5.0,21.0,25.0,3.2831773758,3.1294898987
9,2025-03-30 00:09:00+00:00,3.0501708984,23.2,5.0,21.0,25.0,3.3162748814,3.1294898987
10,2025-03-30 00:10:00+00:00,3.0501708984,23.3,5.0,21.0,25.0,3.3183984756,3.1294898987
11,2025-03-30 00:11:00+00:00,3.0501708984,23.2,5.0,21.0,25.0,3.2996942997,3.1294898987
12,2025-03-30 00:12:00+00:00,3.0501708984,23.2,5.0,21.0,25.0,3.2811160088,3.1294898987
13,2025-03-30 00:13:00+00:00,3.0501708984,23.2,5.0,21.0,25.0,3.2875599861,3.1294898987
14,2025-03-30 00:14:00+00:00,3.0501708984,23.2,5.0,21.0,25.0,3.259803772,3.1294898987
15,2025-03-30 00:15:00+00:00,3.0501708984,23.1,5.0,21.0,25.0,3.2678625584,2.1115550995
16,2025-03-30 00:16:00+00:00,3.0501708984,23.1,5.0,21.0,25.0,3.3243575096,2.1115550995
17,2025-03-30 00:17:00+00:00,3.0501708984,23.1,5.0,21.0,25.0,3.2841784954,2.1115550995
18,2025-03-30 00:18:00+00:00,3.0501708984,23.1,5.0,21.0,25.0,3.2570357323,2.1115550995
19,2025-03-30 00:19:00+00:00,3.0501708984,23.2,5.0,21.0,25.0,3.2662818432,2.1115550995
20,2025-03-30 00:20:00+00:00,3.0501708984,23.2,5.0,21.0,25.0,3.2876091003,2.1115550995
21,2025-03-30 00:21:00+00:00,3.0501708984,23.1,5.0,21.0,25.0,3.3060977459,2.1115550995
22,2025-03-30 00:22:00+00:00,3.0501708984,23.1,5.0,21.0,25.0,3.2869665623,2.1115550995
23,2025-03-30 00:23:00+00:00,3.0501708984,23.0,5.0,21.0,25.0,3.2680342197,2.1115550995
24,2025-03-30 00:24:00+00:00,3.0501708984,23.1,5.0,21.0,25.0,3.2822043896,2.1115550995
25,2025-03-30 00:25:00+00:00,3.0501708984,23.2,5.0,21.0,25.0,3.3487253189,2.1115550995
26,2025-03-30 00:26:00+00:00,3.0501708984,23.2,5.0,21.0,25.0,3.4265789986,2.1115550995
27,2025-03-30 00:27:00+00:00,3.0501708984,22.9,5.0,21.0,25.0,3.3514690399,2.1115550995
