,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-03-26 00:00:00+00:00,2.5694580078,23.8,6.2,21.0,25.0,0.133485496,2.628074646
1,2025-03-26 00:01:00+00:00,2.5694580078,23.7,6.2,21.0,25.0,0.123540625,2.628074646
2,2025-03-26 00:02:00+00:00,2.5694580078,23.7,6.2,21.0,25.0,0.1695927531,2.628074646
3,2025-03-26 00:03:00+00:00,2.5694580078,23.7,6.2,21.0,25.0,0.2236182094,2.628074646
4,2025-03-26 00:04:00+00:00,2.5694580078,23.7,6.2,21.0,25.0,0.2230195254,2.628074646
5,2025-03-26 00:05:00+00:00,2.5694580078,23.7,6.2,21.0,25.0,0.1784348786,2.628074646
6,2025-03-26 00:07:00+00:00,2.5694580078,23.6,6.2,21.0,25.0,0.1279669255,2.628074646
7,2025-03-26 00:08:00+00:00,2.5694580078,23.6,6.2,21.0,25.0,0.1572659463,2.628074646
8,2025-03-26 00:09:00+00:00,2.5694580078,23.7,6.2,21.0,25.0,0.2079160661,2.628074646
9,2025-03-26 00:10:00+00:00,2.5694580078,23.6,6.2,21.0,25.0,0.1618669033,2.628074646
10,2025-03-26 00:11:00+00:00,2.5694580078,23.6,6.2,21.0,25.0,0.1482654661,2.628074646
11,2025-03-26 00:12:00+00:00,2.5694580078,23.6,6.2,21.0,25.0,0.1390494108,2.628074646
12,2025-03-26 00:13:00+00:00,2.5694580078,23.6,6.2,21.0,25.0,0.1410040706,2.628074646
13,2025-03-26 00:14:00+00:00,2.5694580078,23.6,6.2,21.0,25.0,0.1283649653,2.628074646
14,2025-03-26 00:15:00+00:00,2.5694580078,23.8,6.2,21.0,25.0,0.1201861128,2.628074646
15,2025-03-26 00:16:00+00:00,2.5694580078,23.7,6.2,21.0,25.0,0.1128677651,2.628074646
16,2025-03-26 00:17:00+00:00,2.5694580078,23.6,6.2,21.0,25.0,0.1090644598,2.628074646
17,2025-03-26 00:18:00+00:00,2.5694580078,23.7,6.2,21.0,25.0,0.1152571067,2.628074646
18,2025-03-26 00:19:00+00:00,2.5694580078,23.7,6.2,21.0,25.0,0.0968886241,2.628074646
19,2025-03-26 00:20:00+00:00,2.5694580078,23.8,6.2,21.0,25.0,0.1472130418,2.628074646
20,2025-03-26 00:21:00+00:00,2.5694580078,23.7,6.2,21.0,25.0,0.1247228906,2.628074646
21,2025-03-26 00:22:00+00:00,2.5694580078,23.6,6.2,21.0,25.0,0.104035072,2.628074646
22,2025-03-26 00:23:00+00:00,2.5694580078,23.7,6.2,21.0,25.0,0.1269039661,2.628074646
23,2025-03-26 00:24:00+00:00,2.5694580078,23.8,6.2,21.0,25.0,0.126363337,2.628074646
24,2025-03-26 00:25:00+00:00,2.5694580078,23.8,6.2,21.0,25.0,0.1198059097,2.628074646
25,2025-03-26 00:26:00+00:00,2.5694580078,23.7,6.2,21.0,25.0,0.1116613522,2.628074646
26,2025-03-26 00:27:00+00:00,2.5694580078,23.7,6.2,21.0,25.0,0.1086108759,2.628074646
27,2025-03-26 00:28:00+00:00,2.5694580078,23.7,6.2,21.0,25.0,0.1882707179,2.628074646
28,2025-03-26 00:29:00+00:00,2.5694580078,23.7,6.2,21.0,25.0,0.1489096433,2.628074646
29,2025-03-26 00:30:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.1957282275,2.628074646
30,2025-03-26 00:31:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.1767445952,2.628074646
31,2025-03-26 00:32:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.1672876924,2.628074646
32,2025-03-26 00:33:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.1726165712,2.628074646
33,2025-03-26 00:34:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.2340443879,2.628074646
34,2025-03-26 00:35:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.2351399213,2.628074646
35,2025-03-26 00:36:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.1801099479,3.6561794281
36,2025-03-26 00:37:00+00:00,2.5694580078,23.8,6.0,21.0,25.0,0.1517118812,3.6561794281
37,2025-03-26 00:38:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.1229548529,3.6561794281
38,2025-03-26 00:39:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.1878442019,3.6561794281
39,2025-03-26 00:40:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.2156625092,3.6561794281
40,2025-03-26 00:41:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.1741377115,4.6894960403
41,2025-03-26 00:42:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.1428751945,4.6894960403
42,2025-03-26 00:43:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.1944027096,4.6894960403
43,2025-03-26 00:44:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.2183457911,4.6894960403
44,2025-03-26 00:45:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.2479380667,4.6894960403
45,2025-03-26 00:46:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.1879797578,4.6894960403
46,2025-03-26 00:47:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.1618044227,4.6894960403
47,2025-03-26 00:48:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.1404364705,4.6894960403
48,2025-03-26 00:49:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.2286815196,4.6894960403
49,2025-03-26 00:50:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.2536762357,4.6894960403
50,2025-03-26 00:51:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.2367949337,4.6894960403
51,2025-03-26 00:52:00+00:00,2.5694580078,23.8,6.0,21.0,25.0,0.1737363338,4.6894960403
52,2025-03-26 00:53:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.160515219,4.6894960403
53,2025-03-26 00:54:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.1796194762,3.6651973724
54,2025-03-26 00:55:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.2032260746,3.6651973724
55,2025-03-26 00:56:00+00:00,2.5694580078,23.5,6.0,21.0,25.0,0.1905350834,3.6651973724
56,2025-03-26 00:57:00+00:00,2.5694580078,23.5,6.0,21.0,25.0,0.1685520262,3.6651973724
57,2025-03-26 00:58:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.1482238173,3.6651973724
58,2025-03-26 00:59:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.181891039,3.6651973724
59,2025-03-26 01:00:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.171110034,3.6651973724
60,2025-03-26 01:01:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.1534987092,3.6651973724
61,2025-03-26 01:02:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.1334347427,3.6651973724
62,2025-03-26 01:03:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.128869608,3.6651973724
63,2025-03-26 01:04:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.1182689369,3.6651973724
64,2025-03-26 01:05:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.1438573897,3.6651973724
65,2025-03-26 01:06:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.1561466455,3.6651973724
66,2025-03-26 01:07:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.1493182331,3.6651973724
67,2025-03-26 01:08:00+00:00,2.5694580078,23.6,6.0,21.0,25.0,0.1339061409,3.6651973724
68,2025-03-26 01:09:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.1621856391,4.7050380707
69,2025-03-26 01:10:00+00:00,2.5694580078,23.5,6.0,21.0,25.0,0.1577403992,4.7050380707
70,2025-03-26 01:11:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.1495423019,4.7050380707
71,2025-03-26 01:12:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.1835426688,4.7050380707
72,2025-03-26 01:13:00+00:00,2.5694580078,23.7,6.0,21.0,25.0,0.173980549,4.7050380707
