,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-02-21 00:00:00+00:00,4.3088378906,21.0,2.5,18.7999992371,22.7999992371,3.913902998,1.9927692413
1,2025-02-21 00:01:00+00:00,4.3088378906,21.0,2.5,18.7999992371,22.7999992371,3.9260623455,1.9927692413
2,2025-02-21 00:02:00+00:00,4.3088378906,21.0,2.5,18.7999992371,22.7999992371,3.9355592728,1.9927692413
3,2025-02-21 00:03:00+00:00,4.3088378906,21.0,2.5,18.7999992371,22.7999992371,3.9080107212,1.9927692413
4,2025-02-21 00:04:00+00:00,4.3088378906,21.0,2.5,18.7999992371,22.7999992371,3.9085938931,1.9927692413
5,2025-02-21 00:05:00+00:00,4.3088378906,21.0,2.5,18.7999992371,22.7999992371,3.9199483395,1.9927692413
6,2025-02-21 00:06:00+00:00,4.3088378906,21.0,2.5,18.7999992371,22.7999992371,3.9496226311,1.9927692413
7,2025-02-21 00:07:00+00:00,4.3088378906,21.0,2.5,18.7999992371,22.7999992371,4.0169730186,1.9927692413
8,2025-02-21 00:08:00+00:00,4.3088378906,20.993333333333332,2.5,18.7999992371,22.7999992371,4.0358929634,1.9927692413
9,2025-02-21 00:09:00+00:00,4.3088378906,20.993333333333332,2.5,18.7999992371,22.7999992371,3.9643580914,1.9927692413
10,2025-02-21 00:10:00+00:00,4.3088378906,20.993333333333332,2.5,18.7999992371,22.7999992371,3.9223947525,1.9927692413
11,2025-02-21 00:11:00+00:00,4.3088378906,20.993333333333332,2.5,18.7999992371,22.7999992371,3.4474198818,1.9927692413
12,2025-02-21 00:12:00+00:00,4.3088378906,20.993333333333332,2.5,18.7999992371,22.7999992371,3.1540207863,1.9927692413
13,2025-02-21 00:13:00+00:00,4.3088378906,20.993333333333332,2.5,18.7999992371,22.7999992371,3.0051333904,1.9927692413
14,2025-02-21 00:14:00+00:00,4.3088378906,20.986666666666668,2.5,18.7999992371,22.7999992371,2.8926692009,1.9927692413
15,2025-02-21 00:15:00+00:00,4.3088378906,20.986666666666668,2.5,18.7999992371,22.7999992371,2.8081607819,1.9927692413
16,2025-02-21 00:16:00+00:00,4.3088378906,20.98,2.5,18.7999992371,22.7999992371,2.8018493652,1.9927692413
17,2025-02-21 00:17:00+00:00,4.3088378906,20.973333333333336,2.5,18.7999992371,22.7999992371,2.8245029449,1.9927692413
18,2025-02-21 00:18:00+00:00,4.3088378906,20.973333333333336,2.5,18.7999992371,22.7999992371,2.7756199837,1.9927692413
19,2025-02-21 00:19:00+00:00,4.3088378906,20.966666666666665,2.5,18.7999992371,22.7999992371,2.7724494934,1.9927692413
20,2025-02-21 00:20:00+00:00,4.3088378906,20.959999999999997,2.5,18.7999992371,22.7999992371,2.7599418163,1.9927692413
21,2025-02-21 00:21:00+00:00,4.3088378906,20.959999999999997,2.5,18.7999992371,22.7999992371,2.7709431648,1.9927692413
22,2025-02-21 00:22:00+00:00,4.3088378906,20.953333333333333,2.5,18.7999992371,22.7999992371,2.8071508408,1.9927692413
23,2025-02-21 00:23:00+00:00,4.3088378906,20.96,2.5,18.7999992371,22.7999992371,2.8136367798,1.9927692413
24,2025-02-21 00:24:00+00:00,4.3088378906,20.96,2.5,18.7999992371,22.7999992371,2.8621621132,1.9927692413
25,2025-02-21 00:25:00+00:00,4.3088378906,20.953333333333333,2.5,18.7999992371,22.7999992371,2.7976036072,1.9927692413
26,2025-02-21 00:26:00+00:00,4.3088378906,20.953333333333333,2.5,18.7999992371,22.7999992371,2.7425255775,1.9927692413
27,2025-02-21 00:27:00+00:00,4.3088378906,20.946666666666665,2.5,18.7999992371,22.7999992371,2.803712368,1.9927692413
28,2025-02-21 00:28:00+00:00,4.3088378906,20.946666666666665,2.5,18.7999992371,22.7999992371,2.8344113827,1.9927692413
29,2025-02-21 00:29:00+00:00,4.3088378906,20.95333333333333,2.5,18.7999992371,22.7999992371,2.827316761,1.9927692413
30,2025-02-21 00:30:00+00:00,4.3088378906,20.946666666666665,3.2,18.7999992371,22.7999992371,2.7687473297,1.9927692413
31,2025-02-21 00:31:00+00:00,4.3088378906,20.946666666666665,3.2,18.7999992371,22.7999992371,2.7613697052,1.9927692413
32,2025-02-21 00:32:00+00:00,4.3088378906,20.946666666666662,3.2,18.7999992371,22.7999992371,2.7592055798,1.9927692413
33,2025-02-21 00:33:00+00:00,4.3088378906,20.95333333333333,3.2,18.7999992371,22.7999992371,2.8040235043,1.9927692413
