,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-03-20 00:00:00+00:00,3.1159667969,22.637500000000003,-0.1,18.0,22.0,3.9014501572,0.8441791534
1,2025-03-20 00:01:00+00:00,3.1159667969,22.666666666666668,-0.1,18.0,22.0,3.9095768929,0.8441791534
2,2025-03-20 00:02:00+00:00,3.1159667969,22.65,-0.1,18.0,22.0,3.884850502,0.8441791534
3,2025-03-20 00:03:00+00:00,3.1159667969,22.645454545454548,-0.1,18.0,22.0,3.8283243179,0.8441791534
4,2025-03-20 00:04:00+00:00,3.1159667969,22.641666666666666,-0.1,18.0,22.0,3.8486168385,0.8441791534
5,2025-03-20 00:05:00+00:00,3.1159667969,22.638461538461538,-0.1,18.0,22.0,3.858653307,1.8822975159
6,2025-03-20 00:06:00+00:00,3.1159667969,22.63571428571429,-0.1,18.0,22.0,3.9064452648,1.8822975159
7,2025-03-20 00:07:00+00:00,3.1159667969,22.62666666666667,-0.1,18.0,22.0,3.8519225121,1.8822975159
8,2025-03-20 00:08:00+00:00,3.1159667969,22.62,-0.1,18.0,22.0,3.8305687904,1.8822975159
9,2025-03-20 00:09:00+00:00,3.1159667969,22.626666666666665,-0.1,18.0,22.0,3.8098552227,1.8822975159
10,2025-03-20 00:10:00+00:00,3.1159667969,22.62666666666667,-0.1,18.0,22.0,3.8735771179,1.8822975159
11,2025-03-20 00:11:00+00:00,3.1159667969,22.62666666666667,-0.1,18.0,22.0,3.8900969028,1.8822975159
12,2025-03-20 00:12:00+00:00,3.1159667969,22.613333333333333,-0.1,18.0,22.0,3.8969871998,1.8822975159
13,2025-03-20 00:13:00+00:00,3.1159667969,22.613333333333337,-0.1,18.0,22.0,3.8727529049,1.8822975159
14,2025-03-20 00:14:00+00:00,3.1159667969,22.62666666666667,-0.1,18.0,22.0,3.8336238861,1.8822975159
15,2025-03-20 00:15:00+00:00,3.1159667969,22.633333333333333,-0.1,18.0,22.0,3.8278398514,1.8822975159
16,2025-03-20 00:16:00+00:00,3.1159667969,22.613333333333337,-0.1,18.0,22.0,3.8688359261,1.8822975159
17,2025-03-20 00:17:00+00:00,3.1159667969,22.62666666666667,-0.1,18.0,22.0,3.897534132,1.8822975159
18,2025-03-20 00:18:00+00:00,3.1159667969,22.633333333333333,-0.1,18.0,22.0,3.8523106575,1.8822975159
19,2025-03-20 00:19:00+00:00,3.1159667969,22.64,-0.1,18.0,22.0,3.8556349277,1.8822975159
20,2025-03-20 00:20:00+00:00,3.1159667969,22.64,-0.1,18.0,22.0,3.836961031,1.8822975159
21,2025-03-20 00:21:00+00:00,3.1159667969,22.633333333333333,-0.1,18.0,22.0,3.8418416977,1.8822975159
22,2025-03-20 00:22:00+00:00,3.1159667969,22.646666666666665,-0.1,18.0,22.0,3.8407034874,1.8822975159
23,2025-03-20 00:23:00+00:00,3.1159667969,22.64,-0.1,18.0,22.0,3.8772835732,1.8822975159
24,2025-03-20 00:24:00+00:00,3.1159667969,22.62666666666667,-0.1,18.0,22.0,3.8488938808,1.8822975159
25,2025-03-20 00:25:00+00:00,3.1159667969,22.62666666666667,-0.1,18.0,22.0,3.8339781761,1.8822975159
26,2025-03-20 00:26:00+00:00,3.1159667969,22.62,-0.1,18.0,22.0,3.8744301796,1.8822975159
27,2025-03-20 00:27:00+00:00,3.1159667969,22.62,-0.1,18.0,22.0,3.8550782204,1.8822975159
28,2025-03-20 00:28:00+00:00,3.1159667969,22.613333333333333,-0.1,18.0,22.0,3.8665540218,1.8822975159
29,2025-03-20 00:29:00+00:00,3.1159667969,22.59333333333333,-0.1,18.0,22.0,3.8605191708,1.8822975159
30,2025-03-20 00:30:00+00:00,3.1159667969,22.586666666666666,-0.2,18.0,22.0,3.8452000618,1.8822975159
31,2025-03-20 00:31:00+00:00,3.1159667969,22.586666666666662,-0.2,18.0,22.0,3.8134305477,1.8822975159
32,2025-03-20 00:32:00+00:00,3.1159667969,22.58,-0.2,18.0,22.0,3.8645277023,1.8822975159
33,2025-03-20 00:33:00+00:00,3.1159667969,22.573333333333334,-0.2,18.0,22.0,3.8610665798,1.8822975159
34,2025-03-20 00:34:00+00:00,3.1159667969,22.566666666666666,-0.2,18.0,22.0,3.872723341,1.8822975159
35,2025-03-20 00:35:00+00:00,3.1159667969,22.56,-0.2,18.0,22.0,3.8494942188,1.8822975159
36,2025-03-20 00:36:00+00:00,3.1159667969,22.566666666666666,-0.2,18.0,22.0,3.8516016006,1.8822975159
37,2025-03-20 00:37:00+00:00,3.1159667969,22.566666666666666,-0.2,18.0,22.0,3.8546962738,1.8822975159
38,2025-03-20 00:38:00+00:00,3.1159667969,22.573333333333334,-0.2,18.0,22.0,3.8594119549,1.8822975159
39,2025-03-20 00:39:00+00:00,3.1159667969,22.586666666666666,-0.2,18.0,22.0,3.8332579136,1.8822975159
40,2025-03-20 00:40:00+00:00,3.1159667969,22.586666666666666,-0.2,18.0,22.0,3.8228914738,0.8746871948
41,2025-03-20 00:41:00+00:00,3.1159667969,22.59333333333333,-0.2,18.0,22.0,3.7860994339,0.8746871948
42,2025-03-20 00:42:00+00:00,3.1159667969,22.593333333333337,-0.2,18.0,22.0,3.7721335888,0.8746871948
43,2025-03-20 00:43:00+00:00,3.1159667969,22.6,-0.2,18.0,22.0,3.7939400673,0.8746871948
44,2025-03-20 00:44:00+00:00,3.1159667969,22.6,-0.2,18.0,22.0,3.8559730053,0.8746871948
45,2025-03-20 00:45:00+00:00,3.1159667969,22.59333333333333,-0.2,18.0,22.0,3.832957983,0.8746871948
46,2025-03-20 00:46:00+00:00,3.1159667969,22.600000000000005,-0.2,18.0,22.0,3.8133676052,0.8746871948
47,2025-03-20 00:47:00+00:00,3.1159667969,22.6,-0.2,18.0,22.0,3.8104176521,0.8746871948
48,2025-03-20 00:48:00+00:00,3.1159667969,22.6,-0.2,18.0,22.0,3.8571388721,0.8746871948
49,2025-03-20 00:49:00+00:00,3.1159667969,22.593333333333337,-0.2,18.0,22.0,3.9156298637,0.8746871948
50,2025-03-20 00:50:00+00:00,3.1159667969,22.60666666666667,-0.2,18.0,22.0,3.8837757111,0.8746871948
51,2025-03-20 00:51:00+00:00,3.1159667969,22.613333333333333,-0.2,18.0,22.0,3.8393814564,0.8746871948
52,2025-03-20 00:52:00+00:00,3.1159667969,22.6,-0.2,18.0,22.0,3.8236858845,0.8746871948
53,2025-03-20 00:53:00+00:00,3.1159667969,22.6,-0.2,18.0,22.0,3.818062067,0.8746871948
54,2025-03-20 00:54:00+00:00,3.1159667969,22.586666666666666,-0.2,18.0,22.0,3.8584074974,0.8746871948
55,2025-03-20 00:55:00+00:00,3.1159667969,22.59333333333333,-0.2,18.0,22.0,3.8759686947,0.8746871948
56,2025-03-20 00:56:00+00:00,3.1159667969,22.593333333333337,-0.2,18.0,22.0,3.8694093227,0.8746871948
57,2025-03-20 00:57:00+00:00,3.1159667969,22.6,-0.2,18.0,22.0,3.8393845558,0.8746871948
58,2025-03-20 00:58:00+00:00,3.1159667969,22.6,-0.2,18.0,22.0,3.8947935104,0.8746871948
59,2025-03-20 00:59:00+00:00,3.1159667969,22.613333333333337,-0.2,18.0,22.0,3.9281389713,0.8746871948
60,2025-03-20 01:00:00+00:00,3.1159667969,22.62,-0.2,18.0,22.0,3.9755079746,0.8746871948
61,2025-03-20 01:01:00+00:00,3.1159667969,22.613333333333333,-0.2,18.0,22.0,3.9184134007,0.8746871948
62,2025-03-20 01:02:00+00:00,3.1159667969,22.60666666666667,-0.2,18.0,22.0,3.8672771454,0.8746871948
63,2025-03-20 01:03:00+00:00,3.1159667969,22.60666666666667,-0.2,18.0,22.0,3.8780155182,0.8746871948
64,2025-03-20 01:04:00+00:00,3.1159667969,22.613333333333333,-0.2,18.0,22.0,3.8799204826,0.8746871948
65,2025-03-20 01:05:00+00:00,3.1159667969,22.60666666666667,-0.2,18.0,22.0,3.8903141022,0.8746871948
66,2025-03-20 01:06:00+00:00,3.1159667969,22.6,-0.2,18.0,22.0,3.8809466362,0.8746871948
67,2025-03-20 01:07:00+00:00,3.1159667969,22.60666666666667,-0.2,18.0,22.0,3.8519995213,0.8746871948
68,2025-03-20 01:08:00+00:00,3.1159667969,22.6,-0.2,18.0,22.0,3.841180563,0.8746871948
69,2025-03-20 01:09:00+00:00,3.1159667969,22.60666666666667,-0.2,18.0,22.0,3.8535575867,0.8746871948
70,2025-03-20 01:10:00+00:00,3.1159667969,22.593333333333337,-0.2,18.0,22.0,3.8691885471,0.8746871948
71,2025-03-20 01:11:00+00:00,3.1159667969,22.59333333333333,-0.2,18.0,22.0,3.8556954861,0.8746871948
72,2025-03-20 01:12:00+00:00,3.1159667969,22.58,-0.2,18.0,22.0,3.8329229355,0.8746871948
73,2025-03-20 01:13:00+00:00,3.1159667969,22.580000000000002,-0.2,18.0,22.0,3.8100678921,0.8746871948
74,2025-03-20 01:14:00+00:00,3.1159667969,22.573333333333334,-0.2,18.0,22.0,3.8464109898,0.8746871948
75,2025-03-20 01:15:00+00:00,3.1159667969,22.56666666666667,-0.2,18.0,22.0,3.889411211,0.8746871948
76,2025-03-20 01:16:00+00:00,3.1159667969,22.560000000000002,-0.2,18.0,22.0,3.9023060799,0.8746871948
77,2025-03-20 01:17:00+00:00,3.1159667969,22.566666666666666,-0.2,18.0,22.0,3.8561317921,0.8746871948
78,2025-03-20 01:18:00+00:00,3.1159667969,22.56,-0.2,18.0,22.0,3.8376281261,0.8746871948
79,2025-03-20 01:19:00+00:00,3.1159667969,22.54666666666667,-0.2,18.0,22.0,3.8221621513,0.8746871948
80,2025-03-20 01:20:00+00:00,3.1159667969,22.546666666666667,-0.2,18.0,22.0,3.8293697834,0.8746871948
81,2025-03-20 01:21:00+00:00,3.1159667969,22.540000000000003,-0.2,18.0,22.0,3.8742570877,0.8746871948
82,2025-03-20 01:22:00+00:00,3.1159667969,22.533333333333335,-0.2,18.0,22.0,3.8669826984,0.8746871948
83,2025-03-20 01:23:00+00:00,3.1159667969,22.526666666666667,-0.2,18.0,22.0,3.8209421635,0.8746871948
