,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2024-12-27 00:00:00+00:00,3.4957275391,20.9375,6.9,21.0,25.0,2.8246510029,1.2570323944
1,2024-12-27 00:01:00+00:00,3.4957275391,20.933333333333334,6.9,21.0,25.0,2.8010475636,1.2570323944
2,2024-12-27 00:02:00+00:00,3.4957275391,20.93,6.9,21.0,25.0,2.7289469242,1.2570323944
3,2024-12-27 00:03:00+00:00,3.4957275391,20.927272727272726,6.9,21.0,25.0,2.6719954014,1.2570323944
4,2024-12-27 00:04:00+00:00,3.4957275391,20.941666666666666,6.9,21.0,25.0,2.7150287628000003,1.2570323944
5,2024-12-27 00:05:00+00:00,3.4957275391,20.95384615384615,6.9,21.0,25.0,2.7714092731,1.2570323944
6,2024-12-27 00:06:00+00:00,3.4957275391,20.964285714285715,6.9,21.0,25.0,2.7338166237,1.2570323944
7,2024-12-27 00:07:00+00:00,3.4957275391,20.973333333333336,6.9,21.0,25.0,2.6650755405,1.2570323944
8,2024-12-27 00:08:00+00:00,3.4957275391,21.0,6.9,21.0,25.0,2.641900301,1.2570323944
9,2024-12-27 00:09:00+00:00,3.4957275391,21.013333333333332,6.9,21.0,25.0,2.655292511,1.2570323944
10,2024-12-27 00:10:00+00:00,3.4957275391,21.026666666666664,6.9,21.0,25.0,2.6336245537,1.2570323944
11,2024-12-27 00:11:00+00:00,3.4957275391,21.026666666666664,6.9,21.0,25.0,2.6187186241,1.2570323944
12,2024-12-27 00:12:00+00:00,3.4957275391,21.046666666666667,6.9,21.0,25.0,2.6163215637,1.2570323944
13,2024-12-27 00:13:00+00:00,3.4957275391,21.053333333333335,6.9,21.0,25.0,2.6173973083,1.2570323944
14,2024-12-27 00:14:00+00:00,3.4957275391,21.066666666666666,6.9,21.0,25.0,2.6116023064,1.2570323944
15,2024-12-27 00:15:00+00:00,3.4957275391,21.08,6.9,21.0,25.0,2.646971941,1.2570323944
16,2024-12-27 00:16:00+00:00,3.4957275391,21.093333333333337,6.9,21.0,25.0,2.704549551,1.2570323944
17,2024-12-27 00:17:00+00:00,3.4957275391,21.113333333333333,6.9,21.0,25.0,2.6730988026,1.2570323944
18,2024-12-27 00:18:00+00:00,3.4957275391,21.14,6.9,21.0,25.0,2.6373050213,1.2570323944
19,2024-12-27 00:19:00+00:00,3.4957275391,21.146666666666665,6.9,21.0,25.0,2.6072149277000003,1.2570323944
