,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-03-26 00:00:00+00:00,2.5694580078,22.5,6.2,18.0,22.0,2.5458052158,2.628074646
1,2025-03-26 00:01:00+00:00,2.5694580078,22.5,6.2,18.0,22.0,2.5564987659,2.628074646
2,2025-03-26 00:02:00+00:00,2.5694580078,22.5,6.2,18.0,22.0,2.5729784966,2.628074646
3,2025-03-26 00:03:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.5816743374,2.628074646
4,2025-03-26 00:04:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.5417468548,2.628074646
5,2025-03-26 00:05:00+00:00,2.5694580078,22.5,6.2,18.0,22.0,2.5410714149,2.628074646
6,2025-03-26 00:06:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.5923163891,2.628074646
7,2025-03-26 00:07:00+00:00,2.5694580078,22.5,6.2,18.0,22.0,2.6218597889,2.628074646
8,2025-03-26 00:08:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.6323688030000003,2.628074646
9,2025-03-26 00:09:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.5878682137,2.628074646
10,2025-03-26 00:10:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.5542416573,2.628074646
11,2025-03-26 00:11:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.5889453888,2.628074646
12,2025-03-26 00:12:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.5656580925,2.628074646
13,2025-03-26 00:13:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.5993015766000003,2.628074646
14,2025-03-26 00:14:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.5613398552,2.628074646
15,2025-03-26 00:15:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.5533778667,2.628074646
16,2025-03-26 00:16:00+00:00,2.5694580078,22.5,6.2,18.0,22.0,2.5380163193,2.628074646
17,2025-03-26 00:17:00+00:00,2.5694580078,22.5,6.2,18.0,22.0,2.5829787254000003,2.628074646
18,2025-03-26 00:18:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.6027736664,2.628074646
19,2025-03-26 00:19:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.5753183365,2.628074646
20,2025-03-26 00:20:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.541254282,2.628074646
21,2025-03-26 00:21:00+00:00,2.5694580078,22.5,6.2,18.0,22.0,2.5268933773,2.628074646
22,2025-03-26 00:22:00+00:00,2.5694580078,22.5,6.2,18.0,22.0,2.5381033421,2.628074646
23,2025-03-26 00:23:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.5857563019,2.628074646
24,2025-03-26 00:24:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.5872223377,2.628074646
25,2025-03-26 00:25:00+00:00,2.5694580078,22.5,6.2,18.0,22.0,2.5545186996,2.628074646
26,2025-03-26 00:26:00+00:00,2.5694580078,22.4,6.2,18.0,22.0,2.54347229,2.628074646
27,2025-03-26 00:27:00+00:00,2.5694580078,22.5,6.2,18.0,22.0,2.5903446674,2.628074646
28,2025-03-26 00:28:00+00:00,2.5694580078,22.6,6.2,18.0,22.0,2.6240530014,2.628074646
29,2025-03-26 00:29:00+00:00,2.5694580078,22.5,6.2,18.0,22.0,2.6034808159,2.628074646
30,2025-03-26 00:30:00+00:00,2.5694580078,22.5,6.0,18.0,22.0,2.5659356117,2.628074646
31,2025-03-26 00:31:00+00:00,2.5694580078,22.4,6.0,18.0,22.0,2.5358805656,2.628074646
32,2025-03-26 00:32:00+00:00,2.5694580078,22.4,6.0,18.0,22.0,2.5216822624,2.628074646
