,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2024-12-06 00:00:00+00:00,2.8443603516,21.412499999999998,4.2,21.0,25.0,8.8384552002,4.6259183884
1,2024-12-06 00:01:00+00:00,2.8443603516,21.41111111111111,4.2,21.0,25.0,8.8775568008,4.6259183884
2,2024-12-06 00:02:00+00:00,2.8443603516,21.41,4.2,21.0,25.0,8.8799247742,4.6259183884
3,2024-12-06 00:03:00+00:00,2.8443603516,21.40909090909091,4.2,21.0,25.0,8.9276218414,4.6259183884
4,2024-12-06 00:04:00+00:00,2.8443603516,21.400000000000002,4.2,21.0,25.0,8.9140806198,4.6259183884
5,2024-12-06 00:05:00+00:00,2.8443603516,21.4,4.2,21.0,25.0,8.8857889175,4.6259183884
6,2024-12-06 00:06:00+00:00,2.8443603516,21.392857142857142,4.2,21.0,25.0,8.8878421783,4.6259183884
7,2024-12-06 00:07:00+00:00,2.8443603516,21.39333333333333,4.2,21.0,25.0,8.9080934525,4.6259183884
8,2024-12-06 00:08:00+00:00,2.8443603516,21.39333333333333,4.2,21.0,25.0,8.9229574203,4.6259183884
9,2024-12-06 00:09:00+00:00,2.8443603516,21.39333333333333,4.2,21.0,25.0,8.9099903107,4.6259183884
10,2024-12-06 00:10:00+00:00,2.8443603516,21.38,4.2,21.0,25.0,8.8738641739,4.6259183884
11,2024-12-06 00:11:00+00:00,2.8443603516,21.373333333333335,4.2,21.0,25.0,8.8496828079,4.6259183884
12,2024-12-06 00:12:00+00:00,2.8443603516,21.373333333333335,4.2,21.0,25.0,8.8703737259,4.6259183884
13,2024-12-06 00:13:00+00:00,2.8443603516,21.38,4.2,21.0,25.0,8.8872947693,5.6370334625
14,2024-12-06 00:14:00+00:00,2.8443603516,21.373333333333335,4.2,21.0,25.0,8.870757103,5.6370334625
15,2024-12-06 00:15:00+00:00,2.8443603516,21.366666666666667,4.2,21.0,25.0,8.842124939,5.6370334625
16,2024-12-06 00:16:00+00:00,2.8443603516,21.36,4.2,21.0,25.0,8.8685483932,5.6370334625
17,2024-12-06 00:17:00+00:00,2.8443603516,21.353333333333335,4.2,21.0,25.0,8.8622455597,5.6370334625
18,2024-12-06 00:18:00+00:00,2.8443603516,21.346666666666668,4.2,21.0,25.0,8.9186525345,5.6370334625
19,2024-12-06 00:19:00+00:00,2.8443603516,21.35333333333333,4.2,21.0,25.0,8.9489946365,5.6370334625
20,2024-12-06 00:20:00+00:00,2.8443603516,21.346666666666668,4.2,21.0,25.0,8.925198555,4.6096401215
21,2024-12-06 00:21:00+00:00,2.8443603516,21.346666666666668,4.2,21.0,25.0,8.8925800323,4.6096401215
22,2024-12-06 00:22:00+00:00,2.8443603516,21.353333333333335,4.2,21.0,25.0,8.9079399109,4.6096401215
23,2024-12-06 00:24:00+00:00,2.8443603516,21.339999999999996,4.2,21.0,25.0,8.9368724823,4.6096401215
24,2024-12-06 00:25:00+00:00,2.8443603516,21.346666666666668,4.2,21.0,25.0,8.8728914261,4.6096401215
25,2024-12-06 00:26:00+00:00,2.8443603516,21.346666666666668,4.2,21.0,25.0,8.8779163361,4.6096401215
26,2024-12-06 00:27:00+00:00,2.8443603516,21.35333333333333,4.2,21.0,25.0,8.8884487152,4.6096401215
27,2024-12-06 00:28:00+00:00,2.8443603516,21.353333333333335,4.2,21.0,25.0,8.948264122,3.5983867645
28,2024-12-06 00:29:00+00:00,2.8443603516,21.346666666666668,4.2,21.0,25.0,8.9512052536,3.5983867645
29,2024-12-06 00:30:00+00:00,2.8443603516,21.35333333333333,4.1,21.0,25.0,8.9292764664,3.5983867645
30,2024-12-06 00:31:00+00:00,2.8443603516,21.360000000000003,4.1,21.0,25.0,8.9465618134,3.5983867645
31,2024-12-06 00:32:00+00:00,2.8443603516,21.373333333333335,4.1,21.0,25.0,8.955242157,3.5983867645
32,2024-12-06 00:33:00+00:00,2.8443603516,21.38,4.1,21.0,25.0,9.0088577271,3.5983867645
33,2024-12-06 00:34:00+00:00,2.8443603516,21.386666666666667,4.1,21.0,25.0,8.9964570999,3.5983867645
34,2024-12-06 00:35:00+00:00,2.8443603516,21.386666666666667,4.1,21.0,25.0,8.9811325073,3.5983867645
35,2024-12-06 00:36:00+00:00,2.8443603516,21.39333333333333,4.1,21.0,25.0,8.9143714905,3.5983867645
36,2024-12-06 00:37:00+00:00,2.8443603516,21.39333333333333,4.1,21.0,25.0,8.9231567383,3.5983867645
37,2024-12-06 00:38:00+00:00,2.8443603516,21.38,4.1,21.0,25.0,8.9484167099,3.5983867645
38,2024-12-06 00:39:00+00:00,2.8443603516,21.386666666666667,4.1,21.0,25.0,8.9524345398,4.7067127228
39,2024-12-06 00:40:00+00:00,2.8443603516,21.373333333333335,4.1,21.0,25.0,8.9565258026,4.7067127228
40,2024-12-06 00:41:00+00:00,2.8443603516,21.38,4.1,21.0,25.0,8.9270429611,4.7067127228
41,2024-12-06 00:42:00+00:00,2.8443603516,21.38,4.1,21.0,25.0,8.9080266953,4.7067127228
42,2024-12-06 00:43:00+00:00,2.8443603516,21.366666666666667,4.1,21.0,25.0,8.9537591934,4.7067127228
43,2024-12-06 00:44:00+00:00,2.8443603516,21.366666666666667,4.1,21.0,25.0,8.9126749039,4.7067127228
44,2024-12-06 00:45:00+00:00,2.8443603516,21.360000000000003,4.1,21.0,25.0,8.9392948151,4.7067127228
45,2024-12-06 00:46:00+00:00,2.8443603516,21.35333333333333,4.1,21.0,25.0,8.9127120972,4.7067127228
46,2024-12-06 00:47:00+00:00,2.8443603516,21.339999999999996,4.1,21.0,25.0,8.8929796219,5.9084825516
47,2024-12-06 00:48:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.907292366,7.0465774536
48,2024-12-06 00:49:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.9308376312,7.0465774536
49,2024-12-06 00:50:00+00:00,2.8443603516,21.326666666666664,4.1,21.0,25.0,8.9466667175,7.0465774536
50,2024-12-06 00:51:00+00:00,2.8443603516,21.326666666666668,4.1,21.0,25.0,8.9300546646,7.0465774536
51,2024-12-06 00:52:00+00:00,2.8443603516,21.326666666666664,4.1,21.0,25.0,8.9742126465,7.0465774536
52,2024-12-06 00:53:00+00:00,2.8443603516,21.326666666666664,4.1,21.0,25.0,8.9997415543,7.0465774536
53,2024-12-06 00:54:00+00:00,2.8443603516,21.319999999999997,4.1,21.0,25.0,8.9986791611,7.0465774536
54,2024-12-06 00:55:00+00:00,2.8443603516,21.326666666666664,4.1,21.0,25.0,8.990272522,7.0465774536
55,2024-12-06 00:56:00+00:00,2.8443603516,21.326666666666664,4.1,21.0,25.0,8.9610090256,7.0465774536
56,2024-12-06 00:57:00+00:00,2.8443603516,21.313333333333333,4.1,21.0,25.0,8.9541492462,7.0465774536
57,2024-12-06 00:58:00+00:00,2.8443603516,21.326666666666668,4.1,21.0,25.0,8.9600114822,7.0465774536
58,2024-12-06 00:59:00+00:00,2.8443603516,21.326666666666664,4.1,21.0,25.0,8.9268770218,7.0465774536
59,2024-12-06 01:00:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,9.0081195831,5.9840812683
60,2024-12-06 01:01:00+00:00,2.8443603516,21.326666666666668,4.1,21.0,25.0,8.9498968124,5.9840812683
61,2024-12-06 01:02:00+00:00,2.8443603516,21.32,4.1,21.0,25.0,8.9418439865,5.9840812683
62,2024-12-06 01:03:00+00:00,2.8443603516,21.326666666666664,4.1,21.0,25.0,8.9527988434,4.9663324356
63,2024-12-06 01:04:00+00:00,2.8443603516,21.326666666666668,4.1,21.0,25.0,8.9410629272,4.9663324356
64,2024-12-06 01:05:00+00:00,2.8443603516,21.32,4.1,21.0,25.0,9.005979538,4.9663324356
65,2024-12-06 01:06:00+00:00,2.8443603516,21.319999999999997,4.1,21.0,25.0,8.9658031464,4.9663324356
66,2024-12-06 01:07:00+00:00,2.8443603516,21.32,4.1,21.0,25.0,8.9195566177,4.9663324356
67,2024-12-06 01:08:00+00:00,2.8443603516,21.326666666666664,4.1,21.0,25.0,8.9157752991,4.9663324356
68,2024-12-06 01:09:00+00:00,2.8443603516,21.339999999999996,4.1,21.0,25.0,8.9176797867,6.0648813248
69,2024-12-06 01:10:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.9614477158,6.0648813248
70,2024-12-06 01:11:00+00:00,2.8443603516,21.326666666666664,4.1,21.0,25.0,9.0046339035,6.0648813248
71,2024-12-06 01:12:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.9661855698,6.0648813248
72,2024-12-06 01:13:00+00:00,2.8443603516,21.326666666666664,4.1,21.0,25.0,8.947602272,6.0648813248
73,2024-12-06 01:14:00+00:00,2.8443603516,21.32,4.1,21.0,25.0,8.9258232117,6.0648813248
74,2024-12-06 01:15:00+00:00,2.8443603516,21.319999999999997,4.1,21.0,25.0,9.0568971634,6.0648813248
75,2024-12-06 01:16:00+00:00,2.8443603516,21.326666666666664,4.1,21.0,25.0,8.9796171188,6.0648813248
76,2024-12-06 01:17:00+00:00,2.8443603516,21.339999999999996,4.1,21.0,25.0,8.9402618408,6.0648813248
77,2024-12-06 01:18:00+00:00,2.8443603516,21.34,4.1,21.0,25.0,8.9192485809,6.0648813248
78,2024-12-06 01:19:00+00:00,2.8443603516,21.339999999999996,4.1,21.0,25.0,8.9050989151,6.0648813248
79,2024-12-06 01:20:00+00:00,2.8443603516,21.353333333333335,4.1,21.0,25.0,8.9565448761,6.0648813248
80,2024-12-06 01:21:00+00:00,2.8443603516,21.34,4.1,21.0,25.0,8.9192867279,6.0648813248
81,2024-12-06 01:22:00+00:00,2.8443603516,21.366666666666667,4.1,21.0,25.0,8.9314832687,6.0648813248
82,2024-12-06 01:23:00+00:00,2.8443603516,21.360000000000003,4.1,21.0,25.0,8.8916339874,6.0648813248
83,2024-12-06 01:24:00+00:00,2.8443603516,21.353333333333335,4.1,21.0,25.0,8.8646125793,6.0648813248
84,2024-12-06 01:25:00+00:00,2.8443603516,21.35333333333333,4.1,21.0,25.0,8.9213781357,6.0648813248
85,2024-12-06 01:26:00+00:00,2.8443603516,21.353333333333335,4.1,21.0,25.0,8.9326171875,6.0648813248
86,2024-12-06 01:27:00+00:00,2.8443603516,21.353333333333335,4.1,21.0,25.0,8.9392910004,6.0648813248
87,2024-12-06 01:28:00+00:00,2.8443603516,21.346666666666668,4.1,21.0,25.0,8.9359474182,6.0648813248
88,2024-12-06 01:29:00+00:00,2.8443603516,21.346666666666668,4.1,21.0,25.0,8.952378273,6.0648813248
89,2024-12-06 01:30:00+00:00,2.8443603516,21.346666666666668,4.1,21.0,25.0,8.9607810974,6.0648813248
90,2024-12-06 01:31:00+00:00,2.8443603516,21.346666666666668,4.1,21.0,25.0,8.9833593369,6.0648813248
91,2024-12-06 01:32:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.9607524872,6.0648813248
92,2024-12-06 01:33:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.9152231216,6.0648813248
93,2024-12-06 01:34:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.9112997055,6.0648813248
94,2024-12-06 01:35:00+00:00,2.8443603516,21.339999999999996,4.1,21.0,25.0,8.9665269852,6.0648813248
95,2024-12-06 01:36:00+00:00,2.8443603516,21.35333333333333,4.1,21.0,25.0,8.9587726593,6.0648813248
96,2024-12-06 01:37:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.9425878525,7.1128492355
97,2024-12-06 01:38:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.9183835983,7.1128492355
98,2024-12-06 01:39:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.9015293121,7.1128492355
99,2024-12-06 01:40:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.8886547089,7.1128492355
100,2024-12-06 01:41:00+00:00,2.8443603516,21.326666666666664,4.1,21.0,25.0,8.9901342392,8.1414384842
101,2024-12-06 01:42:00+00:00,2.8443603516,21.326666666666664,4.1,21.0,25.0,8.9567422867,8.1414384842
102,2024-12-06 01:43:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.9168176651,8.1414384842
103,2024-12-06 01:44:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.8923978806,8.1414384842
104,2024-12-06 01:45:00+00:00,2.8443603516,21.326666666666668,4.1,21.0,25.0,8.8858385086,8.1414384842
105,2024-12-06 01:46:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.9416646957,8.1414384842
106,2024-12-06 01:47:00+00:00,2.8443603516,21.34666666666667,4.1,21.0,25.0,8.9655294418,8.1414384842
107,2024-12-06 01:48:00+00:00,2.8443603516,21.346666666666668,4.1,21.0,25.0,8.9616613388,8.1414384842
108,2024-12-06 01:49:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.9619903564,8.1414384842
109,2024-12-06 01:50:00+00:00,2.8443603516,21.326666666666664,4.1,21.0,25.0,8.943072319,7.1035728455000005
110,2024-12-06 01:51:00+00:00,2.8443603516,21.326666666666668,4.1,21.0,25.0,8.96758461,7.1035728455000005
111,2024-12-06 01:52:00+00:00,2.8443603516,21.313333333333333,4.1,21.0,25.0,9.0248422623,7.1035728455000005
112,2024-12-06 01:53:00+00:00,2.8443603516,21.319999999999997,4.1,21.0,25.0,8.9866361618,7.1035728455000005
113,2024-12-06 01:54:00+00:00,2.8443603516,21.326666666666668,4.1,21.0,25.0,8.925532341,7.1035728455000005
114,2024-12-06 01:55:00+00:00,2.8443603516,21.333333333333332,4.1,21.0,25.0,8.9179620743,7.1035728455000005
115,2024-12-06 01:56:00+00:00,2.8443603516,21.35333333333333,4.1,21.0,25.0,9.0059432983,7.1035728455000005
116,2024-12-06 01:57:00+00:00,2.8443603516,21.36,4.1,21.0,25.0,9.0098762512,7.1035728455000005
117,2024-12-06 01:58:00+00:00,2.8443603516,21.373333333333335,4.1,21.0,25.0,8.9557323456,7.1035728455000005
118,2024-12-06 01:59:00+00:00,2.8443603516,21.386666666666663,4.1,21.0,25.0,8.9428863525,7.1035728455000005
119,2024-12-06 02:00:00+00:00,2.8443603516,21.39333333333333,4.1,21.0,25.0,8.9201726913,7.1035728455000005
120,2024-12-06 02:01:00+00:00,2.8443603516,21.386666666666667,4.1,21.0,25.0,8.9365472794,6.0798091888
121,2024-12-06 02:02:00+00:00,2.8443603516,21.379999999999995,4.1,21.0,25.0,8.9353294373,6.0798091888
122,2024-12-06 02:03:00+00:00,2.8443603516,21.38,4.1,21.0,25.0,8.984038353,6.0798091888
123,2024-12-06 02:04:00+00:00,2.8443603516,21.39333333333333,4.1,21.0,25.0,8.9421577454,6.0798091888
124,2024-12-06 02:05:00+00:00,2.8443603516,21.386666666666667,4.1,21.0,25.0,8.8916625977,5.0495185852
125,2024-12-06 02:06:00+00:00,2.8443603516,21.38,4.1,21.0,25.0,8.9520397186,5.0495185852
126,2024-12-06 02:07:00+00:00,2.8443603516,21.386666666666667,4.1,21.0,25.0,8.9589824677,5.0495185852
127,2024-12-06 02:08:00+00:00,2.8443603516,21.386666666666667,4.1,21.0,25.0,8.9395875931,5.0495185852
128,2024-12-06 02:09:00+00:00,2.8443603516,21.386666666666663,4.1,21.0,25.0,8.9474916458,6.2373161316
129,2024-12-06 02:10:00+00:00,2.8443603516,21.373333333333335,4.1,21.0,25.0,8.9230699539,6.2373161316
130,2024-12-06 02:11:00+00:00,2.8443603516,21.353333333333335,4.1,21.0,25.0,8.9471702576,7.2585783005
131,2024-12-06 02:12:00+00:00,2.8443603516,21.35333333333333,4.1,21.0,25.0,8.9937887192,7.2585783005
