,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-02-16 00:00:00+00:00,3.8187255859,19.8125,-5.3,19.7999992371,21.7999992371,2.7301464081,2.6441364288
1,2025-02-16 00:01:00+00:00,3.8187255859,19.822222222222223,-5.3,19.7999992371,21.7999992371,2.6978158951,2.6441364288
2,2025-02-16 00:02:00+00:00,3.8187255859,19.82,-5.3,19.7999992371,21.7999992371,2.7278454304,2.6441364288
3,2025-02-16 00:03:00+00:00,3.8187255859,19.818181818181817,-5.3,19.7999992371,21.7999992371,2.7418527603,2.6441364288
4,2025-02-16 00:04:00+00:00,3.8187255859,19.825,-5.3,19.7999992371,21.7999992371,2.7197425365,2.6441364288
5,2025-02-16 00:05:00+00:00,3.8187255859,19.823076923076922,-5.3,19.7999992371,21.7999992371,2.7091009617,2.6441364288
6,2025-02-16 00:06:00+00:00,3.8187255859,19.821428571428573,-5.3,19.7999992371,21.7999992371,2.6852190495,2.6441364288
7,2025-02-16 00:07:00+00:00,3.8187255859,19.82,-5.3,19.7999992371,21.7999992371,2.6632771492,2.6441364288
8,2025-02-16 00:08:00+00:00,3.8187255859,19.826666666666668,-5.3,19.7999992371,21.7999992371,2.6949269772,2.6441364288
9,2025-02-16 00:09:00+00:00,3.8187255859,19.82,-5.3,19.7999992371,21.7999992371,2.730048418,2.6441364288
10,2025-02-16 00:10:00+00:00,3.8187255859,19.813333333333336,-5.3,19.7999992371,21.7999992371,2.7649083138,2.6441364288
11,2025-02-16 00:11:00+00:00,3.8187255859,19.82,-5.3,19.7999992371,21.7999992371,2.7424714565,2.6441364288
12,2025-02-16 00:12:00+00:00,3.8187255859,19.813333333333333,-5.3,19.7999992371,21.7999992371,2.7365670204,2.6441364288
13,2025-02-16 00:13:00+00:00,3.8187255859,19.82,-5.3,19.7999992371,21.7999992371,2.7654049397,2.6441364288
14,2025-02-16 00:14:00+00:00,3.8187255859,19.819999999999997,-5.3,19.7999992371,21.7999992371,2.7360038757,2.6441364288
15,2025-02-16 00:15:00+00:00,3.8187255859,19.80666666666667,-5.3,19.7999992371,21.7999992371,2.7455217838,2.6441364288
16,2025-02-16 00:16:00+00:00,3.8187255859,19.8,-5.3,19.7999992371,21.7999992371,2.7182731628,2.6441364288
17,2025-02-16 00:17:00+00:00,3.8187255859,19.8,-5.3,19.7999992371,21.7999992371,2.6982383728,2.6441364288
18,2025-02-16 00:18:00+00:00,3.8187255859,19.8,-5.3,19.7999992371,21.7999992371,2.6755466461,2.6441364288
19,2025-02-16 00:19:00+00:00,3.8187255859,19.78666666666667,-5.3,19.7999992371,21.7999992371,2.7302894592,2.6441364288
20,2025-02-16 00:20:00+00:00,3.8187255859,19.779999999999998,-5.3,19.7999992371,21.7999992371,2.7477619648,2.6441364288
21,2025-02-16 00:21:00+00:00,3.8187255859,19.773333333333333,-5.3,19.7999992371,21.7999992371,2.7000823021,2.6441364288
