,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-02-05 00:00:00+00:00,4.2261962891,20.9,5.1,21.0,25.0,2.6855094433,5.0689754486
1,2025-02-05 00:01:00+00:00,4.2261962891,20.9,5.1,21.0,25.0,2.6285784245,5.0689754486
2,2025-02-05 00:02:00+00:00,4.2261962891,20.9,5.1,21.0,25.0,2.6654787064,5.0689754486
3,2025-02-05 00:03:00+00:00,4.2261962891,20.90909090909091,5.1,21.0,25.0,2.7428300381,6.082698822
4,2025-02-05 00:04:00+00:00,4.2261962891,20.90833333333333,5.1,21.0,25.0,2.7516186237,6.082698822
5,2025-02-05 00:05:00+00:00,4.2261962891,20.907692307692308,5.1,21.0,25.0,2.6867985725,6.082698822
6,2025-02-05 00:06:00+00:00,4.2261962891,20.914285714285715,5.1,21.0,25.0,2.6646184921,6.082698822
7,2025-02-05 00:07:00+00:00,4.2261962891,20.906666666666663,5.1,21.0,25.0,2.626960516,6.082698822
8,2025-02-05 00:08:00+00:00,4.2261962891,20.913333333333334,5.1,21.0,25.0,2.566429615,6.082698822
9,2025-02-05 00:09:00+00:00,4.2261962891,20.90666666666667,5.1,21.0,25.0,2.5513212681,6.082698822
10,2025-02-05 00:10:00+00:00,4.2261962891,20.913333333333334,5.1,21.0,25.0,2.5506486893,6.082698822
11,2025-02-05 00:11:00+00:00,4.2261962891,20.913333333333334,5.1,21.0,25.0,2.5412473679,6.082698822
12,2025-02-05 00:12:00+00:00,4.2261962891,20.913333333333334,5.1,21.0,25.0,2.5170805454,6.082698822
13,2025-02-05 00:13:00+00:00,4.2261962891,20.92,5.1,21.0,25.0,2.5273683071,6.082698822
14,2025-02-05 00:14:00+00:00,4.2261962891,20.933333333333334,5.1,21.0,25.0,2.5284757614,6.082698822
15,2025-02-05 00:15:00+00:00,4.2261962891,20.94,5.1,21.0,25.0,2.5595734119,6.082698822
16,2025-02-05 00:16:00+00:00,4.2261962891,20.94666666666667,5.1,21.0,25.0,2.5599422455000003,6.082698822
17,2025-02-05 00:17:00+00:00,4.2261962891,20.966666666666665,5.1,21.0,25.0,2.5429675579,6.082698822
18,2025-02-05 00:18:00+00:00,4.2261962891,20.959999999999997,5.1,21.0,25.0,2.5861608982,6.082698822
19,2025-02-05 00:19:00+00:00,4.2261962891,20.966666666666665,5.1,21.0,25.0,2.5914413929,6.082698822
20,2025-02-05 00:20:00+00:00,4.2261962891,20.98,5.1,21.0,25.0,2.6202840805000003,6.082698822
21,2025-02-05 00:21:00+00:00,4.2261962891,20.98,5.1,21.0,25.0,2.6006035805,6.082698822
22,2025-02-05 00:22:00+00:00,4.2261962891,20.993333333333336,5.1,21.0,25.0,2.6121542454,6.082698822
23,2025-02-05 00:23:00+00:00,4.2261962891,21.0,5.1,21.0,25.0,2.5845043659,6.082698822
24,2025-02-05 00:24:00+00:00,4.2261962891,21.013333333333332,5.1,21.0,25.0,2.6039428711,6.082698822
25,2025-02-05 00:25:00+00:00,4.2261962891,21.02,5.1,21.0,25.0,2.6389145851,6.082698822
26,2025-02-05 00:26:00+00:00,4.2261962891,21.013333333333332,5.1,21.0,25.0,2.6342890263000003,6.082698822
27,2025-02-05 00:27:00+00:00,4.2261962891,21.02,5.1,21.0,25.0,2.5972166061,6.082698822
28,2025-02-05 00:28:00+00:00,4.2261962891,21.026666666666664,5.1,21.0,25.0,2.5779130459,6.082698822
29,2025-02-05 00:29:00+00:00,4.2261962891,21.04,5.1,21.0,25.0,2.6142246723,6.082698822
30,2025-02-05 00:30:00+00:00,4.2261962891,21.033333333333335,5.2,21.0,25.0,2.6158118248,7.1067705154
31,2025-02-05 00:31:00+00:00,4.2261962891,21.046666666666667,5.2,21.0,25.0,2.6026210785,7.1067705154
32,2025-02-05 00:32:00+00:00,4.2261962891,21.033333333333335,5.2,21.0,25.0,2.592700243,7.1067705154
33,2025-02-05 00:33:00+00:00,4.2261962891,21.040000000000003,5.2,21.0,25.0,2.5867831707,7.1067705154
34,2025-02-05 00:34:00+00:00,4.2261962891,21.040000000000003,5.2,21.0,25.0,2.5898063183,7.1067705154
35,2025-02-05 00:35:00+00:00,4.2261962891,21.04,5.2,21.0,25.0,2.6487948895,7.1067705154
36,2025-02-05 00:36:00+00:00,4.2261962891,21.026666666666664,5.2,21.0,25.0,2.6628952026,7.1067705154
37,2025-02-05 00:37:00+00:00,4.2261962891,21.026666666666664,5.2,21.0,25.0,2.6168832779,7.1067705154
38,2025-02-05 00:38:00+00:00,4.2261962891,21.02,5.2,21.0,25.0,2.6000041962,7.1067705154
39,2025-02-05 00:39:00+00:00,4.2261962891,21.013333333333332,5.2,21.0,25.0,2.6036937237,7.1067705154
40,2025-02-05 00:40:00+00:00,4.2261962891,21.013333333333332,5.2,21.0,25.0,2.6391086578,7.1067705154
41,2025-02-05 00:41:00+00:00,4.2261962891,21.02,5.2,21.0,25.0,2.7097353935,7.1067705154
42,2025-02-05 00:42:00+00:00,4.2261962891,21.02,5.2,21.0,25.0,2.6924357414,7.1067705154
43,2025-02-05 00:43:00+00:00,4.2261962891,21.02,5.2,21.0,25.0,2.6685225964,7.1067705154
44,2025-02-05 00:44:00+00:00,4.2261962891,21.006666666666668,5.2,21.0,25.0,2.6257522106,7.1067705154
45,2025-02-05 00:45:00+00:00,4.2261962891,21.013333333333332,5.2,21.0,25.0,2.6060190201,7.1067705154
46,2025-02-05 00:46:00+00:00,4.2261962891,21.0,5.2,21.0,25.0,2.6494774818,7.1067705154
47,2025-02-05 00:47:00+00:00,4.2261962891,21.0,5.2,21.0,25.0,2.6713926792,7.1067705154
48,2025-02-05 00:49:00+00:00,4.2261962891,21.0,5.2,21.0,25.0,2.6045761108,7.1067705154
49,2025-02-05 00:50:00+00:00,4.2261962891,21.0,5.2,21.0,25.0,2.6515192986,7.1067705154
50,2025-02-05 00:51:00+00:00,4.2261962891,20.993333333333336,5.2,21.0,25.0,2.6613254547,7.1067705154
