,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-01-07 00:00:00+00:00,4.341796875,20.9875,4.6,21.0,25.0,2.5684461594,2.9204826355
1,2025-01-07 00:01:00+00:00,4.341796875,20.977777777777778,4.6,21.0,25.0,2.5864551067,2.9204826355
2,2025-01-07 00:02:00+00:00,4.341796875,20.98,4.6,21.0,25.0,2.5898897648,2.9204826355
3,2025-01-07 00:03:00+00:00,4.341796875,20.981818181818184,4.6,21.0,25.0,2.631518364,2.9204826355
4,2025-01-07 00:04:00+00:00,4.341796875,20.983333333333334,4.6,21.0,25.0,2.6782429218,2.9204826355
5,2025-01-07 00:05:00+00:00,4.341796875,20.984615384615385,4.6,21.0,25.0,2.6446278095,2.9204826355
6,2025-01-07 00:06:00+00:00,4.341796875,20.985714285714288,4.6,21.0,25.0,2.63042593,3.9533138275
7,2025-01-07 00:07:00+00:00,4.341796875,20.98,4.6,21.0,25.0,2.6135993004,3.9533138275
8,2025-01-07 00:08:00+00:00,4.341796875,20.980000000000004,4.6,21.0,25.0,2.6652705669,3.9533138275
9,2025-01-07 00:09:00+00:00,4.341796875,20.980000000000004,4.6,21.0,25.0,2.6733214855,3.9533138275
10,2025-01-07 00:10:00+00:00,4.341796875,20.980000000000004,4.6,21.0,25.0,2.6914541721000003,3.9533138275
11,2025-01-07 00:11:00+00:00,4.341796875,20.980000000000004,4.6,21.0,25.0,2.7123515606,3.9533138275
12,2025-01-07 00:12:00+00:00,4.341796875,20.973333333333336,4.6,21.0,25.0,2.6708290577,3.9533138275
13,2025-01-07 00:13:00+00:00,4.341796875,20.966666666666665,4.6,21.0,25.0,2.6852161884,2.9380912781
14,2025-01-07 00:14:00+00:00,4.341796875,20.966666666666665,4.6,21.0,25.0,2.6544020176,2.9380912781
15,2025-01-07 00:15:00+00:00,4.341796875,20.966666666666665,4.6,21.0,25.0,2.6050817966,2.9380912781
16,2025-01-07 00:16:00+00:00,4.341796875,20.973333333333333,4.6,21.0,25.0,2.5874533653,2.9380912781
17,2025-01-07 00:17:00+00:00,4.341796875,20.973333333333333,4.6,21.0,25.0,2.6024794579,2.9380912781
18,2025-01-07 00:18:00+00:00,4.341796875,20.973333333333333,4.6,21.0,25.0,2.6384396553,2.9380912781
19,2025-01-07 00:19:00+00:00,4.341796875,20.966666666666665,4.6,21.0,25.0,2.7184951305,2.9380912781
20,2025-01-07 00:20:00+00:00,4.341796875,20.973333333333333,4.6,21.0,25.0,2.6784830093,2.9380912781
21,2025-01-07 00:21:00+00:00,4.341796875,20.966666666666665,4.6,21.0,25.0,2.6341221333,2.9380912781
22,2025-01-07 00:22:00+00:00,4.341796875,20.966666666666665,4.6,21.0,25.0,2.6352069378,2.9380912781
23,2025-01-07 00:23:00+00:00,4.341796875,20.966666666666665,4.6,21.0,25.0,2.7437725067,2.9380912781
24,2025-01-07 00:24:00+00:00,4.341796875,20.953333333333333,4.6,21.0,25.0,2.7312207222,2.9380912781
