,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind
0,2025-03-01 00:00:00+00:00,3.1741943359,21.2875,-1.4,18.7999992371,22.7999992371,2.6208531857,1.5266876221
1,2025-03-01 00:01:00+00:00,3.1741943359,21.27777777777778,-1.4,18.7999992371,22.7999992371,2.6115093231,1.5266876221
2,2025-03-01 00:02:00+00:00,3.1741943359,21.27,-1.4,18.7999992371,22.7999992371,2.5759263039,1.5266876221
3,2025-03-01 00:03:00+00:00,3.1741943359,21.28181818181818,-1.4,18.7999992371,22.7999992371,2.6436331272,1.5266876221
4,2025-03-01 00:04:00+00:00,3.1741943359,21.291666666666668,-1.4,18.7999992371,22.7999992371,2.6302628517,1.5266876221
5,2025-03-01 00:05:00+00:00,3.1741943359,21.284615384615385,-1.4,18.7999992371,22.7999992371,2.6268634796,1.5266876221
6,2025-03-01 00:06:00+00:00,3.1741943359,21.27857142857143,-1.4,18.7999992371,22.7999992371,2.6138095856,1.5266876221
7,2025-03-01 00:07:00+00:00,3.1741943359,21.27333333333333,-1.4,18.7999992371,22.7999992371,2.588249445,1.5266876221
8,2025-03-01 00:08:00+00:00,3.1741943359,21.273333333333333,-1.4,18.7999992371,22.7999992371,2.647995472,1.5266876221
9,2025-03-01 00:09:00+00:00,3.1741943359,21.266666666666666,-1.4,18.7999992371,22.7999992371,2.6496987343,1.5266876221
10,2025-03-01 00:10:00+00:00,3.1741943359,21.27333333333333,-1.4,18.7999992371,22.7999992371,2.6667463779,2.5563735962000003
11,2025-03-01 00:11:00+00:00,3.1741943359,21.28666666666667,-1.4,18.7999992371,22.7999992371,2.6502687931,2.5563735962000003
12,2025-03-01 00:13:00+00:00,3.1741943359,21.3,-1.4,18.7999992371,22.7999992371,2.6103718281,2.5563735962000003
13,2025-03-01 00:14:00+00:00,3.1741943359,21.286666666666665,-1.4,18.7999992371,22.7999992371,2.6861991882,2.5563735962000003
14,2025-03-01 00:15:00+00:00,3.1741943359,21.279999999999994,-1.4,18.7999992371,22.7999992371,2.6858596802,2.5563735962000003
15,2025-03-01 00:16:00+00:00,3.1741943359,21.286666666666665,-1.4,18.7999992371,22.7999992371,2.6527729034,2.5563735962000003
16,2025-03-01 00:17:00+00:00,3.1741943359,21.3,-1.4,18.7999992371,22.7999992371,2.6327228546,2.5563735962000003
17,2025-03-01 00:18:00+00:00,3.1741943359,21.313333333333333,-1.4,18.7999992371,22.7999992371,2.6189541817,2.5563735962000003
18,2025-03-01 00:19:00+00:00,3.1741943359,21.299999999999997,-1.4,18.7999992371,22.7999992371,2.6107065678,2.5563735962000003
19,2025-03-01 00:20:00+00:00,3.1741943359,21.286666666666665,-1.4,18.7999992371,22.7999992371,2.6217739582,2.5563735962000003
20,2025-03-01 00:21:00+00:00,3.1741943359,21.28666666666667,-1.4,18.7999992371,22.7999992371,2.6282792091,2.5563735962000003
21,2025-03-01 00:22:00+00:00,3.1741943359,21.3,-1.4,18.7999992371,22.7999992371,2.6405482292,2.5563735962000003
22,2025-03-01 00:23:00+00:00,3.1741943359,21.3,-1.4,18.7999992371,22.7999992371,2.6109642982,2.5563735962000003
23,2025-03-01 00:24:00+00:00,3.1741943359,21.3,-1.4,18.7999992371,22.7999992371,2.6539921761,2.5563735962000003
24,2025-03-01 00:25:00+00:00,3.1741943359,21.3,-1.4,18.7999992371,22.7999992371,2.6863276958,2.5563735962000003
25,2025-03-01 00:26:00+00:00,3.1741943359,21.279999999999998,-1.4,18.7999992371,22.7999992371,2.621222496,2.5563735962000003
26,2025-03-01 00:27:00+00:00,3.1741943359,21.266666666666666,-1.4,18.7999992371,22.7999992371,2.6008918285,2.5563735962000003
27,2025-03-01 00:28:00+00:00,3.1741943359,21.266666666666666,-1.4,18.7999992371,22.7999992371,2.6122260094,1.5402908325
28,2025-03-01 00:29:00+00:00,3.1741943359,21.266666666666666,-1.4,18.7999992371,22.7999992371,2.6393272877,1.5402908325
29,2025-03-01 00:30:00+00:00,3.1741943359,21.279999999999994,-1.5,18.7999992371,22.7999992371,2.6479029655,1.5402908325
30,2025-03-01 00:31:00+00:00,3.1741943359,21.279999999999998,-1.5,18.7999992371,22.7999992371,2.6732912064,1.5402908325
31,2025-03-01 00:32:00+00:00,3.1741943359,21.266666666666666,-1.5,18.7999992371,22.7999992371,2.6424095631,1.5402908325
32,2025-03-01 00:33:00+00:00,3.1741943359,21.253333333333334,-1.5,18.7999992371,22.7999992371,2.6125671864,1.5402908325
33,2025-03-01 00:34:00+00:00,3.1741943359,21.266666666666666,-1.5,18.7999992371,22.7999992371,2.5907855034,1.5402908325
34,2025-03-01 00:35:00+00:00,3.1741943359,21.266666666666666,-1.5,18.7999992371,22.7999992371,2.6050200462,1.5402908325
35,2025-03-01 00:36:00+00:00,3.1741943359,21.279999999999998,-1.5,18.7999992371,22.7999992371,2.6261162758000003,1.5402908325
36,2025-03-01 00:37:00+00:00,3.1741943359,21.259999999999998,-1.5,18.7999992371,22.7999992371,2.5985569954,1.5402908325
37,2025-03-01 00:38:00+00:00,3.1741943359,21.253333333333334,-1.5,18.7999992371,22.7999992371,2.6074163914,1.5402908325
38,2025-03-01 00:39:00+00:00,3.1741943359,21.24,-1.5,18.7999992371,22.7999992371,2.6024799347,1.5402908325
39,2025-03-01 00:40:00+00:00,3.1741943359,21.24,-1.5,18.7999992371,22.7999992371,2.6336810589,1.5402908325
40,2025-03-01 00:41:00+00:00,3.1741943359,21.253333333333334,-1.5,18.7999992371,22.7999992371,2.6461966038,1.5402908325
41,2025-03-01 00:42:00+00:00,3.1741943359,21.246666666666666,-1.5,18.7999992371,22.7999992371,2.6310451031,1.5402908325
42,2025-03-01 00:43:00+00:00,3.1741943359,21.226666666666667,-1.5,18.7999992371,22.7999992371,2.58938241,1.5402908325
43,2025-03-01 00:44:00+00:00,3.1741943359,21.226666666666667,-1.5,18.7999992371,22.7999992371,2.5882024765,1.5402908325
44,2025-03-01 00:46:00+00:00,3.1741943359,21.213333333333335,-1.5,18.7999992371,22.7999992371,2.6767230034,1.5402908325
45,2025-03-01 00:47:00+00:00,3.1741943359,21.213333333333335,-1.5,18.7999992371,22.7999992371,2.6457717419,1.5402908325
46,2025-03-01 00:49:00+00:00,3.1741943359,21.21333333333333,-1.5,18.7999992371,22.7999992371,2.6076385975000003,1.5402908325
47,2025-03-01 00:50:00+00:00,3.1741943359,21.219999999999995,-1.5,18.7999992371,22.7999992371,2.6052398682,0.5345611572
48,2025-03-01 00:51:00+00:00,3.1741943359,21.21333333333333,-1.5,18.7999992371,22.7999992371,2.6408813,0.5345611572
49,2025-03-01 00:52:00+00:00,3.1741943359,21.220000000000002,-1.5,18.7999992371,22.7999992371,2.6537475586,0.5345611572
50,2025-03-01 00:53:00+00:00,3.1741943359,21.206666666666663,-1.5,18.7999992371,22.7999992371,2.6300742626,0.5345611572
51,2025-03-01 00:54:00+00:00,3.1741943359,21.213333333333335,-1.5,18.7999992371,22.7999992371,2.6516177654,0.5345611572
52,2025-03-01 00:55:00+00:00,3.1741943359,21.220000000000002,-1.5,18.7999992371,22.7999992371,2.6125121117,0.5345611572
53,2025-03-01 00:56:00+00:00,3.1741943359,21.220000000000002,-1.5,18.7999992371,22.7999992371,2.608199358,0.5345611572
