,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2025-02-10 00:00:00+00:00,8.0095440674214,21.25,1.3,21.0,25.0,0.0
1,2025-02-10 00:01:00+00:00,8.0095440674214,21.25555555555556,1.3,21.0,25.0,0.0
2,2025-02-10 00:02:00+00:00,8.0095440674214,21.26,1.3,21.0,25.0,0.0
3,2025-02-10 00:03:00+00:00,8.0095440674214,21.263636363636365,1.3,21.0,25.0,0.0
4,2025-02-10 00:04:00+00:00,8.0095440674214,21.266666666666666,1.3,21.0,25.0,0.0
5,2025-02-10 00:05:00+00:00,8.0095440674214,21.26923076923077,1.3,21.0,25.0,0.0
6,2025-02-10 00:06:00+00:00,8.0095440674214,21.27142857142857,1.3,21.0,25.0,0.0
7,2025-02-10 00:07:00+00:00,8.0095440674214,21.273333333333333,1.3,21.0,25.0,0.0
8,2025-02-10 00:08:00+00:00,8.0095440674214,21.266666666666666,1.3,21.0,25.0,0.0
9,2025-02-10 00:09:00+00:00,8.0095440674214,21.27333333333333,1.3,21.0,25.0,0.0
10,2025-02-10 00:10:00+00:00,8.0095440674214,21.28,1.3,21.0,25.0,0.0
11,2025-02-10 00:11:00+00:00,8.0095440674214,21.293333333333337,1.3,21.0,25.0,0.0
12,2025-02-10 00:12:00+00:00,8.0095440674214,21.293333333333337,1.3,21.0,25.0,0.0
13,2025-02-10 00:13:00+00:00,8.0095440674214,21.3,1.3,21.0,25.0,0.0
14,2025-02-10 00:14:00+00:00,8.0095440674214,21.30666666666667,1.3,21.0,25.0,0.0
15,2025-02-10 00:15:00+00:00,8.0095440674214,21.32,1.3,21.0,25.0,0.0
16,2025-02-10 00:16:00+00:00,8.0095440674214,21.326666666666664,1.3,21.0,25.0,0.0
17,2025-02-10 00:17:00+00:00,8.0095440674214,21.33333333333333,1.3,21.0,25.0,0.0
18,2025-02-10 00:18:00+00:00,8.0095440674214,21.326666666666668,1.3,21.0,25.0,0.0
19,2025-02-10 00:19:00+00:00,8.0095440674214,21.33333333333333,1.3,21.0,25.0,0.0
20,2025-02-10 00:20:00+00:00,8.0095440674214,21.34,1.3,21.0,25.0,0.0
21,2025-02-10 00:21:00+00:00,8.0095440674214,21.34,1.3,21.0,25.0,0.0
22,2025-02-10 00:22:00+00:00,8.0095440674214,21.34,1.3,21.0,25.0,0.0
