,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2024-12-06 00:00:00+00:00,8.7805404053892,21.0125,4.2,21.0,25.0,0
1,2024-12-06 00:01:00+00:00,8.7805404053892,21.0,4.2,21.0,25.0,0
2,2024-12-06 00:02:00+00:00,8.7805404053892,20.99,4.2,21.0,25.0,0
3,2024-12-06 00:03:00+00:00,8.7805404053892,20.981818181818184,4.2,21.0,25.0,0
4,2024-12-06 00:04:00+00:00,8.7805404053892,20.966666666666665,4.2,21.0,25.0,0
5,2024-12-06 00:05:00+00:00,8.7805404053892,20.96923076923077,4.2,21.0,25.0,0
6,2024-12-06 00:06:00+00:00,8.7805404053892,20.97142857142857,4.2,21.0,25.0,0
7,2024-12-06 00:07:00+00:00,8.7805404053892,20.973333333333336,4.2,21.0,25.0,0
8,2024-12-06 00:08:00+00:00,8.7805404053892,20.946666666666665,4.2,21.0,25.0,0
9,2024-12-06 00:09:00+00:00,8.7805404053892,20.94,4.2,21.0,25.0,0
10,2024-12-06 00:10:00+00:00,8.7805404053892,20.926666666666662,4.2,21.0,25.0,0
11,2024-12-06 00:11:00+00:00,8.7805404053892,20.92,4.2,21.0,25.0,0
12,2024-12-06 00:12:00+00:00,8.7805404053892,20.92,4.2,21.0,25.0,0
13,2024-12-06 00:13:00+00:00,8.7805404053892,20.91333333333333,4.2,21.0,25.0,0
14,2024-12-06 00:14:00+00:00,8.7805404053892,20.91333333333333,4.2,21.0,25.0,0
15,2024-12-06 00:15:00+00:00,8.7805404053892,20.91333333333333,4.2,21.0,25.0,0
16,2024-12-06 00:16:00+00:00,8.7805404053892,20.91333333333333,4.2,21.0,25.0,0
17,2024-12-06 00:17:00+00:00,8.7805404053892,20.9,4.2,21.0,25.0,0
18,2024-12-06 00:18:00+00:00,8.7805404053892,20.906666666666663,4.2,21.0,25.0,0
19,2024-12-06 00:19:00+00:00,8.7805404053892,20.906666666666663,4.2,21.0,25.0,0
20,2024-12-06 00:20:00+00:00,8.7805404053892,20.899999999999995,4.2,21.0,25.0,0
21,2024-12-06 00:21:00+00:00,8.7805404053892,20.899999999999995,4.2,21.0,25.0,0
22,2024-12-06 00:22:00+00:00,8.7805404053892,20.899999999999995,4.2,21.0,25.0,0
23,2024-12-06 00:23:00+00:00,8.7805404053892,20.92,4.2,21.0,25.0,0
24,2024-12-06 00:24:00+00:00,8.7805404053892,20.926666666666662,4.2,21.0,25.0,0
25,2024-12-06 00:25:00+00:00,8.7805404053892,20.933333333333334,4.2,21.0,25.0,0
26,2024-12-06 00:26:00+00:00,8.7805404053892,20.94,4.2,21.0,25.0,0
27,2024-12-06 00:27:00+00:00,8.7805404053892,20.94,4.2,21.0,25.0,0
28,2024-12-06 00:28:00+00:00,8.7805404053892,20.94,4.2,21.0,25.0,0
29,2024-12-06 00:30:00+00:00,8.7805404053892,20.946666666666665,4.1,21.0,25.0,0
30,2024-12-06 00:31:00+00:00,8.7805404053892,20.946666666666665,4.1,21.0,25.0,0
31,2024-12-06 00:32:00+00:00,8.7805404053892,20.96,4.1,21.0,25.0,0
32,2024-12-06 00:33:00+00:00,8.7805404053892,20.98,4.1,21.0,25.0,0
33,2024-12-06 00:34:00+00:00,8.7805404053892,20.986666666666668,4.1,21.0,25.0,0
34,2024-12-06 00:35:00+00:00,8.7805404053892,21.0,4.1,21.0,25.0,0
35,2024-12-06 00:36:00+00:00,8.7805404053892,21.0,4.1,21.0,25.0,0
36,2024-12-06 00:37:00+00:00,8.7805404053892,20.993333333333336,4.1,21.0,25.0,0
37,2024-12-06 00:38:00+00:00,8.7805404053892,20.993333333333336,4.1,21.0,25.0,0
38,2024-12-06 00:39:00+00:00,8.7805404053892,20.993333333333336,4.1,21.0,25.0,0
39,2024-12-06 00:40:00+00:00,8.7805404053892,20.993333333333336,4.1,21.0,25.0,0
40,2024-12-06 00:41:00+00:00,8.7805404053892,20.993333333333336,4.1,21.0,25.0,0
41,2024-12-06 00:42:00+00:00,8.7805404053892,20.986666666666668,4.1,21.0,25.0,0
42,2024-12-06 00:43:00+00:00,8.7805404053892,20.980000000000004,4.1,21.0,25.0,0
43,2024-12-06 00:44:00+00:00,8.7805404053892,20.986666666666665,4.1,21.0,25.0,0
44,2024-12-06 00:45:00+00:00,8.7805404053892,20.973333333333336,4.1,21.0,25.0,0
45,2024-12-06 00:46:00+00:00,8.7805404053892,20.98,4.1,21.0,25.0,0
46,2024-12-06 00:47:00+00:00,8.7805404053892,20.966666666666665,4.1,21.0,25.0,0
47,2024-12-06 00:48:00+00:00,8.7805404053892,20.966666666666665,4.1,21.0,25.0,0
48,2024-12-06 00:49:00+00:00,8.7805404053892,20.966666666666665,4.1,21.0,25.0,0
49,2024-12-06 00:50:00+00:00,8.7805404053892,20.966666666666665,4.1,21.0,25.0,0
50,2024-12-06 00:51:00+00:00,8.7805404053892,20.973333333333336,4.1,21.0,25.0,0
51,2024-12-06 00:52:00+00:00,8.7805404053892,20.98,4.1,21.0,25.0,0
52,2024-12-06 00:53:00+00:00,8.7805404053892,20.98,4.1,21.0,25.0,0
53,2024-12-06 00:54:00+00:00,8.7805404053892,20.986666666666665,4.1,21.0,25.0,0
54,2024-12-06 00:55:00+00:00,8.7805404053892,20.986666666666665,4.1,21.0,25.0,0
55,2024-12-06 00:56:00+00:00,8.7805404053892,20.99333333333333,4.1,21.0,25.0,0
56,2024-12-06 00:57:00+00:00,8.7805404053892,21.0,4.1,21.0,25.0,0
57,2024-12-06 00:59:00+00:00,8.7805404053892,21.006666666666668,4.1,21.0,25.0,0
58,2024-12-06 01:00:00+00:00,8.7805404053892,21.006666666666668,4.1,21.0,25.0,0
59,2024-12-06 01:01:00+00:00,8.7805404053892,21.01333333333333,4.1,21.0,25.0,0
60,2024-12-06 01:02:00+00:00,8.7805404053892,21.006666666666668,4.1,21.0,25.0,0
61,2024-12-06 01:03:00+00:00,8.7805404053892,21.013333333333332,4.1,21.0,25.0,0
62,2024-12-06 01:04:00+00:00,8.7805404053892,21.006666666666668,4.1,21.0,25.0,0
63,2024-12-06 01:05:00+00:00,8.7805404053892,20.99333333333333,4.1,21.0,25.0,0
64,2024-12-06 01:06:00+00:00,8.7805404053892,20.99333333333333,4.1,21.0,25.0,0
65,2024-12-06 01:07:00+00:00,8.7805404053892,20.99333333333333,4.1,21.0,25.0,0
66,2024-12-06 01:08:00+00:00,8.7805404053892,20.986666666666668,4.1,21.0,25.0,0
67,2024-12-06 01:09:00+00:00,8.7805404053892,20.986666666666668,4.1,21.0,25.0,0
68,2024-12-06 01:10:00+00:00,8.7805404053892,20.980000000000004,4.1,21.0,25.0,0
69,2024-12-06 01:11:00+00:00,8.7805404053892,20.980000000000004,4.1,21.0,25.0,0
70,2024-12-06 01:12:00+00:00,8.7805404053892,20.973333333333336,4.1,21.0,25.0,0
71,2024-12-06 01:13:00+00:00,8.7805404053892,20.966666666666665,4.1,21.0,25.0,0
72,2024-12-06 01:14:00+00:00,8.7805404053892,20.966666666666665,4.1,21.0,25.0,0
73,2024-12-06 01:15:00+00:00,8.7805404053892,20.966666666666665,4.1,21.0,25.0,0
74,2024-12-06 01:16:00+00:00,8.7805404053892,20.96,4.1,21.0,25.0,0
75,2024-12-06 01:17:00+00:00,8.7805404053892,20.966666666666665,4.1,21.0,25.0,0
76,2024-12-06 01:18:00+00:00,8.7805404053892,20.966666666666665,4.1,21.0,25.0,0
77,2024-12-06 01:19:00+00:00,8.7805404053892,20.973333333333333,4.1,21.0,25.0,0
78,2024-12-06 01:20:00+00:00,8.7805404053892,20.973333333333336,4.1,21.0,25.0,0
79,2024-12-06 01:21:00+00:00,8.7805404053892,20.973333333333336,4.1,21.0,25.0,0
80,2024-12-06 01:22:00+00:00,8.7805404053892,20.973333333333336,4.1,21.0,25.0,0
81,2024-12-06 01:23:00+00:00,8.7805404053892,20.98,4.1,21.0,25.0,0
82,2024-12-06 01:24:00+00:00,8.7805404053892,20.973333333333333,4.1,21.0,25.0,0
83,2024-12-06 01:25:00+00:00,8.7805404053892,20.966666666666665,4.1,21.0,25.0,0
84,2024-12-06 01:26:00+00:00,8.7805404053892,20.966666666666665,4.1,21.0,25.0,0
85,2024-12-06 01:27:00+00:00,8.7805404053892,20.95333333333333,4.1,21.0,25.0,0
86,2024-12-06 01:28:00+00:00,8.7805404053892,20.953333333333333,4.1,21.0,25.0,0
87,2024-12-06 01:29:00+00:00,8.7805404053892,20.946666666666665,4.1,21.0,25.0,0
88,2024-12-06 01:30:00+00:00,8.7805404053892,20.946666666666665,4.1,21.0,25.0,0
89,2024-12-06 01:31:00+00:00,8.7805404053892,20.946666666666665,4.1,21.0,25.0,0
90,2024-12-06 01:32:00+00:00,8.7805404053892,20.94,4.1,21.0,25.0,0
91,2024-12-06 01:33:00+00:00,8.7805404053892,20.933333333333334,4.1,21.0,25.0,0
92,2024-12-06 01:34:00+00:00,8.7805404053892,20.92666666666667,4.1,21.0,25.0,0
93,2024-12-06 01:35:00+00:00,8.7805404053892,20.926666666666662,4.1,21.0,25.0,0
94,2024-12-06 01:36:00+00:00,8.7805404053892,20.92,4.1,21.0,25.0,0
95,2024-12-06 01:37:00+00:00,8.7805404053892,20.92,4.1,21.0,25.0,0
96,2024-12-06 01:38:00+00:00,8.7805404053892,20.92,4.1,21.0,25.0,0
97,2024-12-06 01:39:00+00:00,8.7805404053892,20.92,4.1,21.0,25.0,0
98,2024-12-06 01:40:00+00:00,8.7805404053892,20.926666666666662,4.1,21.0,25.0,0
99,2024-12-06 01:41:00+00:00,8.7805404053892,20.926666666666662,4.1,21.0,25.0,0
100,2024-12-06 01:42:00+00:00,8.7805404053892,20.94,4.1,21.0,25.0,0
101,2024-12-06 01:43:00+00:00,8.7805404053892,20.94,4.1,21.0,25.0,0
102,2024-12-06 01:44:00+00:00,8.7805404053892,20.946666666666665,4.1,21.0,25.0,0
103,2024-12-06 01:45:00+00:00,8.7805404053892,20.946666666666665,4.1,21.0,25.0,0
