,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2025-03-10 00:00:00+00:00,9.9400495604697,23.875,2.1,21.0,25.0,0.0
1,2025-03-10 00:01:00+00:00,9.9400495604697,23.877777777777776,2.1,21.0,25.0,0.0
2,2025-03-10 00:02:00+00:00,9.9400495604697,23.89,2.1,21.0,25.0,0.0
3,2025-03-10 00:03:00+00:00,9.9400495604697,23.88181818181818,2.1,21.0,25.0,0.0
4,2025-03-10 00:04:00+00:00,9.9400495604697,23.88333333333333,2.1,21.0,25.0,0.0
5,2025-03-10 00:05:00+00:00,9.9400495604697,23.884615384615383,2.1,21.0,25.0,0.0
6,2025-03-10 00:06:00+00:00,9.9400495604697,23.885714285714283,2.1,21.0,25.0,0.0
7,2025-03-10 00:07:00+00:00,9.9400495604697,23.88,2.1,21.0,25.0,0.0
8,2025-03-10 00:08:00+00:00,9.9400495604697,23.88,2.1,21.0,25.0,0.0
9,2025-03-10 00:09:00+00:00,9.9400495604697,23.87333333333333,2.1,21.0,25.0,0.0
10,2025-03-10 00:10:00+00:00,9.9400495604697,23.866666666666667,2.1,21.0,25.0,0.0
11,2025-03-10 00:11:00+00:00,9.9400495604697,23.860000000000003,2.1,21.0,25.0,0.0
12,2025-03-10 00:12:00+00:00,9.9400495604697,23.860000000000003,2.1,21.0,25.0,0.0
13,2025-03-10 00:13:00+00:00,9.9400495604697,23.85333333333333,2.1,21.0,25.0,0.0
14,2025-03-10 00:14:00+00:00,9.9400495604697,23.846666666666668,2.1,21.0,25.0,0.0
15,2025-03-10 00:15:00+00:00,9.9400495604697,23.85333333333333,2.1,21.0,25.0,0.0
16,2025-03-10 00:16:00+00:00,9.9400495604697,23.85333333333333,2.1,21.0,25.0,0.0
17,2025-03-10 00:17:00+00:00,9.9400495604697,23.85333333333333,2.1,21.0,25.0,0.0
18,2025-03-10 00:18:00+00:00,9.9400495604697,23.866666666666667,2.1,21.0,25.0,0.0
19,2025-03-10 00:19:00+00:00,9.9400495604697,23.860000000000003,2.1,21.0,25.0,0.0
20,2025-03-10 00:20:00+00:00,9.9400495604697,23.86,2.1,21.0,25.0,0.0
21,2025-03-10 00:21:00+00:00,9.9400495604697,23.846666666666668,2.1,21.0,25.0,0.0
