,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2024-12-09 00:00:00+00:00,9.134384765625,21.0875,2.3,21.0,25.0,0
1,2024-12-09 00:01:00+00:00,9.134384765625,21.08888888888889,2.3,21.0,25.0,0
2,2024-12-09 00:02:00+00:00,9.134384765625,21.09,2.3,21.0,25.0,0
3,2024-12-09 00:03:00+00:00,9.134384765625,21.09090909090909,2.3,21.0,25.0,0
4,2024-12-09 00:04:00+00:00,9.134384765625,21.09166666666667,2.3,21.0,25.0,0
5,2024-12-09 00:05:00+00:00,9.134384765625,21.084615384615383,2.3,21.0,25.0,0
6,2024-12-09 00:06:00+00:00,9.134384765625,21.085714285714285,2.3,21.0,25.0,0
7,2024-12-09 00:07:00+00:00,9.134384765625,21.07333333333333,2.3,21.0,25.0,0
8,2024-12-09 00:08:00+00:00,9.134384765625,21.08,2.3,21.0,25.0,0
9,2024-12-09 00:09:00+00:00,9.134384765625,21.066666666666663,2.3,21.0,25.0,0
10,2024-12-09 00:10:00+00:00,9.134384765625,21.05333333333333,2.3,21.0,25.0,0
11,2024-12-09 00:11:00+00:00,9.134384765625,21.06,2.3,21.0,25.0,0
12,2024-12-09 00:12:00+00:00,9.134384765625,21.05333333333333,2.3,21.0,25.0,0
13,2024-12-09 00:13:00+00:00,9.134384765625,21.06,2.3,21.0,25.0,0
14,2024-12-09 00:14:00+00:00,9.134384765625,21.06,2.3,21.0,25.0,0
15,2024-12-09 00:15:00+00:00,9.134384765625,21.07333333333333,2.3,21.0,25.0,0
16,2024-12-09 00:16:00+00:00,9.134384765625,21.07333333333333,2.3,21.0,25.0,0
17,2024-12-09 00:17:00+00:00,9.134384765625,21.08,2.3,21.0,25.0,0
18,2024-12-09 00:18:00+00:00,9.134384765625,21.08,2.3,21.0,25.0,0
19,2024-12-09 00:19:00+00:00,9.134384765625,21.08,2.3,21.0,25.0,0
