,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2025-01-16 00:00:00+00:00,9.188648437500001,21.75,6.5,21.0,25.0,0
1,2025-01-16 00:01:00+00:00,9.188648437500001,21.744444444444444,6.5,21.0,25.0,0
2,2025-01-16 00:02:00+00:00,9.188648437500001,21.73,6.5,21.0,25.0,0
3,2025-01-16 00:03:00+00:00,9.188648437500001,21.727272727272727,6.5,21.0,25.0,0
4,2025-01-16 00:04:00+00:00,9.188648437500001,21.73333333333333,6.5,21.0,25.0,0
5,2025-01-16 00:06:00+00:00,9.188648437500001,21.73076923076923,6.5,21.0,25.0,0
6,2025-01-16 00:07:00+00:00,9.188648437500001,21.728571428571428,6.5,21.0,25.0,0
7,2025-01-16 00:08:00+00:00,9.188648437500001,21.726666666666667,6.5,21.0,25.0,0
8,2025-01-16 00:09:00+00:00,9.188648437500001,21.726666666666667,6.5,21.0,25.0,0
9,2025-01-16 00:10:00+00:00,9.188648437500001,21.719999999999995,6.5,21.0,25.0,0
10,2025-01-16 00:11:00+00:00,9.188648437500001,21.726666666666667,6.5,21.0,25.0,0
11,2025-01-16 00:13:00+00:00,9.188648437500001,21.73333333333333,6.5,21.0,25.0,0
12,2025-01-16 00:14:00+00:00,9.188648437500001,21.72,6.5,21.0,25.0,0
13,2025-01-16 00:15:00+00:00,9.188648437500001,21.71333333333333,6.5,21.0,25.0,0
14,2025-01-16 00:16:00+00:00,9.188648437500001,21.71333333333333,6.5,21.0,25.0,0
15,2025-01-16 00:17:00+00:00,9.188648437500001,21.71333333333333,6.5,21.0,25.0,0
16,2025-01-16 00:18:00+00:00,9.188648437500001,21.72,6.5,21.0,25.0,0
17,2025-01-16 00:19:00+00:00,9.188648437500001,21.73333333333333,6.5,21.0,25.0,0
18,2025-01-16 00:20:00+00:00,9.188648437500001,21.73333333333333,6.5,21.0,25.0,0
19,2025-01-16 00:21:00+00:00,9.188648437500001,21.72,6.5,21.0,25.0,0
20,2025-01-16 00:22:00+00:00,9.188648437500001,21.72,6.5,21.0,25.0,0
21,2025-01-16 00:23:00+00:00,9.188648437500001,21.72,6.5,21.0,25.0,0
22,2025-01-16 00:24:00+00:00,9.188648437500001,21.72,6.5,21.0,25.0,0
23,2025-01-16 00:25:00+00:00,9.188648437500001,21.71333333333333,6.5,21.0,25.0,0
