,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2024-11-20 00:00:00+00:00,8.996902954193699,22.4,-2.2,17.0,21.0,0
1,2024-11-20 00:01:00+00:00,8.996902954193699,22.6,-2.2,17.0,21.0,0
2,2024-11-20 00:02:00+00:00,8.996902954193699,22.6,-2.2,17.0,21.0,0
3,2024-11-20 00:03:00+00:00,8.996902954193699,22.3,-2.2,17.0,21.0,0
4,2024-11-20 00:04:00+00:00,8.996902954193699,22.5,-2.2,17.0,21.0,0
5,2024-11-20 00:05:00+00:00,8.996902954193699,22.4,-2.2,17.0,21.0,0
6,2024-11-20 00:06:00+00:00,8.996902954193699,22.5,-2.2,17.0,21.0,0
7,2024-11-20 00:07:00+00:00,8.996902954193699,22.4,-2.2,17.0,21.0,0
8,2024-11-20 00:08:00+00:00,8.996902954193699,22.5,-2.2,17.0,21.0,0
9,2024-11-20 00:09:00+00:00,8.996902954193699,22.5,-2.2,17.0,21.0,0
10,2024-11-20 00:10:00+00:00,8.996902954193699,22.5,-2.2,17.0,21.0,0
11,2024-11-20 00:11:00+00:00,8.996902954193699,22.6,-2.2,17.0,21.0,0
12,2024-11-20 00:12:00+00:00,8.996902954193699,22.6,-2.2,17.0,21.0,0
13,2024-11-20 00:13:00+00:00,8.996902954193699,22.5,-2.2,17.0,21.0,0
14,2024-11-20 00:14:00+00:00,8.996902954193699,22.5,-2.2,17.0,21.0,0
15,2024-11-20 00:15:00+00:00,8.996902954193699,22.5,-2.2,17.0,21.0,0
16,2024-11-20 00:16:00+00:00,8.996902954193699,22.5,-2.2,17.0,21.0,0
17,2024-11-20 00:17:00+00:00,8.996902954193699,22.6,-2.2,17.0,21.0,0
18,2024-11-20 00:18:00+00:00,8.996902954193699,22.4,-2.2,17.0,21.0,0
19,2024-11-20 00:19:00+00:00,8.996902954193699,22.5,-2.2,17.0,21.0,0
20,2024-11-20 00:20:00+00:00,8.996902954193699,22.4,-2.2,17.0,21.0,0
21,2024-11-20 00:21:00+00:00,8.996902954193699,22.4,-2.2,17.0,21.0,0
22,2024-11-20 00:22:00+00:00,8.996902954193699,22.4,-2.2,17.0,21.0,0
23,2024-11-20 00:23:00+00:00,8.996902954193699,22.4,-2.2,17.0,21.0,0
24,2024-11-20 00:24:00+00:00,8.996902954193699,22.4,-2.2,17.0,21.0,0
25,2024-11-20 00:25:00+00:00,8.996902954193699,22.4,-2.2,17.0,21.0,0
