,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2025-02-16 00:00:00+00:00,9.3826087645563,21.9,-5.3,21.7999992371,23.7999992371,0
1,2025-02-16 00:01:00+00:00,9.3826087645563,21.8,-5.3,21.7999992371,23.7999992371,0
2,2025-02-16 00:02:00+00:00,9.3826087645563,21.9,-5.3,21.7999992371,23.7999992371,0
3,2025-02-16 00:03:00+00:00,9.3826087645563,21.9,-5.3,21.7999992371,23.7999992371,0
4,2025-02-16 00:04:00+00:00,9.3826087645563,21.7,-5.3,21.7999992371,23.7999992371,0
5,2025-02-16 00:05:00+00:00,9.3826087645563,21.8,-5.3,21.7999992371,23.7999992371,0
6,2025-02-16 00:06:00+00:00,9.3826087645563,21.8,-5.3,21.7999992371,23.7999992371,0
7,2025-02-16 00:07:00+00:00,9.3826087645563,21.8,-5.3,21.7999992371,23.7999992371,0
8,2025-02-16 00:08:00+00:00,9.3826087645563,21.9,-5.3,21.7999992371,23.7999992371,0
9,2025-02-16 00:10:00+00:00,9.3826087645563,21.7,-5.3,21.7999992371,23.7999992371,0
10,2025-02-16 00:11:00+00:00,9.3826087645563,21.8,-5.3,21.7999992371,23.7999992371,0
11,2025-02-16 00:12:00+00:00,9.3826087645563,21.7,-5.3,21.7999992371,23.7999992371,0
12,2025-02-16 00:13:00+00:00,9.3826087645563,21.8,-5.3,21.7999992371,23.7999992371,0
13,2025-02-16 00:14:00+00:00,9.3826087645563,21.8,-5.3,21.7999992371,23.7999992371,0
14,2025-02-16 00:15:00+00:00,9.3826087645563,21.7,-5.3,21.7999992371,23.7999992371,0
15,2025-02-16 00:16:00+00:00,9.3826087645563,21.7,-5.3,21.7999992371,23.7999992371,0
16,2025-02-16 00:17:00+00:00,9.3826087645563,21.6,-5.3,21.7999992371,23.7999992371,0
17,2025-02-16 00:19:00+00:00,9.3826087645563,21.8,-5.3,21.7999992371,23.7999992371,0
18,2025-02-16 00:20:00+00:00,9.3826087645563,21.6,-5.3,21.7999992371,23.7999992371,0
