,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
0,2025-02-26 00:14:00+00:00,2.818359375,21.6,4.2,21.0,25.0
1,2025-02-26 00:29:00+00:00,2.818359375,21.6,4.2,21.0,25.0
2,2025-02-26 00:44:00+00:00,2.818359375,21.6,4.0,21.0,25.0
3,2025-02-26 00:59:00+00:00,2.818359375,21.581818181818182,4.0,21.0,25.0
4,2025-02-26 01:14:00+00:00,2.818359375,21.583333333333332,4.0,21.0,25.0
5,2025-02-26 01:29:00+00:00,2.818359375,21.576923076923077,4.0,21.0,25.0
6,2025-02-26 01:47:00+00:00,2.818359375,21.571428571428573,3.8,21.0,25.0
7,2025-02-26 02:02:00+00:00,2.818359375,21.566666666666666,3.8,21.0,25.0
8,2025-02-26 02:17:00+00:00,2.818359375,21.56,3.8,21.0,25.0
9,2025-02-26 02:32:00+00:00,2.818359375,21.546666666666667,3.7,21.0,25.0
10,2025-02-26 02:47:00+00:00,2.818359375,21.52,3.7,21.0,25.0
11,2025-02-26 03:02:00+00:00,2.818359375,21.466666666666665,3.7,21.0,25.0
12,2025-02-26 03:17:00+00:00,2.818359375,21.433333333333334,3.7,21.0,25.0
13,2025-02-26 03:33:00+00:00,2.818359375,21.413333333333334,3.5,21.0,25.0
14,2025-02-26 03:48:00+00:00,2.818359375,21.42666666666667,3.5,21.0,25.0
15,2025-02-26 04:04:00+00:00,2.818359375,21.446666666666665,3.5,21.0,25.0
16,2025-02-26 04:19:00+00:00,2.818359375,21.480000000000004,3.5,21.0,25.0
17,2025-02-26 04:34:00+00:00,2.818359375,21.513333333333332,3.4,21.0,25.0
18,2025-02-26 04:50:00+00:00,2.818359375,21.593333333333337,3.4,21.0,25.0
19,2025-02-26 05:05:00+00:00,2.818359375,21.626666666666665,3.4,22.0,24.0
20,2025-02-26 05:20:00+00:00,2.818359375,21.66,3.4,22.0,24.0
21,2025-02-26 05:36:00+00:00,2.818359375,21.673333333333336,3.3,22.0,24.0
22,2025-02-26 05:51:00+00:00,2.818359375,21.633333333333333,3.3,22.0,24.0
23,2025-02-26 06:06:00+00:00,2.818359375,21.680000000000003,3.3,22.5,23.5
24,2025-02-26 06:22:00+00:00,2.818359375,21.746666666666666,3.3,22.0,24.0
25,2025-02-26 06:38:00+00:00,4.8625488281,21.826666666666664,3.4,22.0,24.0
26,2025-02-26 06:53:00+00:00,8.8797607422,21.913333333333334,3.4,22.0,24.0
27,2025-02-26 07:08:00+00:00,12.8967285156,22.006666666666668,3.4,22.0,24.0
28,2025-02-26 07:23:00+00:00,26.1018066406,22.12666666666667,3.4,22.5,23.5
29,2025-02-26 07:38:00+00:00,40.8365478516,22.19333333333333,4.0,22.5,23.5
30,2025-02-26 07:53:00+00:00,81.0201416016,22.259999999999998,4.0,22.5,23.5
31,2025-02-26 08:08:00+00:00,199.3685913086,22.3,4.0,22.5,23.5
32,2025-02-26 08:24:00+00:00,310.878112793,22.333333333333332,4.0,22.5,23.5
33,2025-02-26 08:40:00+00:00,367.0300292969,22.333333333333332,4.1,22.5,23.5
34,2025-02-26 08:55:00+00:00,292.1954956055,22.353333333333335,4.1,22.5,23.5
35,2025-02-26 09:11:00+00:00,188.2476196289,22.220000000000002,4.1,22.5,23.5
36,2025-02-26 09:26:00+00:00,106.4606323242,22.139999999999997,4.1,22.5,23.5
37,2025-02-26 09:41:00+00:00,102.4860839844,22.2,4.6,22.5,23.5
38,2025-02-26 09:56:00+00:00,84.8575439453,22.24,4.6,22.5,23.5
39,2025-02-26 10:13:00+00:00,97.6284790039,22.259999999999998,4.6,22.5,23.5
40,2025-02-26 10:28:00+00:00,94.5657958984,22.28666666666667,4.6,22.5,23.5
41,2025-02-26 10:44:00+00:00,181.306640625,22.313333333333333,5.3,22.5,23.5
42,2025-02-26 10:59:00+00:00,179.8120727539,22.339999999999996,5.3,22.5,23.5
43,2025-02-26 11:15:00+00:00,123.1705322266,22.35333333333333,5.3,22.0,24.0
44,2025-02-26 11:30:00+00:00,134.2644042969,22.413333333333334,5.7,22.5,23.5
45,2025-02-26 11:45:00+00:00,127.615234375,22.46,5.7,22.5,23.5
46,2025-02-26 12:01:00+00:00,85.5630493164,22.48,5.7,22.5,23.5
47,2025-02-26 12:17:00+00:00,92.0686645508,22.493333333333336,5.7,22.5,23.5
48,2025-02-26 12:32:00+00:00,78.9415283203,22.513333333333332,6.3,22.5,23.5
49,2025-02-26 12:47:00+00:00,83.212890625,22.533333333333335,6.3,22.5,23.5
50,2025-02-26 13:03:00+00:00,109.875793457,22.69333333333333,6.3,22.5,23.5
51,2025-02-26 13:18:00+00:00,118.3919067383,22.826666666666664,6.3,22.5,23.5
52,2025-02-26 13:33:00+00:00,118.6231079102,22.853333333333335,6.4,22.5,23.5
53,2025-02-26 13:48:00+00:00,116.5618896484,22.826666666666664,6.4,22.5,23.5
