,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
54,2025-01-20 14:05:00+00:00,127.845703125,23.493333333333336,3.2,23.5,24.5,256.1767883301
55,2025-01-20 14:21:00+00:00,84.0162963867,23.506666666666668,3.2,23.5,24.5,785.4299316406
56,2025-01-20 14:37:00+00:00,47.7422485352,23.546666666666667,2.6,23.5,24.5,722.4058227539
57,2025-01-20 14:53:00+00:00,27.5415039062,23.6,2.6,23.5,24.5,681.8553466797
58,2025-01-20 15:08:00+00:00,10.6080322266,23.64,2.6,23.5,24.5,652.6643066406
59,2025-01-20 15:24:00+00:00,4.4263916016,23.666666666666668,2.6,23.5,24.5,646.2270507812
60,2025-01-20 15:40:00+00:00,4.4263916016,23.66,2.6,23.5,24.5,644.1541748047
61,2025-01-20 15:56:00+00:00,2.4248046875,23.633333333333333,2.6,23.5,24.5,643.4672851562
62,2025-01-20 16:11:00+00:00,2.4248046875,23.573333333333334,2.6,22.0,26.0,641.915222168
63,2025-01-20 16:26:00+00:00,2.4248046875,23.5,2.6,22.0,26.0,642.1373901367
64,2025-01-20 16:41:00+00:00,2.4248046875,23.42,2.5,22.0,26.0,625.4299926758
65,2025-01-20 16:57:00+00:00,2.4248046875,23.34,2.5,22.0,26.0,9.5713424683
66,2025-01-20 17:13:00+00:00,2.4248046875,23.253333333333334,2.5,22.0,26.0,4.095703125
67,2025-01-20 17:28:00+00:00,2.4248046875,23.16,2.5,22.0,26.0,4.1550502777
68,2025-01-20 17:44:00+00:00,2.4248046875,23.06,2.2,22.0,26.0,4.1204299927
69,2025-01-20 17:59:00+00:00,2.4248046875,22.966666666666665,2.2,22.0,26.0,4.092335701
70,2025-01-20 18:14:00+00:00,2.4248046875,22.860000000000003,2.2,22.0,26.0,4.07076931
71,2025-01-20 18:30:00+00:00,2.4248046875,22.759999999999998,2.0,22.0,26.0,4.090072155
72,2025-01-20 18:46:00+00:00,2.4248046875,22.653333333333332,2.0,22.0,26.0,4.076540947
73,2025-01-20 19:01:00+00:00,2.4248046875,22.566666666666663,2.0,22.0,26.0,4.0461912155
74,2025-01-20 19:16:00+00:00,2.4248046875,22.486666666666668,2.0,22.0,26.0,4.1166758537
75,2025-01-20 19:31:00+00:00,2.4248046875,22.42,1.4,22.0,26.0,4.0811738968
76,2025-01-20 19:48:00+00:00,2.4248046875,22.353333333333335,1.4,22.0,26.0,4.0832414627
77,2025-01-20 20:04:00+00:00,2.4248046875,22.3,1.4,22.0,26.0,4.0927500725
78,2025-01-20 20:20:00+00:00,2.4248046875,22.26,1.4,22.0,26.0,4.1177072525
79,2025-01-20 20:35:00+00:00,2.4248046875,22.21333333333333,0.9,22.0,26.0,4.0822882652
80,2025-01-20 20:51:00+00:00,2.4248046875,22.173333333333332,0.9,22.0,26.0,4.0855398178
81,2025-01-20 21:07:00+00:00,2.4248046875,22.126666666666665,0.9,22.0,26.0,4.1163158417
82,2025-01-20 21:22:00+00:00,2.4248046875,22.10666666666667,0.9,22.0,26.0,4.0731868744
83,2025-01-20 21:38:00+00:00,2.4248046875,22.093333333333337,1.0,22.0,26.0,4.0611572266
84,2025-01-20 21:53:00+00:00,2.4248046875,22.08,1.0,22.0,26.0,4.1134762764
85,2025-01-20 22:09:00+00:00,2.4248046875,22.08,1.0,22.0,26.0,4.0770893097
86,2025-01-20 22:24:00+00:00,2.4248046875,22.071428571428573,1.0,22.0,26.0,4.0975961685
87,2025-01-20 22:39:00+00:00,2.4248046875,22.06153846153846,1.0,22.0,26.0,4.0562696457
88,2025-01-20 22:57:00+00:00,2.4248046875,22.05,1.0,22.0,26.0,4.1688084602
89,2025-01-20 23:12:00+00:00,2.4248046875,22.045454545454547,1.0,22.0,26.0,4.1011490822
90,2025-01-20 23:29:00+00:00,2.4248046875,22.05,1.0,22.0,26.0,4.0959434509
91,2025-01-20 23:44:00+00:00,2.4248046875,22.055555555555557,1.0,22.0,26.0,4.1201400757
92,2025-01-20 23:59:00+00:00,2.4248046875,22.0625,1.0,22.0,26.0,4.1355695724
