,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
0,2025-01-29 00:14:00+00:00,3.9849853516,22.075,3.5,22.0,26.0
1,2025-01-29 00:29:00+00:00,3.9849853516,22.07777777777778,3.5,22.0,26.0
2,2025-01-29 00:44:00+00:00,3.9849853516,22.07,3.5,22.0,26.0
3,2025-01-29 00:59:00+00:00,3.9849853516,22.054545454545455,3.5,22.0,26.0
4,2025-01-29 01:15:00+00:00,3.9849853516,22.066666666666666,3.5,22.0,26.0
5,2025-01-29 01:30:00+00:00,3.9849853516,22.076923076923077,3.3,22.0,26.0
6,2025-01-29 01:45:00+00:00,3.9849853516,22.07857142857143,3.3,22.0,26.0
7,2025-01-29 02:00:00+00:00,3.9849853516,22.073333333333334,3.3,22.0,26.0
8,2025-01-29 02:15:00+00:00,3.9849853516,22.066666666666666,3.3,22.0,26.0
9,2025-01-29 02:30:00+00:00,3.9849853516,22.066666666666666,3.4,22.0,26.0
10,2025-01-29 02:45:00+00:00,3.9849853516,22.080000000000002,3.4,22.0,26.0
11,2025-01-29 03:00:00+00:00,3.9849853516,22.09333333333333,3.4,22.0,26.0
12,2025-01-29 03:15:00+00:00,3.9849853516,22.093333333333337,3.4,22.0,26.0
13,2025-01-29 03:30:00+00:00,3.9849853516,22.09333333333333,3.5,22.0,26.0
14,2025-01-29 03:46:00+00:00,3.9849853516,22.093333333333337,3.5,22.0,26.0
15,2025-01-29 04:01:00+00:00,3.9849853516,22.113333333333333,3.5,22.0,26.0
16,2025-01-29 04:17:00+00:00,3.9849853516,22.133333333333333,3.5,22.0,26.0
17,2025-01-29 04:32:00+00:00,3.9849853516,22.186666666666667,3.5,22.0,26.0
18,2025-01-29 04:47:00+00:00,3.9849853516,22.246666666666666,3.5,22.0,26.0
19,2025-01-29 05:02:00+00:00,3.9849853516,22.3,3.5,23.0,25.0
20,2025-01-29 05:17:00+00:00,3.9849853516,22.34,3.5,23.0,25.0
21,2025-01-29 05:32:00+00:00,3.9849853516,22.366666666666667,3.6,23.0,25.0
22,2025-01-29 05:47:00+00:00,3.9849853516,22.386666666666667,3.6,23.0,25.0
23,2025-01-29 06:03:00+00:00,3.9849853516,22.4,3.6,23.5,24.5
24,2025-01-29 06:18:00+00:00,3.9849853516,22.413333333333338,3.6,23.5,24.5
25,2025-01-29 06:33:00+00:00,3.9849853516,22.419999999999998,3.6,23.0,25.0
26,2025-01-29 06:48:00+00:00,3.9849853516,22.44,3.6,23.0,25.0
27,2025-01-29 07:04:00+00:00,3.9849853516,22.459999999999997,3.6,23.0,25.0
28,2025-01-29 07:19:00+00:00,3.9849853516,22.480000000000004,3.6,23.0,25.0
29,2025-01-29 07:34:00+00:00,3.9849853516,22.493333333333332,3.7,23.0,25.0
30,2025-01-29 07:49:00+00:00,3.9849853516,22.493333333333332,3.7,23.0,25.0
31,2025-01-29 08:04:00+00:00,6.0104980469,22.486666666666668,3.7,23.0,25.0
32,2025-01-29 08:19:00+00:00,10.0329589844,22.466666666666665,3.7,23.0,25.0
33,2025-01-29 08:34:00+00:00,16.1265869141,22.446666666666665,3.8,23.0,25.0
34,2025-01-29 08:49:00+00:00,18.2893066406,22.406666666666663,3.8,23.0,25.0
35,2025-01-29 09:04:00+00:00,18.2893066406,22.386666666666663,3.8,23.0,25.0
36,2025-01-29 09:19:00+00:00,18.2893066406,22.386666666666663,3.8,23.0,25.0
37,2025-01-29 09:35:00+00:00,18.2893066406,22.406666666666663,4.1,23.0,25.0
38,2025-01-29 09:51:00+00:00,20.3405761719,22.426666666666666,4.1,23.0,25.0
39,2025-01-29 10:06:00+00:00,22.3778076172,22.43333333333333,4.1,23.0,25.0
40,2025-01-29 10:21:00+00:00,18.3049316406,22.44,4.1,23.0,25.0
41,2025-01-29 10:36:00+00:00,20.3421630859,22.439999999999998,4.3,23.0,25.0
42,2025-01-29 10:51:00+00:00,22.3474121094,22.446666666666665,4.3,23.0,25.0
43,2025-01-29 11:06:00+00:00,28.4763183594,22.446666666666665,4.3,23.0,25.0
44,2025-01-29 11:21:00+00:00,26.3275146484,22.453333333333333,4.3,23.0,25.0
45,2025-01-29 11:36:00+00:00,24.3212890625,22.466666666666665,4.3,23.0,25.0
46,2025-01-29 11:51:00+00:00,28.4619140625,22.473333333333336,4.3,23.0,25.0
47,2025-01-29 12:07:00+00:00,30.3972167969,22.473333333333336,4.3,23.0,25.0
48,2025-01-29 12:22:00+00:00,26.2045898438,22.466666666666665,4.3,23.0,25.0
49,2025-01-29 12:37:00+00:00,26.2045898438,22.466666666666665,4.2,23.0,25.0
50,2025-01-29 12:52:00+00:00,28.2056884766,22.480000000000004,4.2,23.0,25.0
51,2025-01-29 13:07:00+00:00,28.1843261719,22.480000000000004,4.2,23.0,25.0
52,2025-01-29 13:22:00+00:00,22.0289306641,22.473333333333336,4.2,23.0,25.0
53,2025-01-29 13:38:00+00:00,15.6654052734,22.48,4.0,23.0,25.0
54,2025-01-29 13:53:00+00:00,9.4266357422,22.5,4.0,23.0,25.0
55,2025-01-29 14:08:00+00:00,9.4266357422,22.519999999999996,4.0,23.0,25.0
56,2025-01-29 14:23:00+00:00,7.4111328125,22.540000000000003,4.0,23.0,25.0
57,2025-01-29 14:38:00+00:00,7.4111328125,22.546666666666667,3.8,23.0,25.0
