,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
36,2025-01-06 09:19:00+00:00,8.6975097656,21.72666666666667,1.5,23.0,25.0,31.5163993835
37,2025-01-06 09:34:00+00:00,10.7132568359,21.753333333333334,2.3,23.0,25.0,30.3290634155
38,2025-01-06 09:50:00+00:00,10.7132568359,21.779999999999998,2.3,23.0,25.0,28.6563854218
39,2025-01-06 10:05:00+00:00,10.7132568359,21.793333333333333,2.3,23.0,25.0,31.9260845184
40,2025-01-06 10:20:00+00:00,10.7132568359,21.819999999999997,2.3,23.0,25.0,32.4404983521
41,2025-01-06 10:35:00+00:00,12.7250976562,21.86,3.0,23.0,25.0,37.0353431702
42,2025-01-06 10:50:00+00:00,12.7250976562,21.893333333333334,3.0,23.0,25.0,35.4280357361
43,2025-01-06 11:05:00+00:00,12.7250976562,21.926666666666666,3.0,23.0,25.0,28.9971160889
44,2025-01-06 11:20:00+00:00,10.6831054688,21.939999999999998,3.0,23.0,25.0,33.833820343
45,2025-01-06 11:35:00+00:00,12.6853027344,21.959999999999997,3.7,23.0,25.0,38.5191879272
46,2025-01-06 11:51:00+00:00,14.6864013672,21.993333333333332,3.7,23.0,25.0,46.3268890381
47,2025-01-06 12:06:00+00:00,18.7923583984,22.006666666666664,3.7,23.0,25.0,57.7198600769
48,2025-01-06 12:21:00+00:00,14.7299804688,22.0,3.7,23.0,25.0,34.4684944153
49,2025-01-06 12:36:00+00:00,12.7287597656,21.993333333333332,4.7,23.0,25.0,32.3185081482
50,2025-01-06 12:53:00+00:00,12.7287597656,21.993333333333336,4.7,23.0,25.0,33.3908576965
51,2025-01-06 13:08:00+00:00,12.7287597656,21.98,4.7,23.0,25.0,29.556432724
52,2025-01-06 13:23:00+00:00,12.7287597656,21.966666666666665,4.7,23.0,25.0,32.4039535522
53,2025-01-06 13:38:00+00:00,14.7838134766,21.966666666666665,5.4,23.0,25.0,42.0922775269
54,2025-01-06 13:53:00+00:00,10.4243164062,21.980000000000004,5.4,23.0,25.0,15.4441566467
55,2025-01-06 14:08:00+00:00,6.3555908203,21.993333333333336,5.4,23.0,25.0,12.9189767838
56,2025-01-06 14:23:00+00:00,6.3555908203,22.006666666666668,5.4,23.0,25.0,12.5439176559
57,2025-01-06 14:38:00+00:00,6.3555908203,22.026666666666664,5.8,23.0,25.0,10.8677053452
58,2025-01-06 14:53:00+00:00,4.341796875,22.026666666666667,5.8,23.0,25.0,7.4577918053
59,2025-01-06 15:09:00+00:00,4.341796875,22.033333333333335,5.8,23.0,25.0,5.347319603
60,2025-01-06 15:24:00+00:00,4.341796875,22.033333333333335,5.8,23.0,25.0,4.2245225906
61,2025-01-06 15:39:00+00:00,4.341796875,22.033333333333335,5.9,23.0,25.0,3.9451141357
62,2025-01-06 15:54:00+00:00,4.341796875,22.033333333333335,5.9,23.0,25.0,3.9334449768
63,2025-01-06 16:09:00+00:00,4.341796875,22.046666666666667,5.9,22.0,26.0,4.0569629669
64,2025-01-06 16:24:00+00:00,4.341796875,22.080000000000002,5.9,22.0,26.0,4.0810189247
65,2025-01-06 16:39:00+00:00,4.341796875,22.09333333333333,6.2,22.0,26.0,4.0102686882
66,2025-01-06 16:54:00+00:00,4.341796875,22.093333333333337,6.2,22.0,26.0,4.040084362
67,2025-01-06 17:09:00+00:00,4.341796875,22.1,6.2,22.0,26.0,4.0942473412
68,2025-01-06 17:24:00+00:00,4.341796875,22.1,6.2,22.0,26.0,4.1275348663
69,2025-01-06 17:39:00+00:00,4.341796875,22.08,6.6,22.0,26.0,3.9806177616
70,2025-01-06 17:57:00+00:00,4.341796875,22.053333333333335,6.6,22.0,26.0,4.0998520851
71,2025-01-06 18:12:00+00:00,4.341796875,22.026666666666664,6.6,22.0,26.0,4.0587129593
72,2025-01-06 18:27:00+00:00,4.341796875,22.006666666666668,6.6,22.0,26.0,4.0709395409
73,2025-01-06 18:42:00+00:00,4.341796875,22.0,6.8,22.0,26.0,4.0697822571
74,2025-01-06 18:57:00+00:00,4.341796875,21.980000000000004,6.8,22.0,26.0,4.0685606003
75,2025-01-06 19:12:00+00:00,4.341796875,21.980000000000004,6.8,22.0,26.0,4.0599732399
76,2025-01-06 19:27:00+00:00,4.341796875,21.993333333333336,6.8,22.0,26.0,4.0280723572
77,2025-01-06 19:43:00+00:00,4.341796875,21.986666666666668,6.3,22.0,26.0,3.9187648296
78,2025-01-06 19:58:00+00:00,4.341796875,21.986666666666668,6.3,22.0,26.0,4.0774126053
79,2025-01-06 20:13:00+00:00,4.341796875,21.973333333333333,6.3,22.0,26.0,4.0872769356
80,2025-01-06 20:28:00+00:00,4.341796875,21.96,6.3,22.0,26.0,4.080388546
81,2025-01-06 20:43:00+00:00,4.341796875,21.973333333333333,5.4,22.0,26.0,3.9316544533
82,2025-01-06 20:58:00+00:00,4.341796875,21.966666666666665,5.4,22.0,26.0,4.0617423058
83,2025-01-06 21:13:00+00:00,4.341796875,21.973333333333336,5.4,22.0,26.0,4.0665550232
84,2025-01-06 21:28:00+00:00,4.341796875,21.98,5.4,22.0,26.0,4.0550136566
85,2025-01-06 21:45:00+00:00,4.341796875,21.98,4.9,22.0,26.0,4.0114135742
86,2025-01-06 22:00:00+00:00,4.341796875,21.986666666666668,4.9,22.0,26.0,4.0148978233
87,2025-01-06 22:15:00+00:00,4.341796875,21.978571428571428,4.9,22.0,26.0,3.9689824581
88,2025-01-06 22:30:00+00:00,4.341796875,21.976923076923075,4.8,22.0,26.0,4.0391697884
89,2025-01-06 22:45:00+00:00,4.341796875,21.991666666666664,4.8,22.0,26.0,4.1127357483
90,2025-01-06 23:00:00+00:00,4.341796875,21.990909090909092,4.8,22.0,26.0,4.1504564285
91,2025-01-06 23:15:00+00:00,4.341796875,21.97,4.8,22.0,26.0,4.083091259
92,2025-01-06 23:30:00+00:00,4.341796875,21.977777777777778,4.6,22.0,26.0,3.9357483387
93,2025-01-06 23:46:00+00:00,4.341796875,21.975,4.6,22.0,26.0,4.0594620705
