,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
0,2024-11-29 00:14:00+00:00,3.486328125,22.137500000000003,-0.7,22.0,26.0
1,2024-11-29 00:29:00+00:00,3.486328125,22.122222222222224,-0.7,22.0,26.0
2,2024-11-29 00:44:00+00:00,3.486328125,22.12,-0.8,22.0,26.0
3,2024-11-29 00:59:00+00:00,3.486328125,22.10909090909091,-0.8,22.0,26.0
4,2024-11-29 01:14:00+00:00,3.486328125,22.099999999999998,-0.8,22.0,26.0
5,2024-11-29 01:29:00+00:00,3.486328125,22.084615384615386,-0.8,22.0,26.0
6,2024-11-29 01:44:00+00:00,3.486328125,22.092857142857145,0.0,22.0,26.0
7,2024-11-29 01:59:00+00:00,3.486328125,22.093333333333337,0.0,22.0,26.0
8,2024-11-29 02:14:00+00:00,3.486328125,22.1,0.0,22.0,26.0
9,2024-11-29 02:29:00+00:00,3.486328125,22.080000000000002,0.0,22.0,26.0
10,2024-11-29 02:44:00+00:00,3.486328125,22.08,0.7,22.0,26.0
11,2024-11-29 02:59:00+00:00,3.486328125,22.066666666666666,0.7,22.0,26.0
12,2024-11-29 03:14:00+00:00,3.486328125,22.053333333333335,0.7,22.0,26.0
13,2024-11-29 03:29:00+00:00,3.486328125,22.04666666666667,0.7,22.0,26.0
14,2024-11-29 03:44:00+00:00,3.486328125,22.060000000000002,0.5,22.0,26.0
15,2024-11-29 04:01:00+00:00,3.486328125,22.07333333333333,0.5,22.0,26.0
16,2024-11-29 04:16:00+00:00,3.486328125,22.09333333333333,0.5,22.0,26.0
17,2024-11-29 04:31:00+00:00,3.486328125,22.10666666666667,0.3,22.0,26.0
18,2024-11-29 04:47:00+00:00,3.486328125,22.14,0.3,22.0,26.0
19,2024-11-29 05:02:00+00:00,3.486328125,22.173333333333336,0.3,23.0,25.0
20,2024-11-29 05:17:00+00:00,3.486328125,22.259999999999998,0.3,23.0,25.0
21,2024-11-29 05:32:00+00:00,3.486328125,22.266666666666666,0.5,23.0,25.0
22,2024-11-29 05:47:00+00:00,3.486328125,22.27333333333333,0.5,23.0,25.0
23,2024-11-29 06:02:00+00:00,3.486328125,22.266666666666666,0.5,23.0,25.0
24,2024-11-29 06:17:00+00:00,3.486328125,22.279999999999998,0.5,23.0,25.0
25,2024-11-29 06:32:00+00:00,3.486328125,22.273333333333333,1.0,23.0,25.0
26,2024-11-29 06:47:00+00:00,3.486328125,22.280000000000005,1.0,23.0,25.0
27,2024-11-29 07:02:00+00:00,3.486328125,22.28666666666667,1.0,23.0,25.0
28,2024-11-29 07:17:00+00:00,3.486328125,22.339999999999996,1.0,23.0,25.0
29,2024-11-29 07:32:00+00:00,7.5437011719,22.36,1.6,23.0,25.0
30,2024-11-29 07:47:00+00:00,86.8609619141,22.353333333333335,1.6,23.0,25.0
31,2024-11-29 08:02:00+00:00,203.0313110352,22.353333333333335,1.6,23.0,25.0
32,2024-11-29 08:17:00+00:00,254.9863891602,22.346666666666668,1.6,23.0,25.0
33,2024-11-29 08:33:00+00:00,66.4417114258,22.34,2.7,23.0,25.0
34,2024-11-29 08:49:00+00:00,23.1118164062,22.34,2.7,23.5,24.5
35,2024-11-29 09:04:00+00:00,21.0734863281,22.30666666666667,2.7,23.5,24.5
36,2024-11-29 09:19:00+00:00,27.8590087891,22.32,2.7,23.5,24.5
37,2024-11-29 09:34:00+00:00,29.9425048828,22.34,3.7,23.0,25.0
38,2024-11-29 09:49:00+00:00,25.7348632812,22.386666666666667,3.7,23.0,25.0
39,2024-11-29 10:04:00+00:00,36.8572998047,22.453333333333333,3.7,23.0,25.0
40,2024-11-29 10:19:00+00:00,36.2272949219,22.540000000000003,3.7,23.0,25.0
41,2024-11-29 10:34:00+00:00,42.6177978516,22.626666666666665,4.4,23.5,24.5
42,2024-11-29 10:49:00+00:00,34.1838378906,22.726666666666667,4.4,23.0,25.0
43,2024-11-29 11:04:00+00:00,40.5552978516,22.780000000000005,4.4,23.0,25.0
