,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
31,2025-01-04 08:00:00+00:00,2.9957275391,22.08,-1.9,22.0,26.0
32,2025-01-04 08:15:00+00:00,5.0291748047,22.093333333333337,-1.9,22.0,26.0
33,2025-01-04 08:30:00+00:00,11.2750244141,22.1,-0.9,22.0,26.0
34,2025-01-04 08:45:00+00:00,15.3592529297,22.113333333333337,-0.9,22.0,26.0
35,2025-01-04 09:00:00+00:00,19.4580078125,22.133333333333333,-0.9,22.0,26.0
36,2025-01-04 09:15:00+00:00,25.7631835938,22.146666666666665,-0.9,22.0,26.0
37,2025-01-04 09:31:00+00:00,31.8941650391,22.16,-0.8,22.0,26.0
38,2025-01-04 09:46:00+00:00,32.3581542969,22.18,-0.8,22.0,26.0
39,2025-01-04 10:01:00+00:00,59.8135986328,22.206666666666663,-0.8,22.0,26.0
40,2025-01-04 10:16:00+00:00,97.7186279297,22.220000000000002,-0.8,22.0,26.0
41,2025-01-04 10:31:00+00:00,122.1343994141,22.226666666666667,-0.4,22.0,26.0
42,2025-01-04 10:46:00+00:00,184.1080932617,22.21333333333333,-0.4,22.0,26.0
43,2025-01-04 11:01:00+00:00,258.426574707,22.21333333333333,-0.4,22.0,26.0
47,2025-01-04 12:02:00+00:00,198.8275146484,22.2,-0.1,22.0,26.0
48,2025-01-04 12:17:00+00:00,293.2871704102,22.2,-0.1,22.0,26.0
49,2025-01-04 12:32:00+00:00,244.7020874023,22.206666666666667,-0.1,22.0,26.0
52,2025-01-04 13:19:00+00:00,217.2572631836,22.186666666666667,-0.1,22.0,26.0
54,2025-01-04 13:49:00+00:00,62.2828979492,22.173333333333336,-0.5,22.0,26.0
55,2025-01-04 14:04:00+00:00,129.8676757812,22.18,-0.5,22.0,26.0
56,2025-01-04 14:20:00+00:00,162.1400146484,22.173333333333336,-0.5,22.0,26.0
57,2025-01-04 14:35:00+00:00,28.5131835938,22.153333333333332,-0.9,22.0,26.0
58,2025-01-04 14:50:00+00:00,11.2469482422,22.126666666666665,-0.9,22.0,26.0
59,2025-01-04 15:05:00+00:00,9.2457275391,22.10666666666667,-0.9,22.0,26.0
60,2025-01-04 15:20:00+00:00,5.1187744141,22.086666666666666,-0.9,22.0,26.0
61,2025-01-04 15:35:00+00:00,3.1102294922,22.08,-0.8,22.0,26.0
62,2025-01-04 15:50:00+00:00,3.1102294922,22.08,-0.8,22.0,26.0
63,2025-01-04 16:06:00+00:00,3.1102294922,22.066666666666666,-0.8,22.0,26.0
64,2025-01-04 16:21:00+00:00,3.1102294922,22.053333333333335,-0.8,22.0,26.0
65,2025-01-04 16:37:00+00:00,3.1102294922,22.073333333333334,-1.5,22.0,26.0
66,2025-01-04 16:52:00+00:00,3.1102294922,22.09333333333333,-1.5,22.0,26.0
67,2025-01-04 17:07:00+00:00,3.1102294922,22.086666666666662,-1.5,22.0,26.0
68,2025-01-04 17:22:00+00:00,3.1102294922,22.086666666666662,-1.5,22.0,26.0
69,2025-01-04 17:37:00+00:00,3.1102294922,22.086666666666662,-1.3,22.0,26.0
70,2025-01-04 17:52:00+00:00,3.1102294922,22.086666666666666,-1.3,22.0,26.0
71,2025-01-04 18:07:00+00:00,3.1102294922,22.1,-1.3,22.0,26.0
72,2025-01-04 18:23:00+00:00,3.1102294922,22.10666666666667,-1.3,22.0,26.0
73,2025-01-04 18:38:00+00:00,3.1102294922,22.106666666666666,-1.2,22.0,26.0
74,2025-01-04 18:53:00+00:00,3.1102294922,22.086666666666662,-1.2,22.0,26.0
75,2025-01-04 19:09:00+00:00,3.1102294922,22.080000000000002,-1.2,22.0,26.0
76,2025-01-04 19:24:00+00:00,3.1102294922,22.093333333333337,-1.2,22.0,26.0
77,2025-01-04 19:39:00+00:00,3.1102294922,22.113333333333337,-1.6,22.0,26.0
78,2025-01-04 19:54:00+00:00,3.1102294922,22.133333333333333,-1.6,22.0,26.0
79,2025-01-04 20:09:00+00:00,3.1102294922,22.126666666666665,-1.6,22.0,26.0
80,2025-01-04 20:24:00+00:00,3.1102294922,22.113333333333333,-1.6,22.0,26.0
81,2025-01-04 20:39:00+00:00,3.1102294922,22.1,-0.9,22.0,26.0
82,2025-01-04 20:54:00+00:00,3.1102294922,22.113333333333333,-0.9,22.0,26.0
83,2025-01-04 21:09:00+00:00,3.1102294922,22.12,-0.9,22.0,26.0
84,2025-01-04 21:24:00+00:00,3.1102294922,22.119999999999997,-0.9,22.0,26.0
85,2025-01-04 21:39:00+00:00,3.1102294922,22.1,-1.1,22.0,26.0
86,2025-01-04 21:54:00+00:00,3.1102294922,22.1,-1.1,22.0,26.0
87,2025-01-04 22:09:00+00:00,3.1102294922,22.106666666666666,-1.1,22.0,26.0
88,2025-01-04 22:24:00+00:00,3.1102294922,22.107142857142858,-1.1,22.0,26.0
89,2025-01-04 22:39:00+00:00,3.1102294922,22.123076923076926,-1.3,22.0,26.0
90,2025-01-04 22:54:00+00:00,3.1102294922,22.133333333333336,-1.3,22.0,26.0
91,2025-01-04 23:09:00+00:00,3.1102294922,22.12727272727273,-1.3,22.0,26.0
92,2025-01-04 23:24:00+00:00,3.1102294922,22.11,-1.3,22.0,26.0
93,2025-01-04 23:40:00+00:00,3.1102294922,22.11111111111111,-1.0,22.0,26.0
94,2025-01-04 23:55:00+00:00,3.1102294922,22.125,-1.0,22.0,26.0
