,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
0,2024-12-13 00:14:00+00:00,3.9897460938,22.05,1.4,22.0,26.0
1,2024-12-13 00:29:00+00:00,3.9897460938,22.077777777777776,1.4,22.0,26.0
2,2024-12-13 00:44:00+00:00,3.9897460938,22.080000000000002,1.3,22.0,26.0
3,2024-12-13 00:59:00+00:00,3.9897460938,22.081818181818182,1.3,22.0,26.0
4,2024-12-13 01:14:00+00:00,3.9897460938,22.09166666666667,1.3,22.0,26.0
5,2024-12-13 01:29:00+00:00,3.9897460938,22.084615384615386,1.3,22.0,26.0
6,2024-12-13 01:44:00+00:00,3.9897460938,22.071428571428573,1.5,22.0,26.0
7,2024-12-13 02:00:00+00:00,3.9897460938,22.06,1.5,22.0,26.0
8,2024-12-13 02:15:00+00:00,3.9897460938,22.07333333333333,1.5,22.0,26.0
9,2024-12-13 02:30:00+00:00,3.9897460938,22.073333333333334,1.8,22.0,26.0
10,2024-12-13 02:45:00+00:00,3.9897460938,22.08,1.8,22.0,26.0
11,2024-12-13 03:00:00+00:00,3.9897460938,22.086666666666662,1.8,22.0,26.0
12,2024-12-13 03:16:00+00:00,3.9897460938,22.1,1.8,22.0,26.0
13,2024-12-13 03:31:00+00:00,3.9897460938,22.12,2.0,22.0,26.0
14,2024-12-13 03:46:00+00:00,3.9897460938,22.10666666666667,2.0,22.0,26.0
15,2024-12-13 04:02:00+00:00,3.9897460938,22.12,2.0,22.0,26.0
16,2024-12-13 04:17:00+00:00,3.9897460938,22.12666666666667,2.0,22.0,26.0
17,2024-12-13 04:32:00+00:00,3.9897460938,22.166666666666668,2.1,22.0,26.0
18,2024-12-13 04:47:00+00:00,3.9897460938,22.213333333333335,2.1,22.0,26.0
19,2024-12-13 05:02:00+00:00,3.9897460938,22.259999999999998,2.1,23.5,24.5
20,2024-12-13 05:17:00+00:00,3.9897460938,22.319999999999997,2.1,23.0,25.0
21,2024-12-13 05:32:00+00:00,3.9897460938,22.366666666666667,2.1,23.0,25.0
22,2024-12-13 05:47:00+00:00,3.9897460938,22.393333333333334,2.1,23.0,25.0
23,2024-12-13 06:02:00+00:00,3.9897460938,22.4,2.1,23.0,25.0
24,2024-12-13 06:17:00+00:00,3.9897460938,22.413333333333334,2.1,23.0,25.0
25,2024-12-13 06:33:00+00:00,3.9897460938,22.433333333333334,1.9,23.0,25.0
26,2024-12-13 06:48:00+00:00,3.9897460938,22.44,1.9,23.0,25.0
27,2024-12-13 07:03:00+00:00,3.9897460938,22.48,1.9,23.0,25.0
28,2024-12-13 07:18:00+00:00,3.9897460938,22.533333333333335,1.9,23.0,25.0
29,2024-12-13 07:33:00+00:00,3.9897460938,22.48,1.9,23.0,25.0
30,2024-12-13 07:48:00+00:00,3.9897460938,22.386666666666667,1.9,23.0,25.0
31,2024-12-13 08:03:00+00:00,3.9897460938,22.38,1.9,23.0,25.0
32,2024-12-13 08:18:00+00:00,8.0604248047,22.386666666666667,1.9,23.0,25.0
33,2024-12-13 08:33:00+00:00,12.2180175781,22.39333333333333,2.1,23.5,24.5
34,2024-12-13 08:48:00+00:00,12.2180175781,22.40666666666667,2.1,23.5,24.5
35,2024-12-13 09:03:00+00:00,18.3154296875,22.433333333333334,2.1,23.5,24.5
36,2024-12-13 09:19:00+00:00,28.7711181641,22.473333333333336,2.1,23.5,24.5
37,2024-12-13 09:34:00+00:00,51.9158935547,22.533333333333335,2.4,23.5,24.5
38,2024-12-13 09:49:00+00:00,38.5294189453,22.62,2.4,23.5,24.5
39,2024-12-13 10:04:00+00:00,34.3580322266,22.720000000000002,2.4,23.5,24.5
40,2024-12-13 10:19:00+00:00,28.0352783203,22.806666666666665,2.4,23.5,24.5
41,2024-12-13 10:35:00+00:00,36.7391357422,22.90666666666667,2.7,23.5,24.5
42,2024-12-13 10:50:00+00:00,51.5835571289,22.966666666666665,2.7,23.5,24.5
43,2024-12-13 11:05:00+00:00,37.8818359375,23.026666666666664,2.7,23.5,24.5
44,2024-12-13 11:20:00+00:00,41.9562988281,23.173333333333336,2.7,23.5,24.5
45,2024-12-13 11:35:00+00:00,33.8608398438,23.353333333333335,3.0,23.5,24.5
46,2024-12-13 11:51:00+00:00,31.8439941406,23.446666666666665,3.0,23.5,24.5
47,2024-12-13 12:06:00+00:00,27.7298583984,23.5,3.0,23.5,24.5
48,2024-12-13 12:21:00+00:00,17.4625244141,23.56,3.0,23.5,24.5
49,2024-12-13 12:36:00+00:00,17.4625244141,23.6,2.9,23.5,24.5
50,2024-12-13 12:51:00+00:00,19.4639892578,23.62,2.9,23.5,24.5
51,2024-12-13 13:06:00+00:00,23.6724853516,23.646666666666665,2.9,23.5,24.5
52,2024-12-13 13:21:00+00:00,19.5639648438,23.686666666666667,2.9,23.5,24.5
53,2024-12-13 13:36:00+00:00,13.4066162109,23.720000000000002,2.7,23.5,24.5
54,2024-12-13 13:51:00+00:00,11.3953857422,23.746666666666666,2.7,23.5,24.5
55,2024-12-13 14:06:00+00:00,9.3864746094,23.8,2.7,23.5,24.5
56,2024-12-13 14:22:00+00:00,5.3732910156,23.839999999999996,2.7,23.5,24.5
57,2024-12-13 14:37:00+00:00,3.3666992188,23.88,2.2,23.5,24.5
58,2024-12-13 14:52:00+00:00,3.3666992188,23.89333333333333,2.2,23.5,24.5
59,2024-12-13 15:07:00+00:00,3.3666992188,23.906666666666663,2.2,23.5,24.5
60,2024-12-13 15:22:00+00:00,3.3666992188,23.89333333333333,2.2,23.5,24.5
61,2024-12-13 15:37:00+00:00,3.3666992188,23.866666666666667,1.9,23.5,24.5
62,2024-12-13 15:52:00+00:00,3.3666992188,23.839999999999996,1.9,23.5,24.5
63,2024-12-13 16:07:00+00:00,3.3666992188,23.793333333333337,1.9,22.0,26.0
64,2024-12-13 16:22:00+00:00,3.3666992188,23.74,1.9,22.0,26.0
65,2024-12-13 16:37:00+00:00,3.3666992188,23.693333333333335,1.6,22.0,26.0
66,2024-12-13 16:52:00+00:00,3.3666992188,23.639999999999997,1.6,22.0,26.0
67,2024-12-13 17:08:00+00:00,3.3666992188,23.56,1.6,22.0,26.0
68,2024-12-13 17:24:00+00:00,3.3666992188,23.453333333333333,1.6,22.0,26.0
69,2024-12-13 17:39:00+00:00,3.3666992188,23.34,1.4,22.0,26.0
70,2024-12-13 17:54:00+00:00,3.3666992188,23.206666666666667,1.4,22.0,26.0
71,2024-12-13 18:09:00+00:00,3.3666992188,23.073333333333334,1.4,22.0,26.0
72,2024-12-13 18:24:00+00:00,3.3666992188,22.94666666666667,1.4,22.0,26.0
73,2024-12-13 18:39:00+00:00,3.3666992188,22.84,1.0,22.0,26.0
74,2024-12-13 18:54:00+00:00,3.3666992188,22.746666666666666,1.0,22.0,26.0
75,2024-12-13 19:09:00+00:00,3.3666992188,22.673333333333336,1.0,22.0,26.0
76,2024-12-13 19:24:00+00:00,3.3666992188,22.60666666666667,1.0,22.0,26.0
77,2024-12-13 19:39:00+00:00,3.3666992188,22.540000000000003,0.8,22.0,26.0
78,2024-12-13 19:54:00+00:00,3.3666992188,22.473333333333333,0.8,22.0,26.0
79,2024-12-13 20:09:00+00:00,3.3666992188,22.42666666666667,0.8,22.0,26.0
80,2024-12-13 20:24:00+00:00,3.3666992188,22.37333333333333,0.8,22.0,26.0
81,2024-12-13 20:39:00+00:00,3.3666992188,22.326666666666668,0.5,22.0,26.0
82,2024-12-13 20:54:00+00:00,3.3666992188,22.293333333333333,0.5,22.0,26.0
83,2024-12-13 21:09:00+00:00,3.3666992188,22.259999999999998,0.5,22.0,26.0
84,2024-12-13 21:24:00+00:00,3.3666992188,22.219999999999995,0.5,22.0,26.0
85,2024-12-13 21:39:00+00:00,3.3666992188,22.2,0.5,22.0,26.0
86,2024-12-13 21:55:00+00:00,3.3666992188,22.2,0.5,22.0,26.0
87,2024-12-13 22:10:00+00:00,3.3666992188,22.19333333333333,0.5,22.0,26.0
88,2024-12-13 22:26:00+00:00,3.3666992188,22.178571428571427,0.5,22.0,26.0
89,2024-12-13 22:42:00+00:00,3.3666992188,22.161538461538463,0.5,22.0,26.0
90,2024-12-13 22:57:00+00:00,3.3666992188,22.141666666666666,0.5,22.0,26.0
91,2024-12-13 23:12:00+00:00,3.3666992188,22.12727272727273,0.5,22.0,26.0
92,2024-12-13 23:27:00+00:00,3.3666992188,22.119999999999997,0.5,22.0,26.0
93,2024-12-13 23:42:00+00:00,3.3666992188,22.12222222222222,0.7,22.0,26.0
94,2024-12-13 23:57:00+00:00,3.3666992188,22.1125,0.7,22.0,26.0
