,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
0,2024-12-09 00:15:00+00:00,2.958984375,22.1125,2.3,22.0,26.0
1,2024-12-09 00:30:00+00:00,2.958984375,22.133333333333336,2.3,22.0,26.0
2,2024-12-09 00:45:00+00:00,2.958984375,22.130000000000003,2.3,22.0,26.0
3,2024-12-09 01:00:00+00:00,2.958984375,22.12727272727273,2.3,22.0,26.0
4,2024-12-09 01:15:00+00:00,2.958984375,22.108333333333334,2.3,22.0,26.0
5,2024-12-09 01:30:00+00:00,2.958984375,22.1,2.0,22.0,26.0
6,2024-12-09 01:45:00+00:00,2.958984375,22.1,2.0,22.0,26.0
7,2024-12-09 02:00:00+00:00,2.958984375,22.113333333333333,2.0,22.0,26.0
8,2024-12-09 02:15:00+00:00,2.958984375,22.126666666666665,2.0,22.0,26.0
9,2024-12-09 02:30:00+00:00,2.958984375,22.12,1.7,22.0,26.0
10,2024-12-09 02:45:00+00:00,2.958984375,22.12666666666667,1.7,22.0,26.0
11,2024-12-09 03:00:00+00:00,2.958984375,22.113333333333333,1.7,22.0,26.0
12,2024-12-09 03:16:00+00:00,2.958984375,22.1,1.7,22.0,26.0
13,2024-12-09 03:32:00+00:00,2.958984375,22.1,2.2,22.0,26.0
14,2024-12-09 03:47:00+00:00,2.958984375,22.12,2.2,22.0,26.0
15,2024-12-09 04:02:00+00:00,2.958984375,22.146666666666665,2.2,22.0,26.0
16,2024-12-09 04:17:00+00:00,2.958984375,22.14,2.2,22.0,26.0
17,2024-12-09 04:33:00+00:00,2.958984375,22.153333333333332,2.5,22.0,26.0
18,2024-12-09 04:50:00+00:00,2.958984375,22.173333333333332,2.5,22.0,26.0
19,2024-12-09 05:05:00+00:00,2.958984375,22.206666666666667,2.5,23.0,25.0
20,2024-12-09 05:20:00+00:00,2.958984375,22.220000000000002,2.5,23.0,25.0
21,2024-12-09 05:35:00+00:00,2.958984375,22.259999999999998,3.1,23.0,25.0
22,2024-12-09 05:50:00+00:00,2.958984375,22.266666666666666,3.1,23.0,25.0
23,2024-12-09 06:05:00+00:00,2.958984375,22.266666666666666,3.1,23.0,25.0
