,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
42,2024-12-02 10:54:00+00:00,14.8701171875,23.386666666666667,9.7,23.5,24.5,627.5994262695
43,2024-12-02 11:10:00+00:00,17.0366210938,23.466666666666665,9.7,23.5,24.5,627.6396484375
44,2024-12-02 11:25:00+00:00,10.8907470703,23.513333333333332,9.7,23.5,24.5,629.5853881836
45,2024-12-02 11:41:00+00:00,12.9454345703,23.519999999999996,9.7,23.5,24.5,615.1138916016
46,2024-12-02 11:56:00+00:00,19.1352539062,23.533333333333335,9.7,23.5,24.5,625.131652832
47,2024-12-02 12:11:00+00:00,19.0843505859,23.52,9.7,23.5,24.5,631.5923461914
48,2024-12-02 12:26:00+00:00,25.6037597656,23.540000000000003,9.7,23.5,24.5,633.6751708984
49,2024-12-02 12:41:00+00:00,17.1889648438,23.553333333333335,9.5,23.5,24.5,619.1586303711
50,2024-12-02 12:56:00+00:00,21.3956298828,23.55333333333333,9.5,23.5,24.5,613.6802978516
51,2024-12-02 13:11:00+00:00,26.2136230469,23.533333333333335,9.5,23.5,24.5,667.8419189453
52,2024-12-02 13:26:00+00:00,15.4537353516,23.5,9.5,23.5,24.5,663.8190307617
53,2024-12-02 13:41:00+00:00,11.3485107422,23.5,9.6,23.5,24.5,659.0620117188
54,2024-12-02 13:56:00+00:00,7.2784423828,23.459999999999997,9.6,23.5,24.5,656.8157348633
55,2024-12-02 14:11:00+00:00,7.2784423828,23.426666666666666,9.6,23.5,24.5,678.9093017578
56,2024-12-02 14:26:00+00:00,5.2386474609,23.386666666666663,9.6,23.5,24.5,669.9031982422
57,2024-12-02 14:41:00+00:00,3.2380371094,23.313333333333333,9.2,23.5,24.5,50.4739723206
58,2024-12-02 14:56:00+00:00,3.2380371094,23.24,9.2,23.0,25.0,7.1970200539
59,2024-12-02 15:11:00+00:00,3.2380371094,23.186666666666667,9.2,23.0,25.0,4.164288044
60,2024-12-02 15:26:00+00:00,3.2380371094,23.14,9.2,23.0,25.0,4.0139088631
61,2024-12-02 15:42:00+00:00,3.2380371094,23.086666666666666,8.7,23.0,25.0,4.0594377518
62,2024-12-02 15:57:00+00:00,3.2380371094,23.04,8.7,23.0,25.0,4.0791282654
63,2024-12-02 16:12:00+00:00,3.2380371094,22.966666666666665,8.7,22.0,26.0,4.0317420959
64,2024-12-02 16:27:00+00:00,3.2380371094,22.89333333333333,8.7,22.0,26.0,4.0683517456
65,2024-12-02 16:42:00+00:00,3.2380371094,22.84,8.6,22.0,26.0,4.1330828667
66,2024-12-02 16:57:00+00:00,3.2380371094,22.793333333333333,8.6,22.0,26.0,4.1337280273
67,2024-12-02 17:12:00+00:00,3.2380371094,22.740000000000002,8.6,22.0,26.0,4.0857076645
68,2024-12-02 17:28:00+00:00,3.2380371094,22.680000000000003,8.6,22.0,26.0,4.083902359
69,2024-12-02 17:43:00+00:00,3.2380371094,22.626666666666665,8.4,22.0,26.0,4.0748567581
70,2024-12-02 17:58:00+00:00,3.2380371094,22.586666666666666,8.4,22.0,26.0,4.0660729408
71,2024-12-02 18:13:00+00:00,3.2380371094,22.553333333333335,8.4,22.0,26.0,4.0444574356
72,2024-12-02 18:28:00+00:00,3.2380371094,22.52,8.4,22.0,26.0,4.0102920532
73,2024-12-02 18:43:00+00:00,3.2380371094,22.493333333333336,8.7,22.0,26.0,4.0571680069
74,2024-12-02 18:59:00+00:00,3.2380371094,22.453333333333333,8.7,22.0,26.0,4.0300984383
75,2024-12-02 19:14:00+00:00,3.2380371094,22.42,8.7,22.0,26.0,4.0441155434
76,2024-12-02 19:29:00+00:00,3.2380371094,22.386666666666667,8.7,22.0,26.0,4.0771989822
77,2024-12-02 19:44:00+00:00,3.2380371094,22.353333333333335,8.0,22.0,26.0,4.0444693565
78,2024-12-02 19:59:00+00:00,3.2380371094,22.32,8.0,22.0,26.0,4.0888857841
79,2024-12-02 20:14:00+00:00,3.2380371094,22.313333333333336,8.0,22.0,26.0,4.0407629013
80,2024-12-02 20:29:00+00:00,3.2380371094,22.28666666666667,8.0,22.0,26.0,4.0407371521
81,2024-12-02 20:44:00+00:00,3.2380371094,22.259999999999998,6.6,22.0,26.0,4.0455927849
82,2024-12-02 20:59:00+00:00,3.2380371094,22.246666666666666,6.6,22.0,26.0,4.0541996956
83,2024-12-02 21:15:00+00:00,3.2380371094,22.24,6.6,22.0,26.0,3.9992313385
84,2024-12-02 21:31:00+00:00,3.2380371094,22.22666666666667,5.8,22.0,26.0,4.0867009163
85,2024-12-02 21:46:00+00:00,3.2380371094,22.2,5.8,22.0,26.0,4.0274190903
86,2024-12-02 22:01:00+00:00,3.2380371094,22.166666666666668,5.8,22.0,26.0,4.0062232018
87,2024-12-02 22:16:00+00:00,3.2380371094,22.157142857142855,5.8,22.0,26.0,4.0245552063
88,2024-12-02 22:32:00+00:00,3.2380371094,22.146153846153844,5.9,22.0,26.0,4.0696516037
89,2024-12-02 22:47:00+00:00,3.2380371094,22.141666666666666,5.9,22.0,26.0,4.0650019646
90,2024-12-02 23:02:00+00:00,3.2380371094,22.127272727272725,5.9,22.0,26.0,4.0963139534
91,2024-12-02 23:18:00+00:00,3.2380371094,22.119999999999997,5.9,22.0,26.0,4.0483670235
92,2024-12-02 23:34:00+00:00,3.2380371094,22.11111111111111,5.8,22.0,26.0,4.0638670921
93,2024-12-02 23:49:00+00:00,3.2380371094,22.112499999999997,5.8,22.0,26.0,4.0672450066
