,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
59,2024-11-23 15:06:00+00:00,4.7340087891,21.09333333333333,1.9,21.0,25.0
60,2024-11-23 15:21:00+00:00,4.7340087891,21.08,1.9,21.0,25.0
61,2024-11-23 15:36:00+00:00,2.7233886719,21.073333333333334,1.8,21.0,25.0
62,2024-11-23 15:51:00+00:00,2.7233886719,21.080000000000002,1.8,21.0,25.0
63,2024-11-23 16:06:00+00:00,2.7233886719,21.113333333333337,1.8,21.0,25.0
64,2024-11-23 16:21:00+00:00,2.7233886719,21.14666666666667,1.8,21.0,25.0
65,2024-11-23 16:36:00+00:00,2.7233886719,21.16,1.6,21.0,25.0
66,2024-11-23 16:51:00+00:00,2.7233886719,21.18,1.6,21.0,25.0
67,2024-11-23 17:06:00+00:00,2.7233886719,21.18,1.6,21.0,25.0
68,2024-11-23 17:21:00+00:00,2.7233886719,21.186666666666667,1.6,21.0,25.0
69,2024-11-23 17:36:00+00:00,2.7233886719,21.173333333333332,1.7,21.0,25.0
70,2024-11-23 17:51:00+00:00,2.7233886719,21.173333333333336,1.7,21.0,25.0
71,2024-11-23 18:06:00+00:00,2.7233886719,21.16,1.7,21.0,25.0
72,2024-11-23 18:21:00+00:00,2.7233886719,21.146666666666665,1.7,21.0,25.0
73,2024-11-23 18:36:00+00:00,2.7233886719,21.14,1.9,21.0,25.0
74,2024-11-23 18:51:00+00:00,2.7233886719,21.153333333333332,1.9,21.0,25.0
75,2024-11-23 19:06:00+00:00,2.7233886719,21.173333333333336,1.9,21.0,25.0
76,2024-11-23 19:21:00+00:00,2.7233886719,21.18,1.9,21.0,25.0
77,2024-11-23 19:36:00+00:00,2.7233886719,21.16,2.3,21.0,25.0
78,2024-11-23 19:51:00+00:00,2.7233886719,21.139999999999997,2.3,21.0,25.0
79,2024-11-23 20:06:00+00:00,2.7233886719,21.133333333333333,2.3,21.0,25.0
80,2024-11-23 20:21:00+00:00,2.7233886719,21.10666666666667,2.3,21.0,25.0
81,2024-11-23 20:36:00+00:00,2.7233886719,21.080000000000002,2.4,21.0,25.0
82,2024-11-23 20:51:00+00:00,2.7233886719,21.08,2.4,21.0,25.0
83,2024-11-23 21:06:00+00:00,2.7233886719,21.073333333333334,2.4,21.0,25.0
84,2024-11-23 21:21:00+00:00,2.7233886719,21.08,2.4,21.0,25.0
85,2024-11-23 21:36:00+00:00,2.7233886719,21.066666666666666,2.4,21.0,25.0
86,2024-11-23 21:51:00+00:00,2.7233886719,21.08,2.4,21.0,25.0
87,2024-11-23 22:06:00+00:00,2.7233886719,21.086666666666666,2.4,21.0,25.0
88,2024-11-23 22:21:00+00:00,2.7233886719,21.085714285714285,2.4,21.0,25.0
89,2024-11-23 22:36:00+00:00,2.7233886719,21.069230769230767,2.6,21.0,25.0
90,2024-11-23 22:51:00+00:00,2.7233886719,21.058333333333334,2.6,21.0,25.0
91,2024-11-23 23:06:00+00:00,2.7233886719,21.063636363636363,2.6,21.0,25.0
92,2024-11-23 23:21:00+00:00,2.7233886719,21.07,2.6,21.0,25.0
93,2024-11-23 23:36:00+00:00,2.7233886719,21.055555555555557,2.9,21.0,25.0
94,2024-11-23 23:51:00+00:00,2.7233886719,21.0125,2.9,21.0,25.0
