,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
0,2025-01-02 00:14:00+00:00,3.2468261719,22.05,-0.1,22.0,26.0
1,2025-01-02 00:29:00+00:00,3.2468261719,22.044444444444444,-0.1,22.0,26.0
2,2025-01-02 00:44:00+00:00,3.2468261719,22.04,-0.3,22.0,26.0
3,2025-01-02 00:59:00+00:00,3.2468261719,22.054545454545455,-0.3,22.0,26.0
4,2025-01-02 01:14:00+00:00,3.2468261719,22.066666666666666,-0.3,22.0,26.0
5,2025-01-02 01:29:00+00:00,3.2468261719,22.053846153846152,-0.3,22.0,26.0
6,2025-01-02 01:44:00+00:00,3.2468261719,22.05,-0.5,22.0,26.0
7,2025-01-02 01:59:00+00:00,3.2468261719,22.053333333333335,-0.5,22.0,26.0
8,2025-01-02 02:14:00+00:00,3.2468261719,22.05333333333333,-0.5,22.0,26.0
9,2025-01-02 02:29:00+00:00,3.2468261719,22.06,-0.5,22.0,26.0
10,2025-01-02 02:44:00+00:00,3.2468261719,22.073333333333334,-0.6,22.0,26.0
11,2025-01-02 02:59:00+00:00,3.2468261719,22.086666666666666,-0.6,22.0,26.0
12,2025-01-02 03:14:00+00:00,3.2468261719,22.086666666666666,-0.6,22.0,26.0
13,2025-01-02 03:29:00+00:00,3.2468261719,22.073333333333334,-0.6,22.0,26.0
14,2025-01-02 03:44:00+00:00,3.2468261719,22.06666666666667,-0.9,22.0,26.0
15,2025-01-02 03:59:00+00:00,3.2468261719,22.086666666666666,-0.9,22.0,26.0
16,2025-01-02 04:14:00+00:00,3.2468261719,22.10666666666667,-0.9,22.0,26.0
17,2025-01-02 04:29:00+00:00,3.2468261719,22.153333333333332,-0.9,22.0,26.0
18,2025-01-02 04:44:00+00:00,3.2468261719,22.186666666666667,-1.3,22.0,26.0
19,2025-01-02 04:59:00+00:00,3.2468261719,22.220000000000002,-1.3,22.0,26.0
20,2025-01-02 05:14:00+00:00,3.2468261719,22.273333333333333,-1.3,23.0,25.0
21,2025-01-02 05:29:00+00:00,3.2468261719,22.30666666666667,-1.3,23.0,25.0
22,2025-01-02 05:44:00+00:00,3.2468261719,22.32,-1.6,23.0,25.0
23,2025-01-02 05:59:00+00:00,3.2468261719,22.333333333333336,-1.6,23.0,25.0
24,2025-01-02 06:14:00+00:00,3.2468261719,22.333333333333332,-1.6,23.0,25.0
25,2025-01-02 06:29:00+00:00,3.2468261719,22.346666666666668,-1.6,23.0,25.0
26,2025-01-02 06:44:00+00:00,3.2468261719,22.366666666666667,-1.9,23.0,25.0
27,2025-01-02 06:59:00+00:00,3.2468261719,22.386666666666667,-1.9,23.0,25.0
28,2025-01-02 07:14:00+00:00,3.2468261719,22.413333333333334,-1.9,23.0,25.0
29,2025-01-02 07:29:00+00:00,3.2468261719,22.439999999999998,-1.9,23.0,25.0
30,2025-01-02 07:44:00+00:00,3.2468261719,22.466666666666665,-1.9,23.0,25.0
31,2025-01-02 07:59:00+00:00,7.296875,22.493333333333336,-1.9,23.0,25.0
32,2025-01-02 08:14:00+00:00,73.9494018555,22.5,-1.9,23.0,25.0
33,2025-01-02 08:29:00+00:00,212.6766967773,22.519999999999996,-1.9,23.0,25.0
34,2025-01-02 08:44:00+00:00,318.2425537109,22.553333333333335,-0.9,23.0,25.0
35,2025-01-02 08:59:00+00:00,408.9180297852,22.653333333333332,-0.9,23.0,25.0
36,2025-01-02 09:14:00+00:00,489.7766113281,22.886666666666667,-0.9,23.0,25.0
37,2025-01-02 09:29:00+00:00,558.3333129883,23.06,-0.9,23.0,25.0
38,2025-01-02 09:44:00+00:00,615.6102294922,23.19333333333333,0.4,23.0,25.0
