,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
61,2025-02-20 15:38:00+00:00,45.5628662109,22.506666666666668,1.9,22.0,24.0
62,2025-02-20 15:53:00+00:00,21.2014160156,22.446666666666665,1.9,22.0,24.0
63,2025-02-20 16:08:00+00:00,10.4230957031,22.386666666666663,1.9,21.0,25.0
64,2025-02-20 16:23:00+00:00,6.3142089844,22.34,1.9,21.0,25.0
65,2025-02-20 16:38:00+00:00,4.3088378906,22.293333333333337,1.8,21.0,25.0
66,2025-02-20 16:53:00+00:00,4.3088378906,22.253333333333334,1.8,21.0,25.0
67,2025-02-20 17:08:00+00:00,4.3088378906,22.226666666666667,1.8,21.0,25.0
68,2025-02-20 17:24:00+00:00,4.3088378906,22.173333333333336,1.8,21.0,25.0
69,2025-02-20 17:39:00+00:00,4.3088378906,22.139999999999997,1.8,21.0,25.0
70,2025-02-20 17:54:00+00:00,4.3088378906,22.1,1.8,21.0,25.0
71,2025-02-20 18:09:00+00:00,4.3088378906,22.06,1.8,21.0,25.0
72,2025-02-20 18:24:00+00:00,4.3088378906,22.006666666666664,1.8,21.0,25.0
73,2025-02-20 18:40:00+00:00,4.3088378906,21.966666666666665,1.9,21.0,25.0
74,2025-02-20 18:55:00+00:00,4.3088378906,21.933333333333334,1.9,21.0,25.0
75,2025-02-20 19:10:00+00:00,4.3088378906,21.893333333333334,1.9,21.0,25.0
76,2025-02-20 19:25:00+00:00,4.3088378906,21.839999999999996,1.9,21.0,25.0
77,2025-02-20 19:40:00+00:00,4.3088378906,21.8,2.0,21.0,25.0
78,2025-02-20 19:55:00+00:00,4.3088378906,21.766666666666666,2.0,21.0,25.0
79,2025-02-20 20:10:00+00:00,4.3088378906,21.726666666666667,2.0,21.0,25.0
80,2025-02-20 20:25:00+00:00,4.3088378906,21.7,2.0,21.0,25.0
81,2025-02-20 20:40:00+00:00,4.3088378906,21.68,1.8,21.0,25.0
82,2025-02-20 20:55:00+00:00,4.3088378906,21.653333333333332,1.8,21.0,25.0
83,2025-02-20 21:10:00+00:00,4.3088378906,21.613333333333333,1.8,21.0,25.0
84,2025-02-20 21:25:00+00:00,4.3088378906,21.586666666666666,1.8,21.0,25.0
85,2025-02-20 21:40:00+00:00,4.3088378906,21.566666666666666,1.7,21.0,25.0
86,2025-02-20 21:56:00+00:00,4.3088378906,21.546666666666667,1.7,21.0,25.0
87,2025-02-20 22:11:00+00:00,4.3088378906,21.540000000000003,1.7,21.0,25.0
88,2025-02-20 22:26:00+00:00,4.3088378906,21.535714285714285,1.7,21.0,25.0
89,2025-02-20 22:41:00+00:00,4.3088378906,21.523076923076925,2.1,21.0,25.0
90,2025-02-20 22:56:00+00:00,4.3088378906,21.516666666666666,2.1,21.0,25.0
91,2025-02-20 23:11:00+00:00,4.3088378906,21.536363636363635,2.1,21.0,25.0
92,2025-02-20 23:26:00+00:00,4.3088378906,21.55,2.1,21.0,25.0
93,2025-02-20 23:41:00+00:00,4.3088378906,21.544444444444444,2.5,21.0,25.0
94,2025-02-20 23:56:00+00:00,4.3088378906,21.5375,2.5,21.0,25.0
