,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
38,2024-12-04 09:47:00+00:00,9.0810546875,22.86,2.0,23.5,24.5
39,2024-12-04 10:02:00+00:00,11.1121826172,22.913333333333334,2.0,23.5,24.5
40,2024-12-04 10:17:00+00:00,11.1121826172,22.993333333333332,2.0,23.5,24.5
41,2024-12-04 10:32:00+00:00,11.1121826172,23.08,2.5,23.5,24.5
42,2024-12-04 10:47:00+00:00,13.1485595703,23.193333333333335,2.5,23.5,24.5
43,2024-12-04 11:02:00+00:00,15.1569824219,23.286666666666665,2.5,23.5,24.5
44,2024-12-04 11:17:00+00:00,15.1569824219,23.36,2.5,23.5,24.5
45,2024-12-04 11:33:00+00:00,15.1569824219,23.40666666666667,2.9,23.5,24.5
46,2024-12-04 11:48:00+00:00,17.1614990234,23.439999999999998,2.9,23.5,24.5
47,2024-12-04 12:03:00+00:00,17.1614990234,23.453333333333333,2.9,23.5,24.5
48,2024-12-04 12:18:00+00:00,15.1365966797,23.453333333333333,2.9,23.5,24.5
49,2024-12-04 12:34:00+00:00,15.1365966797,23.446666666666665,3.2,23.5,24.5
50,2024-12-04 12:49:00+00:00,13.1331787109,23.426666666666666,3.2,23.5,24.5
51,2024-12-04 13:04:00+00:00,13.1331787109,23.406666666666663,3.2,23.5,24.5
52,2024-12-04 13:19:00+00:00,11.1151123047,23.386666666666663,3.2,23.5,24.5
53,2024-12-04 13:34:00+00:00,9.1040039062,23.32,3.2,23.5,24.5
54,2024-12-04 13:49:00+00:00,9.1040039062,23.32,3.2,23.5,24.5
55,2024-12-04 14:04:00+00:00,5.1020507812,23.293333333333333,3.2,23.5,24.5
56,2024-12-04 14:19:00+00:00,5.1020507812,23.246666666666666,3.2,23.5,24.5
57,2024-12-04 14:34:00+00:00,5.1020507812,23.18,3.1,23.0,25.0
58,2024-12-04 14:49:00+00:00,3.0992431641,23.10666666666667,3.1,23.0,25.0
59,2024-12-04 15:04:00+00:00,3.0992431641,23.053333333333335,3.1,23.0,25.0
60,2024-12-04 15:19:00+00:00,3.0992431641,23.0,3.1,23.0,25.0
61,2024-12-04 15:34:00+00:00,3.0992431641,22.966666666666665,3.2,23.0,25.0
62,2024-12-04 15:50:00+00:00,3.0992431641,22.933333333333334,3.2,23.0,25.0
63,2024-12-04 16:05:00+00:00,3.0992431641,22.899999999999995,3.2,22.0,26.0
64,2024-12-04 16:20:00+00:00,3.0992431641,22.846666666666668,3.2,22.0,26.0
65,2024-12-04 16:35:00+00:00,3.0992431641,22.779999999999998,2.7,22.0,26.0
66,2024-12-04 16:50:00+00:00,3.0992431641,22.720000000000002,2.7,22.0,26.0
67,2024-12-04 17:05:00+00:00,3.0992431641,22.653333333333332,2.7,22.0,26.0
68,2024-12-04 17:20:00+00:00,3.0992431641,22.60666666666667,2.7,22.0,26.0
69,2024-12-04 17:35:00+00:00,3.0992431641,22.540000000000003,2.8,22.0,26.0
70,2024-12-04 17:50:00+00:00,3.0992431641,22.46,2.8,22.0,26.0
71,2024-12-04 18:05:00+00:00,3.0992431641,22.4,2.8,22.0,26.0
72,2024-12-04 18:20:00+00:00,3.0992431641,22.339999999999996,2.8,22.0,26.0
73,2024-12-04 18:35:00+00:00,3.0992431641,22.28666666666667,2.9,22.0,26.0
74,2024-12-04 18:50:00+00:00,3.0992431641,22.233333333333334,2.9,22.0,26.0
75,2024-12-04 19:05:00+00:00,3.0992431641,22.206666666666663,2.9,22.0,26.0
76,2024-12-04 19:21:00+00:00,3.0992431641,22.186666666666667,2.9,22.0,26.0
77,2024-12-04 19:36:00+00:00,3.0992431641,22.166666666666668,2.9,22.0,26.0
78,2024-12-04 19:51:00+00:00,3.0992431641,22.153333333333332,2.9,22.0,26.0
79,2024-12-04 20:06:00+00:00,3.0992431641,22.133333333333333,2.9,22.0,26.0
80,2024-12-04 20:21:00+00:00,3.0992431641,22.12,2.9,22.0,26.0
81,2024-12-04 20:36:00+00:00,3.0992431641,22.1,2.7,22.0,26.0
82,2024-12-04 20:52:00+00:00,3.0992431641,22.086666666666666,2.7,22.0,26.0
83,2024-12-04 21:08:00+00:00,3.0992431641,22.08,2.7,22.0,26.0
84,2024-12-04 21:23:00+00:00,3.0992431641,22.1,2.7,22.0,26.0
85,2024-12-04 21:38:00+00:00,3.0992431641,22.106666666666666,2.5,22.0,26.0
86,2024-12-04 21:53:00+00:00,3.0992431641,22.10666666666667,2.5,22.0,26.0
87,2024-12-04 22:09:00+00:00,3.0992431641,22.113333333333337,2.5,22.0,26.0
88,2024-12-04 22:24:00+00:00,3.0992431641,22.12857142857143,2.5,22.0,26.0
89,2024-12-04 22:39:00+00:00,3.0992431641,22.138461538461538,2.6,22.0,26.0
90,2024-12-04 22:54:00+00:00,3.0992431641,22.125000000000004,2.6,22.0,26.0
91,2024-12-04 23:09:00+00:00,3.0992431641,22.1,2.6,22.0,26.0
92,2024-12-04 23:25:00+00:00,3.0992431641,22.090000000000003,2.6,22.0,26.0
93,2024-12-04 23:40:00+00:00,3.0992431641,22.077777777777783,2.7,22.0,26.0
94,2024-12-04 23:55:00+00:00,3.0992431641,22.075000000000003,2.7,22.0,26.0
