,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
31,2025-01-28 08:10:00+00:00,11.8940429688,22.446666666666665,3.7,23.5,24.5,623.4248657227
32,2025-01-28 08:25:00+00:00,112.9960327148,22.46,3.7,23.5,24.5,856.2498168945
33,2025-01-28 08:40:00+00:00,87.1913452148,22.486666666666668,4.4,23.5,24.5,775.7762451172
34,2025-01-28 08:56:00+00:00,68.2376708984,22.5,4.4,23.0,25.0,100.8658828735
35,2025-01-28 09:12:00+00:00,43.3441162109,22.5,4.4,23.0,25.0,82.0508804321
36,2025-01-28 09:27:00+00:00,39.2702636719,22.5,4.4,23.0,25.0,76.2152252197
37,2025-01-28 09:42:00+00:00,37.0148925781,22.486666666666665,5.2,23.0,25.0,68.4727630615
38,2025-01-28 09:57:00+00:00,43.3255615234,22.493333333333332,5.2,23.0,25.0,92.1448135376
39,2025-01-28 10:13:00+00:00,47.4366455078,22.493333333333332,5.2,23.0,25.0,90.9906692505
40,2025-01-28 10:29:00+00:00,77.4279174805,22.493333333333332,5.2,23.0,25.0,229.7937164307
41,2025-01-28 10:45:00+00:00,91.0702514648,22.5,5.7,23.0,25.0,212.7364807129
42,2025-01-28 11:01:00+00:00,84.5267944336,22.52,5.7,23.0,25.0,166.0836181641
43,2025-01-28 11:17:00+00:00,64.0634765625,22.546666666666667,5.7,23.0,25.0,117.3318786621
44,2025-01-28 11:32:00+00:00,70.4345092773,22.58,6.3,23.0,25.0,140.162979126
45,2025-01-28 11:48:00+00:00,79.2749633789,22.6,6.3,23.0,25.0,193.9087371826
46,2025-01-28 12:04:00+00:00,150.4605102539,22.613333333333333,6.3,23.0,25.0,676.7861938477
47,2025-01-28 12:19:00+00:00,643.6928100586,22.666666666666668,6.3,23.0,25.0,950.5046386719
48,2025-01-28 12:34:00+00:00,753.883605957,22.673333333333332,6.3,23.0,25.0,977.8724975586
49,2025-01-28 12:50:00+00:00,267.5717163086,22.706666666666667,6.3,23.0,25.0,372.1868591309
50,2025-01-28 13:06:00+00:00,327.0198974609,22.746666666666666,6.3,23.0,25.0,957.4634399414
51,2025-01-28 13:21:00+00:00,160.0794067383,22.766666666666666,6.3,23.0,25.0,502.3921508789
52,2025-01-28 13:38:00+00:00,305.6293334961,22.80666666666667,6.0,23.0,25.0,836.9666748047
53,2025-01-28 13:54:00+00:00,126.4585571289,22.833333333333332,6.0,23.0,25.0,189.3140716553
54,2025-01-28 14:09:00+00:00,152.8071899414,22.873333333333335,6.0,23.0,25.0,242.5335998535
55,2025-01-28 14:24:00+00:00,64.9782714844,22.90666666666667,6.0,23.0,25.0,80.3003845215
56,2025-01-28 14:40:00+00:00,20.6375732422,22.919999999999998,5.5,23.0,25.0,30.5044002533
57,2025-01-28 14:55:00+00:00,12.0786132812,22.9,5.5,23.0,25.0,21.0378742218
58,2025-01-28 15:10:00+00:00,5.9918212891,22.873333333333335,5.5,23.0,25.0,12.8863801956
59,2025-01-28 15:25:00+00:00,3.9849853516,22.833333333333332,5.5,23.0,25.0,10.0118913651
60,2025-01-28 15:41:00+00:00,3.9849853516,22.8,5.2,23.0,25.0,6.1941370964
61,2025-01-28 15:58:00+00:00,3.9849853516,22.773333333333333,5.2,23.0,25.0,4.4082188606
62,2025-01-28 16:15:00+00:00,3.9849853516,22.706666666666663,5.2,22.0,26.0,4.0352268219
63,2025-01-28 16:30:00+00:00,3.9849853516,22.673333333333336,4.9,22.0,26.0,4.0688986778
64,2025-01-28 16:45:00+00:00,3.9849853516,22.62,4.9,22.0,26.0,4.0542550087
65,2025-01-28 17:00:00+00:00,3.9849853516,22.56,4.9,22.0,26.0,4.0708699226
66,2025-01-28 17:15:00+00:00,3.9849853516,22.513333333333332,4.9,22.0,26.0,4.021042347
67,2025-01-28 17:31:00+00:00,3.9849853516,22.446666666666665,4.6,22.0,26.0,3.9964785576
68,2025-01-28 17:47:00+00:00,3.9849853516,22.393333333333334,4.6,22.0,26.0,3.9970359802
69,2025-01-28 18:02:00+00:00,3.9849853516,22.32,4.6,22.0,26.0,4.0457344055
70,2025-01-28 18:17:00+00:00,3.9849853516,22.259999999999998,4.6,22.0,26.0,4.1494951248
71,2025-01-28 18:32:00+00:00,3.9849853516,22.220000000000002,4.2,22.0,26.0,4.0337305069
72,2025-01-28 18:47:00+00:00,3.9849853516,22.2,4.2,22.0,26.0,4.0164265633
73,2025-01-28 19:02:00+00:00,3.9849853516,22.173333333333336,4.2,22.0,26.0,4.0174875259
74,2025-01-28 19:18:00+00:00,3.9849853516,22.14666666666667,4.2,22.0,26.0,4.0344839096
75,2025-01-28 19:33:00+00:00,3.9849853516,22.133333333333333,4.0,22.0,26.0,4.0242023468
76,2025-01-28 19:48:00+00:00,3.9849853516,22.113333333333333,4.0,22.0,26.0,4.0205626488
77,2025-01-28 20:04:00+00:00,3.9849853516,22.093333333333337,4.0,22.0,26.0,4.0397491455
78,2025-01-28 20:19:00+00:00,3.9849853516,22.09333333333333,4.0,22.0,26.0,4.0310220718
79,2025-01-28 20:35:00+00:00,3.9849853516,22.1,3.9,22.0,26.0,4.0017037392
80,2025-01-28 20:52:00+00:00,3.9849853516,22.1,3.9,22.0,26.0,4.0363607407
81,2025-01-28 21:07:00+00:00,3.9849853516,22.09333333333333,3.9,22.0,26.0,3.966149807
82,2025-01-28 21:22:00+00:00,3.9849853516,22.10666666666667,3.9,22.0,26.0,4.0062913895
83,2025-01-28 21:38:00+00:00,3.9849853516,22.09333333333333,3.9,22.0,26.0,4.0214958191
84,2025-01-28 21:53:00+00:00,3.9849853516,22.10666666666667,3.9,22.0,26.0,3.9707648754
85,2025-01-28 22:09:00+00:00,3.9849853516,22.113333333333337,3.9,22.0,26.0,4.0346045494
86,2025-01-28 22:24:00+00:00,3.9849853516,22.1,3.9,22.0,26.0,4.0346012115
87,2025-01-28 22:39:00+00:00,3.9849853516,22.084615384615386,3.7,22.0,26.0,4.0495824814
88,2025-01-28 22:55:00+00:00,3.9849853516,22.083333333333332,3.7,22.0,26.0,3.9793627262
89,2025-01-28 23:10:00+00:00,3.9849853516,22.090909090909093,3.7,22.0,26.0,4.0124840736
90,2025-01-28 23:26:00+00:00,3.9849853516,22.09,3.7,22.0,26.0,3.9811248779
91,2025-01-28 23:41:00+00:00,3.9849853516,22.1,3.5,22.0,26.0,4.0250501633
92,2025-01-28 23:56:00+00:00,3.9849853516,22.125000000000004,3.5,22.0,26.0,4.082297802
