,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
0,2025-01-25 00:15:00+00:00,4.39453125,22.0125,5.9,22.0,26.0
1,2025-01-25 00:31:00+00:00,4.39453125,22.01111111111111,5.8,22.0,26.0
2,2025-01-25 00:46:00+00:00,4.39453125,22.02,5.8,22.0,26.0
3,2025-01-25 01:01:00+00:00,4.39453125,22.018181818181816,5.8,22.0,26.0
4,2025-01-25 01:17:00+00:00,4.39453125,22.025000000000002,5.8,22.0,26.0
5,2025-01-25 01:32:00+00:00,4.39453125,22.03076923076923,5.4,22.0,26.0
6,2025-01-25 01:48:00+00:00,4.39453125,22.02857142857143,5.4,22.0,26.0
7,2025-01-25 02:03:00+00:00,4.39453125,22.026666666666664,5.4,22.0,26.0
8,2025-01-25 02:19:00+00:00,4.39453125,22.026666666666664,5.4,22.0,26.0
9,2025-01-25 02:34:00+00:00,4.39453125,22.019999999999996,5.2,22.0,26.0
10,2025-01-25 02:50:00+00:00,4.39453125,22.013333333333332,5.2,22.0,26.0
11,2025-01-25 03:05:00+00:00,4.39453125,22.013333333333332,5.2,22.0,26.0
12,2025-01-25 03:20:00+00:00,4.39453125,22.019999999999996,5.2,22.0,26.0
13,2025-01-25 03:36:00+00:00,4.39453125,22.033333333333335,5.3,22.0,26.0
14,2025-01-25 03:51:00+00:00,4.39453125,22.026666666666664,5.3,22.0,26.0
16,2025-01-25 04:21:00+00:00,4.39453125,22.019999999999996,5.3,22.0,26.0
17,2025-01-25 04:36:00+00:00,4.39453125,22.019999999999996,5.2,22.0,26.0
18,2025-01-25 04:51:00+00:00,4.39453125,22.013333333333335,5.2,22.0,26.0
19,2025-01-25 05:07:00+00:00,4.39453125,22.006666666666668,5.2,22.0,26.0
20,2025-01-25 05:22:00+00:00,4.39453125,21.993333333333332,5.2,22.0,26.0
21,2025-01-25 05:38:00+00:00,4.39453125,21.986666666666665,5.4,22.0,26.0
22,2025-01-25 05:53:00+00:00,4.39453125,21.986666666666665,5.4,22.0,26.0
23,2025-01-25 06:08:00+00:00,4.39453125,21.986666666666665,5.4,22.0,26.0
24,2025-01-25 06:23:00+00:00,4.39453125,21.986666666666665,5.4,22.0,26.0
25,2025-01-25 06:38:00+00:00,4.39453125,21.98,5.2,22.0,26.0
26,2025-01-25 06:53:00+00:00,4.39453125,21.993333333333332,5.2,22.0,26.0
27,2025-01-25 07:08:00+00:00,4.39453125,22.0,5.2,22.0,26.0
28,2025-01-25 07:25:00+00:00,4.39453125,21.986666666666665,5.2,22.0,26.0
29,2025-01-25 07:40:00+00:00,4.39453125,21.973333333333336,5.5,22.0,26.0
30,2025-01-25 07:55:00+00:00,4.39453125,21.973333333333336,5.5,22.0,26.0
31,2025-01-25 08:10:00+00:00,8.445800781199999,21.986666666666668,5.5,22.0,26.0
32,2025-01-25 08:26:00+00:00,10.4770507812,21.993333333333332,5.5,22.0,26.0
33,2025-01-25 08:42:00+00:00,12.4976806641,22.0,5.9,22.0,26.0
34,2025-01-25 08:58:00+00:00,18.5505371094,22.006666666666668,5.9,22.0,26.0
35,2025-01-25 09:13:00+00:00,22.5684814453,22.013333333333335,5.9,22.0,26.0
36,2025-01-25 09:28:00+00:00,30.9406738281,22.006666666666668,5.9,22.0,26.0
37,2025-01-25 09:43:00+00:00,44.2823486328,22.006666666666668,6.1,22.0,26.0
38,2025-01-25 09:58:00+00:00,37.9525146484,22.006666666666668,6.1,22.0,26.0
39,2025-01-25 10:13:00+00:00,48.5307617188,22.006666666666668,6.1,22.0,26.0
40,2025-01-25 10:28:00+00:00,54.7595214844,22.019999999999996,6.1,22.0,26.0
