,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
52,2024-12-17 13:26:00+00:00,54.4022216797,23.87333333333333,7.6,23.5,24.5
53,2024-12-17 13:41:00+00:00,29.8796386719,23.973333333333333,7.1,23.5,24.5
54,2024-12-17 13:56:00+00:00,23.5528564453,24.060000000000002,7.1,23.5,24.5
55,2024-12-17 14:11:00+00:00,15.2764892578,24.139999999999997,7.1,23.5,24.5
56,2024-12-17 14:26:00+00:00,9.1926269531,24.146666666666665,7.1,23.5,24.5
57,2024-12-17 14:41:00+00:00,5.1557617188,24.166666666666668,6.8,23.5,24.5
58,2024-12-17 14:56:00+00:00,3.1444091797,24.166666666666668,6.8,23.5,24.5
59,2024-12-17 15:11:00+00:00,3.1444091797,24.12,6.8,23.5,24.5
60,2024-12-17 15:26:00+00:00,3.1444091797,24.04,6.8,23.5,24.5
61,2024-12-17 15:41:00+00:00,3.1444091797,23.98,6.5,23.5,24.5
62,2024-12-17 15:56:00+00:00,3.1444091797,23.90666666666667,6.5,23.0,25.0
63,2024-12-17 16:11:00+00:00,3.1444091797,23.833333333333332,6.5,22.0,26.0
64,2024-12-17 16:26:00+00:00,3.1444091797,23.733333333333334,6.5,22.0,26.0
65,2024-12-17 16:41:00+00:00,3.1444091797,23.62,6.4,22.0,26.0
66,2024-12-17 16:56:00+00:00,3.1444091797,23.513333333333332,6.4,22.0,26.0
67,2024-12-17 17:11:00+00:00,3.1444091797,23.4,6.4,22.0,26.0
68,2024-12-17 17:26:00+00:00,3.1444091797,23.279999999999998,6.4,22.0,26.0
69,2024-12-17 17:41:00+00:00,3.1444091797,23.15333333333333,6.6,22.0,26.0
70,2024-12-17 17:56:00+00:00,3.1444091797,23.046666666666667,6.6,22.0,26.0
71,2024-12-17 18:11:00+00:00,3.1444091797,22.959999999999997,6.6,22.0,26.0
72,2024-12-17 18:26:00+00:00,3.1444091797,22.87333333333333,6.6,22.0,26.0
73,2024-12-17 18:41:00+00:00,3.1444091797,22.8,6.8,22.0,26.0
74,2024-12-17 18:56:00+00:00,3.1444091797,22.733333333333334,6.8,22.0,26.0
75,2024-12-17 19:12:00+00:00,3.1444091797,22.693333333333335,6.8,22.0,26.0
76,2024-12-17 19:27:00+00:00,3.1444091797,22.633333333333333,6.8,22.0,26.0
77,2024-12-17 19:42:00+00:00,3.1444091797,22.58,7.2,22.0,26.0
78,2024-12-17 19:57:00+00:00,3.1444091797,22.540000000000003,7.2,22.0,26.0
79,2024-12-17 20:12:00+00:00,3.1444091797,22.506666666666664,7.2,22.0,26.0
80,2024-12-17 20:28:00+00:00,3.1444091797,22.473333333333333,7.2,22.0,26.0
81,2024-12-17 20:43:00+00:00,3.1444091797,22.426666666666666,7.6,22.0,26.0
82,2024-12-17 20:58:00+00:00,3.1444091797,22.4,7.6,22.0,26.0
83,2024-12-17 21:13:00+00:00,3.1444091797,22.366666666666667,7.6,22.0,26.0
84,2024-12-17 21:28:00+00:00,3.1444091797,22.353333333333335,7.6,22.0,26.0
85,2024-12-17 21:43:00+00:00,3.1444091797,22.333333333333332,7.8,22.0,26.0
86,2024-12-17 21:58:00+00:00,3.1444091797,22.30666666666667,7.8,22.0,26.0
87,2024-12-17 22:13:00+00:00,3.1444091797,22.280000000000005,7.8,22.0,26.0
88,2024-12-17 22:28:00+00:00,3.1444091797,22.271428571428572,7.8,22.0,26.0
89,2024-12-17 22:43:00+00:00,3.1444091797,22.26923076923077,7.8,22.0,26.0
90,2024-12-17 22:58:00+00:00,3.1444091797,22.25,7.8,22.0,26.0
91,2024-12-17 23:13:00+00:00,3.1444091797,22.254545454545454,7.8,22.0,26.0
92,2024-12-17 23:28:00+00:00,3.1444091797,22.250000000000004,7.8,22.0,26.0
93,2024-12-17 23:43:00+00:00,3.1444091797,22.233333333333334,7.9,22.0,26.0
94,2024-12-17 23:59:00+00:00,3.1444091797,22.212500000000002,7.9,22.0,26.0
