,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
0,2024-12-06 00:14:00+00:00,2.8443603516,22.075,4.2,22.0,26.0
1,2024-12-06 00:29:00+00:00,2.8443603516,22.066666666666666,4.2,22.0,26.0
2,2024-12-06 00:44:00+00:00,2.8443603516,22.06,4.1,22.0,26.0
3,2024-12-06 00:59:00+00:00,2.8443603516,22.072727272727274,4.1,22.0,26.0
4,2024-12-06 01:14:00+00:00,2.8443603516,22.083333333333332,4.1,22.0,26.0
5,2024-12-06 01:29:00+00:00,2.8443603516,22.084615384615386,4.1,22.0,26.0
6,2024-12-06 01:44:00+00:00,2.8443603516,22.071428571428573,4.1,22.0,26.0
7,2024-12-06 01:59:00+00:00,2.8443603516,22.073333333333334,4.1,22.0,26.0
8,2024-12-06 02:14:00+00:00,2.8443603516,22.073333333333334,4.1,22.0,26.0
9,2024-12-06 02:29:00+00:00,2.8443603516,22.08,4.1,22.0,26.0
10,2024-12-06 02:44:00+00:00,2.8443603516,22.086666666666666,4.1,22.0,26.0
11,2024-12-06 02:59:00+00:00,2.8443603516,22.08,4.1,22.0,26.0
12,2024-12-06 03:14:00+00:00,2.8443603516,22.066666666666666,4.1,22.0,26.0
13,2024-12-06 03:29:00+00:00,2.8443603516,22.066666666666666,4.1,22.0,26.0
14,2024-12-06 03:44:00+00:00,2.8443603516,22.08,4.3,22.0,26.0
15,2024-12-06 04:00:00+00:00,2.8443603516,22.106666666666666,4.3,22.0,26.0
16,2024-12-06 04:15:00+00:00,2.8443603516,22.133333333333333,4.3,22.0,26.0
17,2024-12-06 04:30:00+00:00,2.8443603516,22.18,4.0,22.0,26.0
18,2024-12-06 04:45:00+00:00,2.8443603516,22.219999999999995,4.0,22.0,26.0
19,2024-12-06 05:00:00+00:00,2.8443603516,22.266666666666666,4.0,22.0,26.0
20,2024-12-06 05:15:00+00:00,2.8443603516,22.3,4.0,23.0,25.0
21,2024-12-06 05:30:00+00:00,2.8443603516,22.326666666666664,3.9,23.0,25.0
22,2024-12-06 05:45:00+00:00,2.8443603516,22.346666666666668,3.9,23.0,25.0
23,2024-12-06 06:00:00+00:00,2.8443603516,22.35333333333333,3.9,23.0,25.0
24,2024-12-06 06:15:00+00:00,2.8443603516,22.36,3.9,23.0,25.0
25,2024-12-06 06:30:00+00:00,2.8443603516,22.373333333333335,3.9,23.0,25.0
26,2024-12-06 06:45:00+00:00,2.8443603516,22.386666666666667,3.9,23.0,25.0
27,2024-12-06 07:00:00+00:00,2.8443603516,22.42,3.9,23.0,25.0
28,2024-12-06 07:15:00+00:00,2.8443603516,22.459999999999997,3.9,23.0,25.0
29,2024-12-06 07:30:00+00:00,2.8443603516,22.533333333333335,4.1,23.0,25.0
30,2024-12-06 07:45:00+00:00,2.8443603516,22.59333333333333,4.1,23.0,25.0
31,2024-12-06 08:00:00+00:00,2.8443603516,22.660000000000004,4.1,23.0,25.0
32,2024-12-06 08:15:00+00:00,2.8443603516,22.726666666666667,4.1,23.0,25.0
33,2024-12-06 08:30:00+00:00,2.8443603516,22.8,4.2,23.5,24.5
34,2024-12-06 08:45:00+00:00,4.8590087891,22.866666666666667,4.2,23.5,24.5
35,2024-12-06 09:00:00+00:00,4.8590087891,22.946666666666665,4.2,23.5,24.5
36,2024-12-06 09:15:00+00:00,6.8923339844,23.026666666666667,4.2,23.5,24.5
37,2024-12-06 09:30:00+00:00,6.8900146484,23.1,4.3,23.5,24.5
38,2024-12-06 09:46:00+00:00,6.8900146484,23.193333333333335,4.3,23.5,24.5
39,2024-12-06 10:01:00+00:00,4.8778076172,23.3,4.3,23.5,24.5
40,2024-12-06 10:17:00+00:00,8.9362792969,23.406666666666663,4.3,23.5,24.5
41,2024-12-06 10:32:00+00:00,8.9362792969,23.519999999999996,4.3,23.5,24.5
42,2024-12-06 10:47:00+00:00,6.8670654297,23.606666666666666,4.3,23.5,24.5
43,2024-12-06 11:02:00+00:00,6.8670654297,23.686666666666664,4.3,23.5,24.5
