,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
23,2025-02-19 06:00:00+00:00,3.3330078125,22.153333333333332,-6.1,22.0,24.0,4.0934400558
24,2025-02-19 06:15:00+00:00,3.3330078125,22.233333333333334,-6.1,22.0,24.0,4.7491288185
25,2025-02-19 06:30:00+00:00,3.3330078125,22.333333333333332,-4.5,22.0,24.0,7.9938554764
26,2025-02-19 06:45:00+00:00,14.296875,22.42666666666667,-4.5,22.0,24.0,18.6190834045
27,2025-02-19 07:00:00+00:00,83.3857421875,22.526666666666664,-4.5,22.0,24.0,45.9900550842
28,2025-02-19 07:15:00+00:00,167.7254638672,22.633333333333333,-4.5,22.0,24.0,92.9698104858
29,2025-02-19 07:30:00+00:00,243.2261352539,22.72666666666667,-2.6,22.5,23.5,664.7365112305
30,2025-02-19 07:45:00+00:00,316.8970336914,22.806666666666665,-2.6,22.5,23.5,688.895690918
31,2025-02-19 08:00:00+00:00,393.0659790039,22.88,-2.6,22.5,23.5,786.2174072266
32,2025-02-19 08:15:00+00:00,467.4091186523,22.953333333333333,-2.6,22.5,23.5,595.9368896484
33,2025-02-19 08:31:00+00:00,538.7456665039,23.006666666666668,0.5,22.5,23.5,583.8778076172
34,2025-02-19 08:46:00+00:00,597.6720581055,23.033333333333335,0.5,22.5,23.5,596.9321289062
35,2025-02-19 09:02:00+00:00,661.5860595703,23.1,0.5,22.5,23.5,612.544921875
36,2025-02-19 09:17:00+00:00,712.7901611328,23.233333333333334,0.5,22.5,23.5,600.2048339844
37,2025-02-19 09:32:00+00:00,746.3198242188,23.339999999999996,1.7,22.5,23.5,623.1195678711
38,2025-02-19 09:47:00+00:00,781.3289794922,23.413333333333334,1.7,22.5,23.5,622.3205566406
39,2025-02-19 10:02:00+00:00,815.325012207,23.453333333333333,1.7,22.5,23.5,614.6731567383
40,2025-02-19 10:17:00+00:00,844.1637573242,23.493333333333336,1.7,22.5,23.5,977.6372070312
41,2025-02-19 10:32:00+00:00,868.3073120117,23.54,2.5,22.5,23.5,978.1904296875
42,2025-02-19 10:47:00+00:00,887.5616455078,23.60666666666667,2.5,22.5,23.5,978.256652832
43,2025-02-19 11:02:00+00:00,905.739074707,23.633333333333333,2.5,22.5,23.5,978.266418457
44,2025-02-19 11:18:00+00:00,922.8889160156,23.65333333333333,2.5,22.5,23.5,978.1909179688
45,2025-02-19 11:33:00+00:00,925.003112793,23.686666666666667,3.1,22.5,23.5,978.1381835938
46,2025-02-19 11:49:00+00:00,916.0377197266,23.713333333333335,3.1,22.5,23.5,978.2144775391
47,2025-02-19 12:04:00+00:00,926.7882080078,23.733333333333334,3.1,22.5,23.5,978.2149658203
48,2025-02-19 12:20:00+00:00,915.9328613281,23.77333333333333,3.1,22.5,23.5,705.4995727539
49,2025-02-19 12:36:00+00:00,896.7744140625,23.80666666666667,3.5,22.5,23.5,739.079284668
50,2025-02-19 12:52:00+00:00,870.6340942383,23.833333333333332,3.5,22.5,23.5,978.1958007812
51,2025-02-19 13:07:00+00:00,843.9958496094,23.819999999999997,3.5,22.0,24.0,978.1530151367
52,2025-02-19 13:22:00+00:00,811.0927734375,23.873333333333335,3.5,22.0,24.0,978.0887451172
53,2025-02-19 13:37:00+00:00,775.861328125,23.9,3.2,22.0,24.0,978.075012207
54,2025-02-19 13:52:00+00:00,731.9804077148,23.913333333333334,3.2,22.0,24.0,978.1325683594
55,2025-02-19 14:07:00+00:00,682.4184570312,23.926666666666666,3.2,22.0,24.0,978.1145019531
56,2025-02-19 14:22:00+00:00,626.60546875,23.933333333333334,3.2,22.0,24.0,978.0899047852
57,2025-02-19 14:37:00+00:00,568.6221313477,23.90666666666667,2.2,22.0,24.0,819.4849853516
58,2025-02-19 14:52:00+00:00,502.8189697266,23.90666666666667,2.2,22.0,24.0,562.3709716797
59,2025-02-19 15:08:00+00:00,434.4209594727,23.893333333333334,2.2,22.0,24.0,418.005279541
60,2025-02-19 15:23:00+00:00,374.3366088867,23.853333333333335,2.2,22.0,24.0,308.6290588379
61,2025-02-19 15:38:00+00:00,303.5830688477,23.806666666666665,0.6,22.0,24.0,211.7613372803
62,2025-02-19 15:53:00+00:00,230.3278198242,23.766666666666666,0.6,22.0,24.0,129.71925354
63,2025-02-19 16:08:00+00:00,147.1851196289,23.71333333333333,0.6,21.0,25.0,63.2148742676
64,2025-02-19 16:23:00+00:00,46.7529296875,23.673333333333332,0.6,21.0,25.0,23.3356170654
65,2025-02-19 16:38:00+00:00,10.6264648438,23.626666666666665,-0.5,21.0,25.0,9.3498888016
66,2025-02-19 16:54:00+00:00,4.3879394531,23.593333333333337,-0.5,21.0,25.0,5.018134594
67,2025-02-19 17:09:00+00:00,4.3879394531,23.54,-0.5,21.0,25.0,4.1714997292
68,2025-02-19 17:24:00+00:00,4.3879394531,23.486666666666668,-0.5,21.0,25.0,4.0640258789
69,2025-02-19 17:40:00+00:00,4.3879394531,23.433333333333334,-1.0,21.0,25.0,4.0200796127
70,2025-02-19 17:56:00+00:00,4.3879394531,23.36,-1.0,21.0,25.0,4.0776457787
71,2025-02-19 18:11:00+00:00,4.3879394531,23.28666666666667,-1.0,21.0,25.0,4.0477128029
72,2025-02-19 18:26:00+00:00,4.3879394531,23.226666666666667,-1.0,21.0,25.0,4.158973217
73,2025-02-19 18:41:00+00:00,4.3879394531,23.166666666666668,-1.0,21.0,25.0,4.0504918098
74,2025-02-19 18:56:00+00:00,4.3879394531,23.246666666666666,-1.0,21.0,25.0,4.0520019531
75,2025-02-19 19:11:00+00:00,4.3879394531,23.2,-1.0,21.0,25.0,4.1115908623
76,2025-02-19 19:26:00+00:00,4.3879394531,23.160000000000004,-1.0,21.0,25.0,4.0575561523
77,2025-02-19 19:41:00+00:00,4.3879394531,23.106666666666666,-1.4,21.0,25.0,4.0572619438
78,2025-02-19 19:56:00+00:00,4.3879394531,23.066666666666666,-1.4,21.0,25.0,4.1654477119
79,2025-02-19 20:11:00+00:00,4.3879394531,23.02,-1.4,21.0,25.0,4.1129536629
80,2025-02-19 20:26:00+00:00,4.3879394531,22.973333333333336,-1.4,21.0,25.0,4.0362701416
81,2025-02-19 20:41:00+00:00,4.3879394531,22.92,-1.4,21.0,25.0,4.09075737
82,2025-02-19 20:57:00+00:00,4.3879394531,22.880000000000003,-1.4,21.0,25.0,4.1100020409
83,2025-02-19 21:12:00+00:00,4.3879394531,22.833333333333332,-1.4,21.0,25.0,4.0954890251
84,2025-02-19 21:27:00+00:00,4.3879394531,22.8,-1.4,21.0,25.0,4.0522031784
85,2025-02-19 21:43:00+00:00,4.3879394531,22.753333333333334,-1.3,21.0,25.0,4.052713871
86,2025-02-19 21:58:00+00:00,4.3879394531,22.706666666666667,-1.3,21.0,25.0,4.0115818977
87,2025-02-19 22:13:00+00:00,4.3879394531,22.7,-1.3,21.0,25.0,4.1187672615
88,2025-02-19 22:29:00+00:00,4.3879394531,22.692307692307693,-1.3,21.0,25.0,4.1120429039
89,2025-02-19 22:44:00+00:00,4.3879394531,22.525000000000002,-1.0,21.0,25.0,4.0918664932
90,2025-02-19 22:59:00+00:00,4.3879394531,22.5,-1.0,21.0,25.0,4.0513501167
91,2025-02-19 23:14:00+00:00,4.3879394531,22.470000000000002,-1.0,21.0,25.0,4.0664739609
92,2025-02-19 23:29:00+00:00,4.3879394531,22.455555555555556,-1.0,21.0,25.0,4.0362381935
93,2025-02-19 23:45:00+00:00,4.3879394531,22.425,-0.8,21.0,25.0,4.0974807739
