,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
0,2024-11-27 00:14:00+00:00,4.0596923828,22.1125,6.2,22.0,26.0,4.3104867935
1,2024-11-27 00:29:00+00:00,4.0596923828,22.1,6.2,22.0,26.0,4.2402734756000005
2,2024-11-27 00:44:00+00:00,4.0596923828,22.09,5.9,22.0,26.0,4.2405047417
3,2024-11-27 00:59:00+00:00,4.0596923828,22.081818181818182,5.9,22.0,26.0,4.21570158
4,2024-11-27 01:14:00+00:00,4.0596923828,22.075,5.9,22.0,26.0,4.2845206261
5,2024-11-27 01:30:00+00:00,4.0596923828,22.076923076923077,5.9,22.0,26.0,4.3161735535
6,2024-11-27 01:45:00+00:00,4.0596923828,22.092857142857145,5.9,22.0,26.0,4.3580307961
7,2024-11-27 02:01:00+00:00,4.0596923828,22.093333333333337,5.9,22.0,26.0,4.2705674171
8,2024-11-27 02:16:00+00:00,4.0596923828,22.086666666666666,5.9,22.0,26.0,4.3150448799
9,2024-11-27 02:31:00+00:00,4.0596923828,22.09333333333333,6.2,22.0,26.0,4.2221727371
10,2024-11-27 02:47:00+00:00,4.0596923828,22.086666666666666,6.2,22.0,26.0,4.380777359
11,2024-11-27 03:02:00+00:00,4.0596923828,22.086666666666666,6.2,22.0,26.0,4.329885006
12,2024-11-27 03:17:00+00:00,4.0596923828,22.093333333333337,6.2,22.0,26.0,4.374683857
13,2024-11-27 03:32:00+00:00,4.0596923828,22.09333333333333,6.3,22.0,26.0,4.2242927551000005
14,2024-11-27 03:47:00+00:00,4.0596923828,22.12,6.3,22.0,26.0,4.2901501656
15,2024-11-27 04:02:00+00:00,4.0596923828,22.14666666666667,6.3,22.0,26.0,4.2756614685
16,2024-11-27 04:18:00+00:00,4.0596923828,22.193333333333335,6.3,22.0,26.0,4.2555966377
17,2024-11-27 04:33:00+00:00,4.0596923828,22.24,6.7,22.0,26.0,4.2853145599
18,2024-11-27 04:48:00+00:00,4.0596923828,22.293333333333337,6.7,22.0,26.0,4.3088197708
19,2024-11-27 05:03:00+00:00,4.0596923828,22.35333333333333,6.7,23.5,24.5,252.5980224609
20,2024-11-27 05:18:00+00:00,4.0596923828,22.40666666666667,6.7,23.5,24.5,4.7707710266
21,2024-11-27 05:33:00+00:00,4.0596923828,22.42,6.6,23.0,25.0,4.1310796738
22,2024-11-27 05:48:00+00:00,4.0596923828,22.45333333333333,6.6,23.0,25.0,4.1514358521
23,2024-11-27 06:03:00+00:00,4.0596923828,22.48,6.6,23.0,25.0,4.1250228882
24,2024-11-27 06:18:00+00:00,4.0596923828,22.506666666666668,6.6,23.0,25.0,4.1145577431
25,2024-11-27 06:33:00+00:00,4.0596923828,22.533333333333335,6.2,23.0,25.0,4.104842186
26,2024-11-27 06:48:00+00:00,4.0596923828,22.56,6.2,23.0,25.0,4.4557380676000005
27,2024-11-27 07:03:00+00:00,4.0596923828,22.613333333333333,6.2,23.0,25.0,5.1733999252
28,2024-11-27 07:18:00+00:00,4.0596923828,22.653333333333332,6.2,23.0,25.0,6.6549925804
29,2024-11-27 07:33:00+00:00,4.0596923828,22.7,6.2,23.0,25.0,20.406583786
30,2024-11-27 07:48:00+00:00,23.2387695312,22.759999999999998,6.2,23.0,25.0,46.5016937256
31,2024-11-27 08:03:00+00:00,29.416015625,22.826666666666664,6.2,23.0,25.0,81.6101608276
32,2024-11-27 08:20:00+00:00,238.4887084961,22.893333333333334,6.2,23.0,25.0,377.2397155762
33,2024-11-27 08:35:00+00:00,101.0552368164,22.953333333333333,6.4,23.0,25.0,216.6596374512
34,2024-11-27 08:51:00+00:00,402.7620849609,23.02,6.4,23.5,24.5,844.7953491211
35,2024-11-27 09:06:00+00:00,316.2802734375,23.1,6.4,23.5,24.5,661.4288330078
36,2024-11-27 09:21:00+00:00,88.7911376953,23.2,6.4,23.5,24.5,598.53515625
37,2024-11-27 09:36:00+00:00,104.0913696289,23.293333333333337,7.1,23.5,24.5,691.6641235352
38,2024-11-27 09:52:00+00:00,550.6619873047,23.40666666666667,7.1,23.5,24.5,715.7451782227
39,2024-11-27 10:07:00+00:00,426.8747558594,23.52,7.1,23.5,24.5,752.3197631836
40,2024-11-27 10:22:00+00:00,591.9841308594,23.64,7.1,23.5,24.5,845.3959960938
41,2024-11-27 10:37:00+00:00,456.3621826172,23.759999999999998,7.5,23.5,24.5,880.0195922852
42,2024-11-27 10:52:00+00:00,123.4770507812,23.84,7.5,23.5,24.5,612.005859375
43,2024-11-27 11:08:00+00:00,81.0641479492,23.946666666666665,7.5,23.5,24.5,650.7485351562
44,2024-11-27 11:24:00+00:00,87.3810424805,24.04,7.5,23.5,24.5,669.6074829102
45,2024-11-27 11:39:00+00:00,109.3619995117,24.10666666666667,7.3,23.5,24.5,724.4748535156
46,2024-11-27 11:54:00+00:00,79.7694702148,24.160000000000004,7.3,23.5,24.5,671.5005493164
47,2024-11-27 12:09:00+00:00,112.9835205078,24.19333333333333,7.3,23.5,24.5,828.5596923828
48,2024-11-27 12:25:00+00:00,88.4511108398,24.246666666666666,7.3,23.5,24.5,750.1839599609
49,2024-11-27 12:40:00+00:00,337.3776855469,24.28666666666667,6.6,23.5,24.5,964.9225463867
50,2024-11-27 12:55:00+00:00,492.0195922852,24.306666666666665,6.6,23.5,24.5,977.4304199219
51,2024-11-27 13:10:00+00:00,479.4689331055,24.326666666666664,6.6,23.5,24.5,954.2169189453
52,2024-11-27 13:25:00+00:00,280.0892333984,24.35333333333333,6.6,23.5,24.5,790.4168701172
53,2024-11-27 13:40:00+00:00,51.7098999023,24.38,5.2,23.5,24.5,686.4368286133
54,2024-11-27 13:55:00+00:00,26.9013671875,24.37333333333333,5.2,23.5,24.5,708.2858276367
55,2024-11-27 14:11:00+00:00,14.5330810547,24.35333333333333,5.2,23.5,24.5,696.4760742188
56,2024-11-27 14:26:00+00:00,10.4549560547,24.326666666666668,5.2,23.5,24.5,681.1663208008
57,2024-11-27 14:42:00+00:00,6.3338623047,24.286666666666665,4.3,23.5,24.5,676.0874023438
58,2024-11-27 14:57:00+00:00,4.3038330078,24.233333333333334,4.3,23.5,24.5,679.9002075195
59,2024-11-27 15:12:00+00:00,4.3038330078,24.160000000000004,4.3,23.5,24.5,679.9897460938
60,2024-11-27 15:27:00+00:00,4.3038330078,24.086666666666662,4.3,23.5,24.5,669.3515014648
61,2024-11-27 15:42:00+00:00,4.3038330078,24.0,4.3,23.5,24.5,5.5446658134
62,2024-11-27 15:57:00+00:00,4.3038330078,23.933333333333334,4.3,23.0,25.0,4.2832193375
63,2024-11-27 16:13:00+00:00,4.3038330078,23.84,4.3,22.0,26.0,4.2633066177
64,2024-11-27 16:28:00+00:00,4.3038330078,23.746666666666666,4.3,22.0,26.0,4.2678933144
65,2024-11-27 16:43:00+00:00,4.3038330078,23.64666666666667,4.7,22.0,26.0,4.3029813766
66,2024-11-27 16:58:00+00:00,4.3038330078,23.553333333333335,4.7,22.0,26.0,4.3245253563
67,2024-11-27 17:13:00+00:00,4.3038330078,23.45333333333333,4.7,22.0,26.0,4.263358593
68,2024-11-27 17:28:00+00:00,4.3038330078,23.34,4.7,22.0,26.0,4.2374706268
69,2024-11-27 17:44:00+00:00,2.3017578125,23.253333333333334,4.6,22.0,26.0,4.2465901375
70,2024-11-27 17:59:00+00:00,2.3017578125,23.18,4.6,22.0,26.0,4.2445240021
71,2024-11-27 18:14:00+00:00,2.3017578125,23.1,4.6,22.0,26.0,4.2396888733
72,2024-11-27 18:30:00+00:00,2.3017578125,23.046666666666667,4.6,22.0,26.0,4.2212262154
73,2024-11-27 18:45:00+00:00,2.3017578125,23.0,4.6,22.0,26.0,4.2336473465
74,2024-11-27 19:00:00+00:00,2.3017578125,22.95333333333333,4.6,22.0,26.0,4.3430972099
75,2024-11-27 19:15:00+00:00,2.3017578125,22.90666666666667,4.6,22.0,26.0,4.2303805351
76,2024-11-27 19:30:00+00:00,2.3017578125,22.87333333333333,4.8,22.0,26.0,4.2042384148
77,2024-11-27 19:46:00+00:00,2.3017578125,22.833333333333332,4.8,22.0,26.0,4.2021975517
78,2024-11-27 20:01:00+00:00,2.3017578125,22.806666666666665,4.8,22.0,26.0,4.221578598
79,2024-11-27 20:16:00+00:00,2.3017578125,22.773333333333333,4.8,22.0,26.0,4.2475523949
80,2024-11-27 20:31:00+00:00,2.3017578125,22.74666666666667,4.7,22.0,26.0,4.201259613
81,2024-11-27 20:46:00+00:00,2.3017578125,22.720000000000002,4.7,22.0,26.0,4.154282093
82,2024-11-27 21:01:00+00:00,2.3017578125,22.686666666666667,4.7,22.0,26.0,4.1497802734
83,2024-11-27 21:16:00+00:00,2.3017578125,22.646666666666665,4.7,22.0,26.0,4.2076807022
84,2024-11-27 21:31:00+00:00,2.3017578125,22.62,4.7,22.0,26.0,4.2439599037
85,2024-11-27 21:46:00+00:00,2.3017578125,22.586666666666666,4.7,22.0,26.0,4.2124671936
86,2024-11-27 22:01:00+00:00,2.3017578125,22.566666666666666,4.7,22.0,26.0,4.3075041771
87,2024-11-27 22:16:00+00:00,2.3017578125,22.550000000000004,4.7,22.0,26.0,4.2741918564
88,2024-11-27 22:31:00+00:00,2.3017578125,22.530769230769234,4.6,22.0,26.0,4.2265057564
89,2024-11-27 22:46:00+00:00,2.3017578125,22.51666666666667,4.6,22.0,26.0,4.2073459625
90,2024-11-27 23:01:00+00:00,2.3017578125,22.50909090909091,4.6,22.0,26.0,4.1536831856
91,2024-11-27 23:17:00+00:00,2.3017578125,22.490000000000002,4.6,22.0,26.0,4.182097435
92,2024-11-27 23:32:00+00:00,2.3017578125,22.477777777777778,4.5,22.0,26.0,4.2080745697
93,2024-11-27 23:47:00+00:00,2.3017578125,22.450000000000003,4.5,22.0,26.0,4.203119278
