,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
0,2024-12-01 00:14:00+00:00,3.1873779297,22.0125,6.4,22.0,26.0
1,2024-12-01 00:29:00+00:00,3.1873779297,22.01111111111111,6.4,22.0,26.0
2,2024-12-01 00:45:00+00:00,3.1873779297,22.009999999999998,6.6,22.0,26.0
3,2024-12-01 01:00:00+00:00,3.1873779297,22.018181818181816,6.6,22.0,26.0
4,2024-12-01 01:16:00+00:00,3.1873779297,22.025000000000002,6.6,22.0,26.0
5,2024-12-01 01:31:00+00:00,3.1873779297,22.03076923076923,6.7,22.0,26.0
6,2024-12-01 01:46:00+00:00,3.1873779297,22.014285714285712,6.7,22.0,26.0
7,2024-12-01 02:01:00+00:00,3.1873779297,22.006666666666668,6.7,22.0,26.0
8,2024-12-01 02:16:00+00:00,3.1873779297,22.013333333333332,6.7,22.0,26.0
9,2024-12-01 02:31:00+00:00,3.1873779297,22.040000000000003,6.7,22.0,26.0
10,2024-12-01 02:46:00+00:00,3.1873779297,22.046666666666667,6.7,22.0,26.0
11,2024-12-01 03:01:00+00:00,3.1873779297,22.046666666666667,6.7,22.0,26.0
12,2024-12-01 03:16:00+00:00,3.1873779297,22.040000000000003,6.7,22.0,26.0
13,2024-12-01 03:31:00+00:00,3.1873779297,22.04,6.8,22.0,26.0
14,2024-12-01 03:46:00+00:00,3.1873779297,22.05333333333333,6.8,22.0,26.0
15,2024-12-01 04:01:00+00:00,3.1873779297,22.05333333333333,6.8,22.0,26.0
16,2024-12-01 04:16:00+00:00,3.1873779297,22.06,6.8,22.0,26.0
17,2024-12-01 04:31:00+00:00,3.1873779297,22.06,6.9,22.0,26.0
18,2024-12-01 04:47:00+00:00,3.1873779297,22.053333333333335,6.9,22.0,26.0
19,2024-12-01 05:03:00+00:00,3.1873779297,22.046666666666667,6.9,22.0,26.0
20,2024-12-01 05:18:00+00:00,3.1873779297,22.040000000000003,6.9,22.0,26.0
21,2024-12-01 05:33:00+00:00,3.1873779297,22.053333333333335,6.9,22.0,26.0
22,2024-12-01 05:49:00+00:00,3.1873779297,22.066666666666666,6.9,22.0,26.0
23,2024-12-01 06:04:00+00:00,3.1873779297,22.066666666666666,6.9,22.0,26.0
24,2024-12-01 06:20:00+00:00,3.1873779297,22.06,6.9,22.0,26.0
25,2024-12-01 06:35:00+00:00,3.1873779297,22.060000000000002,6.9,22.0,26.0
26,2024-12-01 06:50:00+00:00,3.1873779297,22.060000000000002,6.9,22.0,26.0
27,2024-12-01 07:07:00+00:00,3.1873779297,22.06,6.9,22.0,26.0
28,2024-12-01 07:22:00+00:00,3.1873779297,22.053333333333335,6.9,22.0,26.0
29,2024-12-01 07:37:00+00:00,3.1873779297,22.04666666666667,7.0,22.0,26.0
30,2024-12-01 07:52:00+00:00,3.1873779297,22.06666666666667,7.0,22.0,26.0
31,2024-12-01 08:07:00+00:00,3.1873779297,22.073333333333334,7.0,22.0,26.0
32,2024-12-01 08:22:00+00:00,5.2020263672,22.073333333333334,7.0,22.0,26.0
33,2024-12-01 08:37:00+00:00,7.2077636719,22.08,7.0,22.0,26.0
34,2024-12-01 08:53:00+00:00,11.2221679688,22.073333333333334,7.0,22.0,26.0
35,2024-12-01 09:08:00+00:00,11.2221679688,22.060000000000002,7.0,22.0,26.0
36,2024-12-01 09:23:00+00:00,13.2415771484,22.073333333333334,7.0,22.0,26.0
37,2024-12-01 09:39:00+00:00,15.2818603516,22.086666666666666,7.1,22.0,26.0
38,2024-12-01 09:54:00+00:00,15.2818603516,22.08,7.1,22.0,26.0
39,2024-12-01 10:09:00+00:00,17.3488769531,22.073333333333334,7.1,22.0,26.0
40,2024-12-01 10:24:00+00:00,19.3800048828,22.07333333333333,7.1,22.0,26.0
