,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
0,2025-01-13 00:15:00+00:00,3.2154541016,22.1625,-2.6,22.0,26.0
1,2025-01-13 00:30:00+00:00,3.2154541016,22.133333333333333,-2.5,22.0,26.0
2,2025-01-13 00:45:00+00:00,3.2154541016,22.119999999999997,-2.5,22.0,26.0
3,2025-01-13 01:00:00+00:00,3.2154541016,22.136363636363637,-2.5,22.0,26.0
4,2025-01-13 01:15:00+00:00,3.2154541016,22.175,-2.5,22.0,26.0
5,2025-01-13 01:30:00+00:00,3.2154541016,22.200000000000003,-2.3,22.0,26.0
6,2025-01-13 01:45:00+00:00,3.2154541016,22.207142857142856,-2.3,22.0,26.0
7,2025-01-13 02:00:00+00:00,3.2154541016,22.173333333333336,-2.3,22.0,26.0
8,2025-01-13 02:15:00+00:00,3.2154541016,22.160000000000004,-2.3,22.0,26.0
9,2025-01-13 02:30:00+00:00,3.2154541016,22.173333333333336,-1.9,22.0,26.0
10,2025-01-13 02:45:00+00:00,3.2154541016,22.173333333333336,-1.9,22.0,26.0
11,2025-01-13 03:00:00+00:00,3.2154541016,22.166666666666668,-1.9,22.0,26.0
12,2025-01-13 03:15:00+00:00,3.2154541016,22.146666666666665,-1.9,22.0,26.0
13,2025-01-13 03:30:00+00:00,3.2154541016,22.113333333333333,-1.6,22.0,26.0
14,2025-01-13 03:45:00+00:00,3.2154541016,22.086666666666662,-1.6,22.0,26.0
15,2025-01-13 04:01:00+00:00,3.2154541016,22.09333333333333,-1.6,22.0,26.0
16,2025-01-13 04:16:00+00:00,3.2154541016,22.12,-1.6,22.0,26.0
17,2025-01-13 04:31:00+00:00,3.2154541016,22.14,-0.8,22.0,26.0
18,2025-01-13 04:46:00+00:00,3.2154541016,22.14,-0.8,22.0,26.0
19,2025-01-13 05:01:00+00:00,3.2154541016,22.113333333333333,-0.8,23.0,25.0
20,2025-01-13 05:16:00+00:00,3.2154541016,22.1,-0.8,23.0,25.0
21,2025-01-13 05:31:00+00:00,3.2154541016,22.066666666666666,0.3,23.0,25.0
22,2025-01-13 05:47:00+00:00,3.2154541016,22.09333333333333,0.3,23.0,25.0
23,2025-01-13 06:02:00+00:00,3.2154541016,22.08,0.3,23.0,25.0
24,2025-01-13 06:18:00+00:00,3.2154541016,22.06,0.3,23.0,25.0
25,2025-01-13 06:33:00+00:00,3.2154541016,22.040000000000003,0.9,23.0,25.0
26,2025-01-13 06:48:00+00:00,3.2154541016,22.013333333333332,0.9,23.0,25.0
27,2025-01-13 07:03:00+00:00,3.2154541016,21.993333333333332,0.9,23.0,25.0
28,2025-01-13 07:18:00+00:00,3.2154541016,21.993333333333336,0.9,23.0,25.0
29,2025-01-13 07:33:00+00:00,3.2154541016,21.973333333333333,1.4,23.0,25.0
30,2025-01-13 07:48:00+00:00,5.2290039062,21.94,1.4,23.0,25.0
31,2025-01-13 08:03:00+00:00,19.2982177734,21.9,1.4,23.0,25.0
32,2025-01-13 08:18:00+00:00,11.0139160156,21.853333333333335,1.4,23.0,25.0
33,2025-01-13 08:34:00+00:00,11.0139160156,21.806666666666665,2.0,23.0,25.0
34,2025-01-13 08:50:00+00:00,17.1817626953,21.759999999999998,2.0,23.0,25.0
35,2025-01-13 09:05:00+00:00,17.1837158203,21.706666666666663,2.0,23.0,25.0
36,2025-01-13 09:20:00+00:00,17.1837158203,21.686666666666667,2.0,23.0,25.0
37,2025-01-13 09:35:00+00:00,21.2398681641,21.646666666666665,2.4,23.0,25.0
38,2025-01-13 09:50:00+00:00,25.3057861328,21.62,2.4,23.0,25.0
39,2025-01-13 10:05:00+00:00,27.3071289062,21.586666666666666,2.4,23.0,25.0
40,2025-01-13 10:20:00+00:00,40.1606445312,21.566666666666666,2.4,23.0,25.0
41,2025-01-13 10:35:00+00:00,49.4961547852,21.553333333333335,3.0,23.0,25.0
42,2025-01-13 10:50:00+00:00,87.9041137695,21.540000000000003,3.0,23.0,25.0
43,2025-01-13 11:05:00+00:00,69.0998535156,21.519999999999996,3.0,23.0,25.0
44,2025-01-13 11:20:00+00:00,42.251953125,21.513333333333332,3.0,23.0,25.0
45,2025-01-13 11:36:00+00:00,31.6116943359,21.5,3.4,23.0,25.0
46,2025-01-13 11:51:00+00:00,31.6116943359,21.493333333333332,3.4,23.0,25.0
47,2025-01-13 12:07:00+00:00,23.1442871094,21.486666666666665,3.4,23.0,25.0
48,2025-01-13 12:22:00+00:00,21.1291503906,21.48,3.4,23.0,25.0
49,2025-01-13 12:38:00+00:00,23.1506347656,21.466666666666665,3.9,23.0,25.0
50,2025-01-13 12:53:00+00:00,27.1798095703,21.453333333333333,3.9,23.0,25.0
51,2025-01-13 13:08:00+00:00,27.1370849609,21.453333333333333,3.9,23.0,25.0
52,2025-01-13 13:23:00+00:00,20.9158935547,21.446666666666665,3.9,23.0,25.0
53,2025-01-13 13:38:00+00:00,20.9158935547,21.466666666666665,4.6,23.0,25.0
54,2025-01-13 13:53:00+00:00,18.9143066406,21.493333333333332,4.6,23.0,25.0
55,2025-01-13 14:08:00+00:00,16.8718261719,21.506666666666664,4.6,23.0,25.0
56,2025-01-13 14:23:00+00:00,12.734375,21.519999999999996,4.6,23.0,25.0
57,2025-01-13 14:38:00+00:00,8.602050781199999,21.540000000000003,4.8,23.0,25.0
58,2025-01-13 14:53:00+00:00,4.5876464844,21.573333333333334,4.8,23.0,25.0
59,2025-01-13 15:08:00+00:00,4.5876464844,21.593333333333337,4.8,23.0,25.0
60,2025-01-13 15:23:00+00:00,4.5876464844,21.62,4.8,23.0,25.0
61,2025-01-13 15:39:00+00:00,4.5876464844,21.633333333333333,4.8,23.0,25.0
62,2025-01-13 15:54:00+00:00,4.5876464844,21.64666666666667,4.8,23.0,25.0
63,2025-01-13 16:09:00+00:00,4.5876464844,21.666666666666668,4.8,22.0,26.0
64,2025-01-13 16:24:00+00:00,4.5876464844,21.71333333333333,4.8,22.0,26.0
65,2025-01-13 16:39:00+00:00,4.5876464844,21.746666666666666,4.9,22.0,26.0
66,2025-01-13 16:54:00+00:00,4.5876464844,21.766666666666666,4.9,22.0,26.0
67,2025-01-13 17:09:00+00:00,4.5876464844,21.80666666666667,4.9,22.0,26.0
68,2025-01-13 17:25:00+00:00,4.5876464844,21.819999999999997,4.9,22.0,26.0
69,2025-01-13 17:40:00+00:00,4.5876464844,21.826666666666668,4.6,22.0,26.0
70,2025-01-13 17:55:00+00:00,4.5876464844,21.84,4.6,22.0,26.0
71,2025-01-13 18:10:00+00:00,4.5876464844,21.860000000000003,4.6,22.0,26.0
72,2025-01-13 18:25:00+00:00,4.5876464844,21.87333333333333,4.6,22.0,26.0
73,2025-01-13 18:41:00+00:00,4.5876464844,21.86,4.7,22.0,26.0
