,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
50,2024-12-19 12:57:00+00:00,59.7130126953,22.753333333333334,6.2,23.0,25.0,224.4800567627
51,2024-12-19 13:12:00+00:00,377.9559936523,22.753333333333334,6.2,23.0,25.0,976.3478393555
52,2024-12-19 13:27:00+00:00,381.9357910156,22.766666666666666,6.2,23.0,25.0,841.7873535156
53,2024-12-19 13:42:00+00:00,321.6012573242,22.78666666666667,5.3,23.0,25.0,606.1156616211
54,2024-12-19 13:57:00+00:00,182.9614868164,22.813333333333333,5.3,23.0,25.0,238.020324707
55,2024-12-19 14:12:00+00:00,72.3921508789,22.819999999999997,5.3,23.0,25.0,76.4794387817
56,2024-12-19 14:27:00+00:00,25.6594238281,22.853333333333335,5.3,23.0,25.0,36.368434906
57,2024-12-19 14:43:00+00:00,10.5200195312,22.853333333333335,4.9,23.0,25.0,17.4550266266
58,2024-12-19 14:58:00+00:00,4.4522705078,22.84666666666667,4.9,23.0,25.0,7.6197090149
59,2024-12-19 15:13:00+00:00,4.4522705078,22.82,4.9,23.0,25.0,5.036740303
60,2024-12-19 15:30:00+00:00,4.4522705078,22.793333333333337,4.8,23.0,25.0,4.0619211197
61,2024-12-19 15:45:00+00:00,4.4522705078,22.759999999999998,4.8,23.0,25.0,4.0743155479
62,2024-12-19 16:00:00+00:00,4.4522705078,22.720000000000002,4.8,23.0,25.0,4.0320601463
63,2024-12-19 16:15:00+00:00,4.4522705078,22.68,4.8,22.0,26.0,4.050590992
64,2024-12-19 16:30:00+00:00,4.4522705078,22.62666666666667,4.9,22.0,26.0,4.0802383423
65,2024-12-19 16:45:00+00:00,4.4522705078,22.58,4.9,22.0,26.0,4.0754408836
66,2024-12-19 17:01:00+00:00,4.4522705078,22.533333333333335,4.9,22.0,26.0,4.0669145584
67,2024-12-19 17:16:00+00:00,4.4522705078,22.473333333333336,4.9,22.0,26.0,4.0299830437
68,2024-12-19 17:31:00+00:00,4.4522705078,22.413333333333334,5.4,22.0,26.0,4.0982394218
69,2024-12-19 17:47:00+00:00,4.4522705078,22.35333333333333,5.4,22.0,26.0,4.0415658951
70,2024-12-19 18:04:00+00:00,4.4522705078,22.30666666666667,5.4,22.0,26.0,4.0825395584
71,2024-12-19 18:20:00+00:00,4.4522705078,22.259999999999998,5.4,22.0,26.0,4.0675563812
72,2024-12-19 18:35:00+00:00,4.4522705078,22.226666666666667,6.0,22.0,26.0,4.0983080864
73,2024-12-19 18:50:00+00:00,4.4522705078,22.2,6.0,22.0,26.0,4.1248788834
74,2024-12-19 19:05:00+00:00,4.4522705078,22.173333333333332,6.0,22.0,26.0,4.0839371681
75,2024-12-19 19:20:00+00:00,4.4522705078,22.186666666666664,6.0,22.0,26.0,4.0313830376
76,2024-12-19 19:35:00+00:00,4.4522705078,22.173333333333336,6.2,22.0,26.0,4.032957077
77,2024-12-19 19:50:00+00:00,4.4522705078,22.16,6.2,22.0,26.0,4.0633354187
78,2024-12-19 20:05:00+00:00,4.4522705078,22.166666666666668,6.2,22.0,26.0,4.0697875023
79,2024-12-19 20:20:00+00:00,4.4522705078,22.166666666666668,6.2,22.0,26.0,4.0576100349
80,2024-12-19 20:35:00+00:00,4.4522705078,22.166666666666668,6.5,22.0,26.0,4.036775589
81,2024-12-19 20:51:00+00:00,4.4522705078,22.173333333333336,6.5,22.0,26.0,4.0735645294
82,2024-12-19 21:06:00+00:00,4.4522705078,22.19333333333333,6.5,22.0,26.0,4.0769710541
83,2024-12-19 21:21:00+00:00,4.4522705078,22.206666666666667,6.5,22.0,26.0,4.0993709564
84,2024-12-19 21:36:00+00:00,4.4522705078,22.213333333333335,6.6,22.0,26.0,4.059179306
85,2024-12-19 21:51:00+00:00,4.4522705078,22.21333333333333,6.6,22.0,26.0,4.0408983231
86,2024-12-19 22:06:00+00:00,4.4522705078,22.213333333333335,6.6,22.0,26.0,4.0499277115
87,2024-12-19 22:22:00+00:00,4.4522705078,22.21428571428572,6.6,22.0,26.0,4.00958395
88,2024-12-19 22:37:00+00:00,4.4522705078,22.215384615384615,6.2,22.0,26.0,4.0217499733
89,2024-12-19 22:52:00+00:00,4.4522705078,22.225000000000005,6.2,22.0,26.0,4.0368099213
90,2024-12-19 23:07:00+00:00,4.4522705078,22.181818181818183,6.2,22.0,26.0,4.0636057854
91,2024-12-19 23:22:00+00:00,4.4522705078,22.180000000000003,6.2,22.0,26.0,4.0653920174
92,2024-12-19 23:38:00+00:00,4.4522705078,22.188888888888894,6.1,22.0,26.0,4.0671782494
93,2024-12-19 23:53:00+00:00,4.4522705078,22.175000000000004,6.1,22.0,26.0,4.0752110481
