,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
0,2024-12-16 00:14:00+00:00,3.5024414062,22.3625,10.7,22.0,26.0
1,2024-12-16 00:30:00+00:00,3.5024414062,22.41111111111111,9.2,22.0,26.0
2,2024-12-16 00:45:00+00:00,3.5024414062,22.39,9.2,22.0,26.0
3,2024-12-16 01:00:00+00:00,3.5024414062,22.354545454545455,9.2,22.0,26.0
4,2024-12-16 01:15:00+00:00,3.5024414062,22.325,9.2,22.0,26.0
5,2024-12-16 01:30:00+00:00,3.5024414062,22.307692307692307,8.6,22.0,26.0
6,2024-12-16 01:46:00+00:00,3.5024414062,22.3,8.6,22.0,26.0
7,2024-12-16 02:02:00+00:00,3.5024414062,22.3,8.6,22.0,26.0
8,2024-12-16 02:17:00+00:00,3.5024414062,22.3,8.6,22.0,26.0
9,2024-12-16 02:32:00+00:00,3.5024414062,22.313333333333333,8.7,22.0,26.0
10,2024-12-16 02:47:00+00:00,3.5024414062,22.313333333333333,8.7,22.0,26.0
11,2024-12-16 03:03:00+00:00,3.5024414062,22.32,8.7,22.0,26.0
12,2024-12-16 03:18:00+00:00,3.5024414062,22.319999999999997,8.7,22.0,26.0
13,2024-12-16 03:33:00+00:00,3.5024414062,22.3,8.5,22.0,26.0
14,2024-12-16 03:48:00+00:00,3.5024414062,22.253333333333334,8.5,22.0,26.0
15,2024-12-16 04:03:00+00:00,3.5024414062,22.233333333333334,8.5,22.0,26.0
16,2024-12-16 04:18:00+00:00,3.5024414062,22.21333333333333,8.5,22.0,26.0
17,2024-12-16 04:33:00+00:00,3.5024414062,22.24666666666667,8.0,22.0,26.0
18,2024-12-16 04:48:00+00:00,3.5024414062,22.280000000000005,8.0,22.0,26.0
19,2024-12-16 05:03:00+00:00,3.5024414062,22.326666666666668,8.0,23.0,25.0
20,2024-12-16 05:19:00+00:00,3.5024414062,22.353333333333335,8.0,23.0,25.0
21,2024-12-16 05:34:00+00:00,3.5024414062,22.346666666666668,7.9,23.0,25.0
22,2024-12-16 05:49:00+00:00,3.5024414062,22.326666666666664,7.9,23.0,25.0
23,2024-12-16 06:05:00+00:00,3.5024414062,22.326666666666664,7.9,23.0,25.0
24,2024-12-16 06:21:00+00:00,3.5024414062,22.326666666666668,7.9,23.0,25.0
25,2024-12-16 06:36:00+00:00,3.5024414062,22.32,7.9,23.0,25.0
26,2024-12-16 06:51:00+00:00,3.5024414062,22.32,7.9,23.0,25.0
27,2024-12-16 07:06:00+00:00,3.5024414062,22.32,7.9,23.0,25.0
28,2024-12-16 07:21:00+00:00,3.5024414062,22.313333333333333,7.9,23.0,25.0
29,2024-12-16 07:36:00+00:00,3.5024414062,22.313333333333333,8.1,23.0,25.0
30,2024-12-16 07:51:00+00:00,3.5024414062,22.240000000000002,8.1,23.0,25.0
31,2024-12-16 08:06:00+00:00,3.5024414062,22.14666666666667,8.1,23.0,25.0
32,2024-12-16 08:21:00+00:00,9.6198730469,22.019999999999996,8.1,23.0,25.0
33,2024-12-16 08:36:00+00:00,20.0128173828,21.9,8.3,23.0,25.0
34,2024-12-16 08:51:00+00:00,24.0650634766,21.8,8.3,23.0,25.0
35,2024-12-16 09:06:00+00:00,28.2752685547,21.69333333333333,8.3,23.0,25.0
36,2024-12-16 09:21:00+00:00,28.2752685547,21.633333333333333,8.3,23.0,25.0
37,2024-12-16 09:36:00+00:00,32.3367919922,21.54666666666667,8.4,23.5,24.5
