,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
20,2025-01-12 05:16:00+00:00,3.4755859375,22.153333333333332,-2.2,22.0,26.0,4.0751371384
21,2025-01-12 05:31:00+00:00,3.4755859375,22.146666666666665,-2.2,22.0,26.0,4.0798954964
22,2025-01-12 05:46:00+00:00,3.4755859375,22.126666666666665,-2.2,22.0,26.0,4.0015707016
23,2025-01-12 06:01:00+00:00,3.4755859375,22.113333333333333,-2.2,22.0,26.0,4.0115809441
24,2025-01-12 06:16:00+00:00,3.4755859375,22.09333333333333,-2.2,22.0,26.0,4.051378727
25,2025-01-12 06:31:00+00:00,3.4755859375,22.10666666666667,-2.7,22.0,26.0,4.085091114
26,2025-01-12 06:46:00+00:00,3.4755859375,22.133333333333333,-2.7,22.0,26.0,4.0807528496
27,2025-01-12 07:02:00+00:00,3.4755859375,22.160000000000004,-2.7,22.0,26.0,4.1218457222
28,2025-01-12 07:17:00+00:00,3.4755859375,22.2,-2.7,22.0,26.0,4.6503539085
29,2025-01-12 07:32:00+00:00,3.4755859375,22.24666666666667,-2.2,22.0,26.0,7.1072278023
30,2025-01-12 07:47:00+00:00,5.4938964844,22.313333333333333,-2.2,22.0,26.0,15.5727653503
31,2025-01-12 08:02:00+00:00,58.369140625,22.366666666666667,-2.2,22.0,26.0,48.8157958984
32,2025-01-12 08:17:00+00:00,175.7990722656,22.40666666666667,-2.2,22.0,26.0,161.2579193115
33,2025-01-12 08:32:00+00:00,276.1080322266,22.439999999999998,-0.4,22.0,26.0,369.2494506836
34,2025-01-12 08:48:00+00:00,373.5316772461,22.480000000000004,-0.4,22.0,26.0,657.8916015625
35,2025-01-12 09:03:00+00:00,451.3821411133,22.566666666666666,-0.4,22.0,26.0,970.3837890625
36,2025-01-12 09:18:00+00:00,520.9540405273,22.740000000000002,-0.4,22.0,26.0,978.0726318359
37,2025-01-12 09:33:00+00:00,583.9318847656,22.933333333333334,1.3,22.0,26.0,978.0545654297
38,2025-01-12 09:48:00+00:00,644.0354003906,23.206666666666667,1.3,22.0,26.0,978.0629272461
39,2025-01-12 10:03:00+00:00,687.4920654297,23.413333333333334,1.3,22.0,26.0,978.0986938477
40,2025-01-12 10:18:00+00:00,730.7023925781,23.553333333333335,1.3,22.0,26.0,978.0811157227
41,2025-01-12 10:33:00+00:00,776.8817138672,23.673333333333336,1.9,22.0,26.0,978.0934448242
42,2025-01-12 10:48:00+00:00,814.5546875,23.77333333333333,1.9,22.0,26.0,978.1274414062
43,2025-01-12 11:03:00+00:00,696.4455566406,23.866666666666667,1.9,22.0,26.0,978.0880737305
44,2025-01-12 11:18:00+00:00,489.5071411133,23.993333333333332,1.9,22.0,26.0,977.9444580078
45,2025-01-12 11:33:00+00:00,533.5463867188,24.09333333333333,2.7,22.0,26.0,966.0900268555
46,2025-01-12 11:48:00+00:00,758.6383056641,24.193333333333335,2.7,22.0,26.0,978.0603637695
47,2025-01-12 12:04:00+00:00,800.5400390625,24.286666666666665,2.7,22.0,26.0,978.0614624023
48,2025-01-12 12:19:00+00:00,792.1650390625,24.386666666666667,2.7,22.0,26.0,978.0733642578
49,2025-01-12 12:34:00+00:00,772.4019165039,24.486666666666665,2.6,22.0,26.0,978.071105957
50,2025-01-12 12:49:00+00:00,761.9989624023,24.54,2.6,22.0,26.0,978.0969848633
51,2025-01-12 13:04:00+00:00,740.8531494141,24.5,2.6,22.0,26.0,978.0731201172
52,2025-01-12 13:19:00+00:00,692.1878662109,24.446666666666665,2.6,22.0,26.0,978.0861816406
53,2025-01-12 13:34:00+00:00,615.5145263672,24.306666666666665,1.9,22.0,26.0,978.1041259766
54,2025-01-12 13:50:00+00:00,541.1981201172,24.21333333333333,1.9,22.0,26.0,978.0807495117
55,2025-01-12 14:05:00+00:00,465.0966796875,24.146666666666665,1.9,22.0,26.0,719.3944091797
56,2025-01-12 14:20:00+00:00,385.1112670898,24.08,1.9,22.0,26.0,433.6471862793
57,2025-01-12 14:35:00+00:00,292.0774536133,24.033333333333335,-0.1,22.0,26.0,230.5912475586
58,2025-01-12 14:50:00+00:00,200.0421142578,23.98,-0.1,22.0,26.0,78.0152053833
59,2025-01-12 15:05:00+00:00,63.5298461914,23.87333333333333,-0.1,22.0,26.0,27.8244972229
60,2025-01-12 15:20:00+00:00,13.5565185547,23.78666666666667,-0.1,22.0,26.0,13.2376317978
61,2025-01-12 15:35:00+00:00,5.2495117188,23.69333333333333,-0.9,22.0,26.0,6.0117554665
62,2025-01-12 15:51:00+00:00,3.2154541016,23.6,-0.9,22.0,26.0,4.226644516
63,2025-01-12 16:06:00+00:00,3.2154541016,23.493333333333332,-0.9,22.0,26.0,4.0498452187
64,2025-01-12 16:21:00+00:00,3.2154541016,23.373333333333335,-0.9,22.0,26.0,4.0177674294
65,2025-01-12 16:36:00+00:00,3.2154541016,23.266666666666666,-1.8,22.0,26.0,4.0668101311
66,2025-01-12 16:52:00+00:00,3.2154541016,23.166666666666668,-1.8,22.0,26.0,3.9966268539
67,2025-01-12 17:08:00+00:00,3.2154541016,23.073333333333334,-1.8,22.0,26.0,4.0181941986
68,2025-01-12 17:23:00+00:00,3.2154541016,22.973333333333336,-1.8,22.0,26.0,4.0439095497
69,2025-01-12 17:38:00+00:00,3.2154541016,22.893333333333334,-2.4,22.0,26.0,4.0655136108
70,2025-01-12 17:53:00+00:00,3.2154541016,22.826666666666664,-2.4,22.0,26.0,4.0643219948
71,2025-01-12 18:08:00+00:00,3.2154541016,22.773333333333333,-2.4,22.0,26.0,4.0970215797
72,2025-01-12 18:23:00+00:00,3.2154541016,22.720000000000002,-2.4,22.0,26.0,4.0119614601
73,2025-01-12 18:38:00+00:00,3.2154541016,22.680000000000003,-2.6,22.0,26.0,3.9984827042
74,2025-01-12 18:53:00+00:00,3.2154541016,22.62666666666667,-2.6,22.0,26.0,4.0360207558
75,2025-01-12 19:08:00+00:00,3.2154541016,22.58,-2.6,22.0,26.0,4.0476608276
76,2025-01-12 19:23:00+00:00,3.2154541016,22.526666666666664,-2.6,22.0,26.0,4.0851507187
77,2025-01-12 19:38:00+00:00,3.2154541016,22.493333333333336,-2.9,22.0,26.0,4.0691719055
78,2025-01-12 19:53:00+00:00,3.2154541016,22.446666666666665,-2.9,22.0,26.0,3.9956200123
79,2025-01-12 20:08:00+00:00,3.2154541016,22.413333333333334,-2.9,22.0,26.0,4.0086946487
80,2025-01-12 20:24:00+00:00,3.2154541016,22.373333333333335,-2.9,22.0,26.0,4.0131230354
81,2025-01-12 20:39:00+00:00,3.2154541016,22.339999999999996,-2.7,22.0,26.0,4.0200438499
82,2025-01-12 20:54:00+00:00,3.2154541016,22.293333333333333,-2.7,22.0,26.0,4.0129570961
83,2025-01-12 21:09:00+00:00,3.2154541016,22.233333333333334,-2.7,22.0,26.0,4.0610003471
84,2025-01-12 21:24:00+00:00,3.2154541016,22.206666666666663,-2.7,22.0,26.0,4.0336332321
85,2025-01-12 21:40:00+00:00,3.2154541016,22.166666666666668,-2.7,22.0,26.0,4.0847396851
86,2025-01-12 21:55:00+00:00,3.2154541016,22.15333333333333,-2.7,22.0,26.0,4.0807213783
87,2025-01-12 22:10:00+00:00,3.2154541016,22.16,-2.7,22.0,26.0,4.0659399033
88,2025-01-12 22:25:00+00:00,3.2154541016,22.128571428571426,-2.7,22.0,26.0,4.0040855408
89,2025-01-12 22:40:00+00:00,3.2154541016,22.12307692307692,-2.7,22.0,26.0,4.0220146179
90,2025-01-12 22:56:00+00:00,3.2154541016,22.099999999999998,-2.7,22.0,26.0,4.0507864952
91,2025-01-12 23:11:00+00:00,3.2154541016,22.09090909090909,-2.7,22.0,26.0,4.0469675064
92,2025-01-12 23:26:00+00:00,3.2154541016,22.06,-2.7,22.0,26.0,3.9561553001
93,2025-01-12 23:41:00+00:00,3.2154541016,22.055555555555554,-2.6,22.0,26.0,4.0246977806
94,2025-01-12 23:56:00+00:00,3.2154541016,22.049999999999997,-2.6,22.0,26.0,4.0616855621
