,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
25,2025-02-16 06:33:00+00:00,3.8187255859,22.006666666666668,-7.2,22.0,24.0
26,2025-02-16 06:48:00+00:00,5.8607177734,22.006666666666664,-7.2,22.0,24.0
27,2025-02-16 07:03:00+00:00,22.6412353516,22.0,-7.2,22.0,24.0
28,2025-02-16 07:18:00+00:00,85.1015625,22.013333333333332,-7.2,22.0,24.0
29,2025-02-16 07:33:00+00:00,207.319519043,22.02,-4.4,22.0,24.0
30,2025-02-16 07:48:00+00:00,315.8671875,22.040000000000003,-4.4,22.0,24.0
31,2025-02-16 08:03:00+00:00,386.6575927734,22.060000000000002,-4.4,22.0,24.0
32,2025-02-16 08:18:00+00:00,470.1348266602,22.093333333333337,-4.4,22.0,24.0
33,2025-02-16 08:33:00+00:00,543.4227905273,22.14,-3.0,22.0,24.0
34,2025-02-16 08:48:00+00:00,605.7843017578,22.186666666666667,-3.0,22.0,24.0
35,2025-02-16 09:03:00+00:00,662.3751220703,22.240000000000002,-3.0,22.0,24.0
36,2025-02-16 09:19:00+00:00,718.8781738281,22.30666666666667,-3.0,22.0,24.0
37,2025-02-16 09:34:00+00:00,767.2222900391,22.386666666666667,-2.6,22.0,24.0
38,2025-02-16 09:50:00+00:00,804.9592285156,22.526666666666664,-2.6,22.0,24.0
39,2025-02-16 10:05:00+00:00,844.7822265625,22.613333333333333,-2.6,22.0,24.0
40,2025-02-16 10:20:00+00:00,907.2002563477,22.71333333333333,-2.6,22.0,24.0
41,2025-02-16 10:35:00+00:00,925.1416625977,22.80666666666667,-2.4,22.0,24.0
42,2025-02-16 10:50:00+00:00,942.2897338867,22.9,-2.4,22.0,24.0
43,2025-02-16 11:05:00+00:00,950.4254150391,22.98,-2.4,22.0,24.0
44,2025-02-16 11:20:00+00:00,937.0671386719,23.06,-2.4,22.0,24.0
45,2025-02-16 11:35:00+00:00,945.3891601562,23.133333333333333,-2.0,22.0,24.0
46,2025-02-16 11:50:00+00:00,945.3891601562,23.206666666666663,-2.0,22.0,24.0
47,2025-02-16 12:07:00+00:00,925.992980957,23.27333333333333,-2.0,22.0,24.0
48,2025-02-16 12:22:00+00:00,926.3214111328,23.339999999999996,-2.0,22.0,24.0
49,2025-02-16 12:37:00+00:00,915.7797851562,23.39333333333333,-1.6,22.0,24.0
50,2025-02-16 12:52:00+00:00,896.4464111328,23.433333333333334,-1.6,22.0,24.0
51,2025-02-16 13:07:00+00:00,871.4628295898,23.466666666666665,-1.6,22.0,24.0
52,2025-02-16 13:22:00+00:00,841.4572143555,23.48,-1.6,22.0,24.0
53,2025-02-16 13:37:00+00:00,806.7440185547,23.42,-1.4,22.0,24.0
54,2025-02-16 13:52:00+00:00,761.4449462891,23.4,-1.4,22.0,24.0
55,2025-02-16 14:07:00+00:00,715.0110473633,23.373333333333335,-1.4,22.0,24.0
56,2025-02-16 14:22:00+00:00,659.4031982422,23.34,-1.4,22.0,24.0
57,2025-02-16 14:37:00+00:00,600.134765625,23.3,-1.8,22.0,24.0
58,2025-02-16 14:52:00+00:00,536.2523803711,23.266666666666666,-1.8,22.0,24.0
59,2025-02-16 15:08:00+00:00,462.903503418,23.240000000000002,-1.8,22.0,24.0
60,2025-02-16 15:23:00+00:00,386.2477416992,23.19333333333333,-1.8,22.0,24.0
61,2025-02-16 15:38:00+00:00,306.8244018555,23.133333333333333,-3.0,22.0,24.0
62,2025-02-16 15:53:00+00:00,223.7622680664,23.066666666666666,-3.0,22.0,24.0
63,2025-02-16 16:08:00+00:00,140.6408081055,22.993333333333336,-3.0,22.0,24.0
64,2025-02-16 16:23:00+00:00,32.4185791016,22.90666666666667,-3.0,22.0,24.0
65,2025-02-16 16:38:00+00:00,8.9625244141,22.833333333333332,-4.3,22.0,24.0
66,2025-02-16 16:53:00+00:00,4.890625,22.746666666666666,-4.3,22.0,24.0
67,2025-02-16 17:08:00+00:00,2.8895263672,22.666666666666668,-4.3,22.0,24.0
68,2025-02-16 17:23:00+00:00,2.8895263672,22.593333333333337,-4.3,22.0,24.0
69,2025-02-16 17:38:00+00:00,2.8895263672,22.506666666666668,-4.8,22.0,24.0
70,2025-02-16 17:53:00+00:00,2.8895263672,22.433333333333334,-4.8,22.0,24.0
71,2025-02-16 18:08:00+00:00,2.8895263672,22.36,-4.8,22.0,24.0
72,2025-02-16 18:24:00+00:00,2.8895263672,22.326666666666668,-4.8,22.0,24.0
73,2025-02-16 18:39:00+00:00,2.8895263672,22.28666666666667,-4.9,22.0,24.0
74,2025-02-16 18:54:00+00:00,2.8895263672,22.226666666666667,-4.9,22.0,24.0
75,2025-02-16 19:09:00+00:00,2.8895263672,22.173333333333336,-4.9,22.0,24.0
76,2025-02-16 19:24:00+00:00,2.8895263672,22.146666666666665,-4.9,22.0,24.0
77,2025-02-16 19:39:00+00:00,2.8895263672,22.133333333333333,-5.1,22.0,24.0
78,2025-02-16 19:54:00+00:00,2.8895263672,22.106666666666666,-5.1,22.0,24.0
79,2025-02-16 20:09:00+00:00,2.8895263672,22.1,-5.1,22.0,24.0
80,2025-02-16 20:24:00+00:00,2.8895263672,22.086666666666662,-5.1,22.0,24.0
81,2025-02-16 20:39:00+00:00,2.8895263672,22.066666666666666,-5.1,22.0,24.0
82,2025-02-16 20:54:00+00:00,2.8895263672,22.046666666666667,-5.1,22.0,24.0
83,2025-02-16 21:09:00+00:00,2.8895263672,22.046666666666667,-5.1,22.0,24.0
84,2025-02-16 21:24:00+00:00,2.8895263672,22.046666666666667,-5.1,22.0,24.0
85,2025-02-16 21:39:00+00:00,2.8895263672,22.046666666666667,-5.0,22.0,24.0
86,2025-02-16 21:54:00+00:00,2.8895263672,22.053333333333335,-5.0,22.0,24.0
87,2025-02-16 22:10:00+00:00,2.8895263672,22.02,-5.0,22.0,24.0
88,2025-02-16 22:25:00+00:00,2.8895263672,22.00714285714286,-5.0,22.0,24.0
89,2025-02-16 22:40:00+00:00,2.8895263672,22.01538461538462,-5.0,22.0,24.0
90,2025-02-16 22:55:00+00:00,2.8895263672,22.025000000000002,-5.0,22.0,24.0
91,2025-02-16 23:10:00+00:00,2.8895263672,22.01818181818182,-5.0,21.0,25.0
92,2025-02-16 23:25:00+00:00,2.8895263672,21.990000000000002,-5.0,21.0,25.0
93,2025-02-16 23:40:00+00:00,2.8895263672,21.988888888888894,-4.9,21.0,25.0
94,2025-02-16 23:55:00+00:00,2.8895263672,21.975,-4.9,21.0,25.0
