,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
67,2025-02-08 17:12:00+00:00,4.6043701172,22.006666666666664,1.3,21.0,25.0
68,2025-02-08 17:27:00+00:00,4.6043701172,21.993333333333336,1.3,21.0,25.0
69,2025-02-08 17:43:00+00:00,4.6043701172,21.98,1.3,21.0,25.0
70,2025-02-08 17:58:00+00:00,4.6043701172,21.953333333333333,1.3,21.0,25.0
71,2025-02-08 18:13:00+00:00,4.6043701172,21.959999999999997,1.3,21.0,25.0
72,2025-02-08 18:29:00+00:00,4.6043701172,21.96,1.3,21.0,25.0
73,2025-02-08 18:44:00+00:00,4.6043701172,21.966666666666665,1.4,21.0,25.0
74,2025-02-08 19:00:00+00:00,4.6043701172,21.980000000000004,1.4,21.0,25.0
76,2025-02-08 19:30:00+00:00,4.6043701172,21.986666666666668,1.3,21.0,25.0
77,2025-02-08 19:45:00+00:00,4.6043701172,21.986666666666665,1.3,21.0,25.0
78,2025-02-08 20:01:00+00:00,4.6043701172,21.993333333333336,1.3,21.0,25.0
79,2025-02-08 20:17:00+00:00,4.6043701172,22.013333333333332,1.3,21.0,25.0
80,2025-02-08 20:33:00+00:00,4.6043701172,22.02,1.3,21.0,25.0
81,2025-02-08 20:49:00+00:00,4.6043701172,22.026666666666667,1.3,21.0,25.0
82,2025-02-08 21:04:00+00:00,4.6043701172,22.05333333333333,1.3,21.0,25.0
83,2025-02-08 21:19:00+00:00,2.6036376953,22.080000000000002,1.3,21.0,25.0
84,2025-02-08 21:35:00+00:00,2.6036376953,22.106666666666666,1.3,21.0,25.0
85,2025-02-08 21:50:00+00:00,2.6036376953,22.14,1.3,21.0,25.0
86,2025-02-08 22:05:00+00:00,2.6036376953,22.16,1.3,21.0,25.0
87,2025-02-08 22:20:00+00:00,2.6036376953,22.164285714285715,1.3,21.0,25.0
88,2025-02-08 22:35:00+00:00,2.6036376953,22.16923076923077,1.3,21.0,25.0
89,2025-02-08 22:51:00+00:00,2.6036376953,22.166666666666668,1.3,21.0,25.0
90,2025-02-08 23:06:00+00:00,2.6036376953,22.172727272727272,1.3,21.0,25.0
91,2025-02-08 23:21:00+00:00,2.6036376953,22.169999999999998,1.3,21.0,25.0
92,2025-02-08 23:36:00+00:00,2.6036376953,22.177777777777777,1.3,21.0,25.0
93,2025-02-08 23:51:00+00:00,2.6036376953,22.175,1.3,21.0,25.0
