,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
0,2025-03-05 00:14:00+00:00,2.9389648438,21.175,6.1,21.0,25.0
1,2025-03-05 00:29:00+00:00,2.9389648438,21.177777777777777,6.1,21.0,25.0
2,2025-03-05 00:44:00+00:00,2.9389648438,21.169999999999998,6.1,21.0,25.0
3,2025-03-05 00:59:00+00:00,2.9389648438,21.172727272727272,6.1,21.0,25.0
4,2025-03-05 01:15:00+00:00,2.9389648438,21.166666666666668,6.1,21.0,25.0
5,2025-03-05 01:30:00+00:00,2.9389648438,21.16923076923077,5.9,21.0,25.0
6,2025-03-05 01:45:00+00:00,2.9389648438,21.157142857142855,5.9,21.0,25.0
7,2025-03-05 02:01:00+00:00,2.9389648438,21.153333333333332,5.9,21.0,25.0
8,2025-03-05 02:16:00+00:00,2.9389648438,21.14,5.9,21.0,25.0
9,2025-03-05 02:31:00+00:00,2.9389648438,21.113333333333333,6.1,21.0,25.0
10,2025-03-05 02:46:00+00:00,2.9389648438,21.113333333333337,6.1,21.0,25.0
11,2025-03-05 03:01:00+00:00,2.9389648438,21.1,6.1,21.0,25.0
12,2025-03-05 03:16:00+00:00,2.9389648438,21.080000000000002,6.1,21.0,25.0
13,2025-03-05 03:33:00+00:00,2.9389648438,21.08,6.2,21.0,25.0
14,2025-03-05 03:48:00+00:00,2.9389648438,21.09333333333333,6.2,21.0,25.0
15,2025-03-05 04:03:00+00:00,2.9389648438,21.12,6.2,21.0,25.0
16,2025-03-05 04:18:00+00:00,2.9389648438,21.166666666666668,6.2,21.0,25.0
17,2025-03-05 04:33:00+00:00,2.9389648438,21.206666666666667,6.4,21.0,25.0
18,2025-03-05 04:49:00+00:00,2.9389648438,21.233333333333334,6.4,21.0,25.0
19,2025-03-05 05:04:00+00:00,2.9389648438,21.253333333333334,6.4,22.0,24.0
20,2025-03-05 05:19:00+00:00,2.9389648438,21.24666666666667,6.4,22.0,24.0
21,2025-03-05 05:34:00+00:00,2.9389648438,21.273333333333333,6.6,22.0,24.0
22,2025-03-05 05:49:00+00:00,2.9389648438,21.313333333333333,6.6,22.0,24.0
23,2025-03-05 06:04:00+00:00,2.9389648438,21.353333333333335,6.6,22.5,23.5
24,2025-03-05 06:19:00+00:00,2.9389648438,21.39333333333333,6.6,22.0,24.0
25,2025-03-05 06:34:00+00:00,4.9652099609,21.433333333333334,6.7,22.0,24.0
