,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
0,2025-01-22 00:16:00+00:00,3.4439697266,22.075000000000003,3.9,22.0,26.0,5.8325781822
1,2025-01-22 00:31:00+00:00,3.4439697266,22.07777777777778,3.8,22.0,26.0,5.779053688
2,2025-01-22 00:46:00+00:00,3.4439697266,22.07,3.8,22.0,26.0,5.8576745987
3,2025-01-22 01:01:00+00:00,3.4439697266,22.063636363636366,3.8,22.0,26.0,5.9166622162
4,2025-01-22 01:16:00+00:00,3.4439697266,22.066666666666666,3.8,22.0,26.0,5.8672509193
5,2025-01-22 01:31:00+00:00,3.4439697266,22.053846153846152,3.6,22.0,26.0,5.9061646461
6,2025-01-22 01:47:00+00:00,3.4439697266,22.042857142857144,3.6,22.0,26.0,5.9148793221
7,2025-01-22 02:02:00+00:00,3.4439697266,22.033333333333335,3.6,22.0,26.0,5.8294587135
8,2025-01-22 02:17:00+00:00,3.4439697266,22.026666666666664,3.6,22.0,26.0,5.831389904
9,2025-01-22 02:32:00+00:00,3.4439697266,22.019999999999996,3.8,22.0,26.0,5.8303179741
10,2025-01-22 02:48:00+00:00,3.4439697266,22.02,3.8,22.0,26.0,5.8108181953
11,2025-01-22 03:03:00+00:00,3.4439697266,22.013333333333332,3.8,22.0,26.0,5.8085579872
12,2025-01-22 03:18:00+00:00,3.4439697266,22.006666666666668,3.8,22.0,26.0,5.8401765823
13,2025-01-22 03:33:00+00:00,3.4439697266,22.006666666666668,3.7,22.0,26.0,5.9493751526
14,2025-01-22 03:49:00+00:00,3.4439697266,22.006666666666664,3.7,22.0,26.0,5.8196411133
15,2025-01-22 04:04:00+00:00,3.4439697266,22.026666666666664,3.7,22.0,26.0,5.8975429535
16,2025-01-22 04:19:00+00:00,3.4439697266,22.04666666666667,3.7,22.0,26.0,5.9917654991
17,2025-01-22 04:34:00+00:00,3.4439697266,22.086666666666666,3.7,22.0,26.0,5.8472313881
18,2025-01-22 04:49:00+00:00,3.4439697266,22.1,3.7,22.0,26.0,5.9038619995
19,2025-01-22 05:04:00+00:00,3.4439697266,22.1,3.7,23.0,25.0,5.8977570534
20,2025-01-22 05:19:00+00:00,3.4439697266,22.10666666666667,3.7,23.0,25.0,5.8490543365
21,2025-01-22 05:38:00+00:00,3.4439697266,22.133333333333333,3.7,23.0,25.0,5.9085497856
22,2025-01-22 05:53:00+00:00,3.4439697266,22.166666666666668,3.7,23.0,25.0,5.5259494781
23,2025-01-22 06:09:00+00:00,3.4439697266,22.2,3.7,23.5,24.5,68.962272644
24,2025-01-22 06:25:00+00:00,3.4439697266,22.233333333333338,3.7,23.5,24.5,6.0695962906
25,2025-01-22 06:41:00+00:00,3.4439697266,22.266666666666666,4.0,23.5,24.5,603.3746948242
26,2025-01-22 06:56:00+00:00,3.4439697266,22.3,4.0,23.5,24.5,644.6495361328
27,2025-01-22 07:11:00+00:00,3.4439697266,22.346666666666668,4.0,23.5,24.5,646.0802001953
28,2025-01-22 07:26:00+00:00,3.4439697266,22.39333333333333,4.0,23.5,24.5,641.0885009766
29,2025-01-22 07:41:00+00:00,3.4439697266,22.44,4.2,23.5,24.5,659.2615966797
30,2025-01-22 07:56:00+00:00,3.4439697266,22.473333333333336,4.2,23.5,24.5,649.8832397461
31,2025-01-22 08:11:00+00:00,3.4439697266,22.493333333333332,4.2,23.5,24.5,652.2942504883
32,2025-01-22 08:27:00+00:00,5.4445800781,22.5,4.2,23.5,24.5,657.2917480469
33,2025-01-22 08:43:00+00:00,7.4558105469,22.54666666666667,4.4,23.5,24.5,663.4091796875
34,2025-01-22 08:58:00+00:00,11.5159912109,22.59333333333333,4.4,23.5,24.5,668.0915527344
35,2025-01-22 09:13:00+00:00,13.5471191406,22.646666666666665,4.4,23.5,24.5,666.7360839844
36,2025-01-22 09:28:00+00:00,13.7021484375,22.68,4.4,23.5,24.5,676.1064453125
37,2025-01-22 09:46:00+00:00,15.7231445312,22.71333333333333,4.7,23.5,24.5,669.3052978516
38,2025-01-22 10:02:00+00:00,15.7231445312,22.746666666666666,4.7,23.5,24.5,676.5018310547
39,2025-01-22 10:17:00+00:00,15.7231445312,22.786666666666665,4.7,23.5,24.5,678.7364501953
40,2025-01-22 10:32:00+00:00,15.7231445312,22.82,4.7,23.5,24.5,680.2344970703
41,2025-01-22 10:47:00+00:00,17.8862304688,22.853333333333335,4.7,23.5,24.5,681.4866333008
42,2025-01-22 11:02:00+00:00,26.484375,22.873333333333335,4.7,23.5,24.5,687.0400390625
43,2025-01-22 11:18:00+00:00,24.3470458984,22.893333333333334,4.7,23.5,24.5,675.3047485352
44,2025-01-22 11:34:00+00:00,28.5295410156,22.913333333333334,4.9,23.5,24.5,712.1778564453
45,2025-01-22 11:49:00+00:00,24.4523925781,22.933333333333334,4.9,23.5,24.5,699.2846679688
46,2025-01-22 12:04:00+00:00,24.4523925781,22.959999999999997,4.9,23.5,24.5,702.7481079102
47,2025-01-22 12:19:00+00:00,22.4296875,22.973333333333336,4.9,23.5,24.5,695.1893310547
48,2025-01-22 12:35:00+00:00,26.6556396484,22.973333333333333,4.7,23.5,24.5,708.2194824219
49,2025-01-22 12:50:00+00:00,36.90234375,22.973333333333336,4.7,23.5,24.5,739.2783203125
50,2025-01-22 13:05:00+00:00,41.0452880859,22.98,4.7,23.5,24.5,707.5600585938
51,2025-01-22 13:20:00+00:00,34.7053222656,22.986666666666668,4.7,23.5,24.5,715.0868530273
52,2025-01-22 13:35:00+00:00,30.6380615234,22.986666666666668,4.1,23.5,24.5,694.4782104492
53,2025-01-22 13:51:00+00:00,22.3747558594,23.0,4.1,23.5,24.5,681.1311645508
54,2025-01-22 14:07:00+00:00,16.1351318359,23.013333333333335,4.1,23.5,24.5,32.0545196533
55,2025-01-22 14:22:00+00:00,12.0012207031,23.013333333333332,4.1,23.5,24.5,19.6714477539
56,2025-01-22 14:37:00+00:00,7.927001953099999,23.013333333333332,3.7,23.0,25.0,14.9242992401
57,2025-01-22 14:52:00+00:00,5.9089355469,22.986666666666668,3.7,23.0,25.0,12.7293596268
58,2025-01-22 15:07:00+00:00,3.8699951172,22.95333333333333,3.7,23.0,25.0,8.6765165329
59,2025-01-22 15:23:00+00:00,3.8699951172,22.92666666666667,3.7,23.0,25.0,6.0634355545
60,2025-01-22 15:38:00+00:00,3.8699951172,22.886666666666667,3.2,23.0,25.0,4.9276456833
61,2025-01-22 15:53:00+00:00,3.8699951172,22.84,3.2,23.0,25.0,4.2012767792
62,2025-01-22 16:08:00+00:00,3.8699951172,22.8,3.2,22.0,26.0,4.1677656174
63,2025-01-22 16:23:00+00:00,3.8699951172,22.766666666666666,3.2,22.0,26.0,4.1438570023
64,2025-01-22 16:38:00+00:00,3.8699951172,22.71333333333333,2.9,22.0,26.0,4.0986413956
65,2025-01-22 16:54:00+00:00,3.8699951172,22.653333333333332,2.9,22.0,26.0,4.1185827255
66,2025-01-22 17:10:00+00:00,3.8699951172,22.6,2.9,22.0,26.0,4.1479358673
67,2025-01-22 17:26:00+00:00,3.8699951172,22.526666666666667,2.9,22.0,26.0,4.1758728027
68,2025-01-22 17:41:00+00:00,3.8699951172,22.44666666666667,3.1,22.0,26.0,4.1445727348
69,2025-01-22 17:57:00+00:00,3.8699951172,22.386666666666663,3.1,22.0,26.0,4.1397018433
70,2025-01-22 18:13:00+00:00,3.8699951172,22.32,3.1,22.0,26.0,4.117190361
71,2025-01-22 18:28:00+00:00,3.8699951172,22.253333333333334,3.1,22.0,26.0,4.1608262062
72,2025-01-22 18:44:00+00:00,3.8699951172,22.21333333333333,3.2,22.0,26.0,4.1214327812
73,2025-01-22 18:59:00+00:00,3.8699951172,22.180000000000003,3.2,22.0,26.0,4.0965929031
74,2025-01-22 19:14:00+00:00,3.8699951172,22.133333333333333,3.2,22.0,26.0,4.1130485535
75,2025-01-22 19:30:00+00:00,3.8699951172,22.119999999999997,3.3,22.0,26.0,4.1901979446
76,2025-01-22 19:45:00+00:00,3.8699951172,22.10666666666667,3.3,22.0,26.0,4.0440921783
77,2025-01-22 20:00:00+00:00,3.8699951172,22.086666666666666,3.3,22.0,26.0,4.0952773094
78,2025-01-22 20:15:00+00:00,3.8699951172,22.060000000000002,3.3,22.0,26.0,4.1130781174
