,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux
43,2025-03-02 11:24:00+00:00,168.9309692383,21.193333333333335,7.7,21.0,25.0,259.0928344727
44,2025-03-02 11:40:00+00:00,175.8417358398,21.173333333333332,7.9,21.0,25.0,247.728302002
45,2025-03-02 11:55:00+00:00,163.1667480469,21.173333333333336,7.9,21.0,25.0,221.9095001221
46,2025-03-02 12:10:00+00:00,156.9583740234,21.160000000000004,7.9,21.0,25.0,206.8798828125
47,2025-03-02 12:25:00+00:00,209.0922851562,21.153333333333332,7.9,21.0,25.0,339.1717529297
48,2025-03-02 12:40:00+00:00,217.4811401367,21.15333333333333,7.7,21.0,25.0,321.8153991699
49,2025-03-02 12:56:00+00:00,181.1711425781,21.14,7.7,21.0,25.0,258.8651428223
50,2025-03-02 13:11:00+00:00,183.6349487305,21.133333333333333,7.7,21.0,25.0,322.6097106934
51,2025-03-02 13:26:00+00:00,189.221862793,21.113333333333333,7.7,21.0,25.0,294.9745178223
52,2025-03-02 13:42:00+00:00,159.9181518555,21.1,7.5,21.0,25.0,212.7604370117
53,2025-03-02 13:58:00+00:00,137.6407470703,21.08,7.5,21.0,25.0,177.7776641846
54,2025-03-02 14:16:00+00:00,122.5059204102,21.073333333333334,7.5,21.0,25.0,163.0478210449
55,2025-03-02 14:32:00+00:00,127.7911987305,21.073333333333334,6.9,21.0,25.0,167.5917358398
56,2025-03-02 14:48:00+00:00,105.5533447266,21.06,6.9,21.0,25.0,126.6133575439
57,2025-03-02 15:03:00+00:00,90.249206543,21.046666666666667,6.9,21.0,25.0,112.871887207
58,2025-03-02 15:18:00+00:00,74.4899291992,21.040000000000003,6.9,21.0,25.0,96.7328567505
59,2025-03-02 15:33:00+00:00,66.3186035156,21.026666666666667,6.0,21.0,25.0,78.2566375732
60,2025-03-02 15:48:00+00:00,46.9776000977,21.02,6.0,21.0,25.0,53.7252578735
61,2025-03-02 16:03:00+00:00,32.2810058594,21.006666666666664,6.0,21.0,25.0,36.5976905823
62,2025-03-02 16:18:00+00:00,32.3419189453,21.026666666666667,6.0,21.0,25.0,32.7525215149
63,2025-03-02 16:33:00+00:00,21.5323486328,21.026666666666667,5.3,21.0,25.0,18.3008441925
64,2025-03-02 16:48:00+00:00,9.0072021484,21.033333333333335,5.3,21.0,25.0,9.2699174881
65,2025-03-02 17:03:00+00:00,4.8807373047,21.033333333333335,5.3,21.0,25.0,5.1275229454
66,2025-03-02 17:18:00+00:00,4.8807373047,21.046666666666667,5.3,21.0,25.0,4.1640758514
67,2025-03-02 17:33:00+00:00,4.8807373047,21.053333333333335,5.4,21.0,25.0,4.1109433174
68,2025-03-02 17:48:00+00:00,2.8654785156,21.06,5.4,21.0,25.0,4.0067605972
69,2025-03-02 18:03:00+00:00,2.8654785156,21.06,5.4,21.0,25.0,4.0634365082
70,2025-03-02 18:18:00+00:00,2.8654785156,21.053333333333335,5.4,21.0,25.0,4.0804409981
71,2025-03-02 18:33:00+00:00,2.8654785156,21.046666666666667,5.2,21.0,25.0,4.0405554771
72,2025-03-02 18:49:00+00:00,2.8654785156,21.046666666666667,5.2,21.0,25.0,4.1139101982
73,2025-03-02 19:04:00+00:00,2.8654785156,21.066666666666663,5.2,21.0,25.0,4.0422954559
74,2025-03-02 19:19:00+00:00,2.8654785156,21.086666666666666,5.2,21.0,25.0,4.0158648491
75,2025-03-02 19:34:00+00:00,2.8654785156,21.1,5.4,21.0,25.0,4.0172867775
76,2025-03-02 19:49:00+00:00,2.8654785156,21.12,5.4,21.0,25.0,4.0256705284
77,2025-03-02 20:04:00+00:00,2.8654785156,21.09333333333333,5.4,21.0,25.0,4.0416412354
78,2025-03-02 20:19:00+00:00,2.8654785156,21.08,5.4,21.0,25.0,4.012471199
79,2025-03-02 20:34:00+00:00,2.8654785156,21.066666666666666,5.5,21.0,25.0,3.913422823
80,2025-03-02 20:49:00+00:00,2.8654785156,21.05333333333333,5.5,21.0,25.0,4.0322709084
81,2025-03-02 21:04:00+00:00,2.8654785156,21.046666666666667,5.5,21.0,25.0,4.0817761421
82,2025-03-02 21:19:00+00:00,2.8654785156,21.046666666666667,5.5,21.0,25.0,4.106066227
83,2025-03-02 21:34:00+00:00,2.8654785156,21.04666666666667,5.5,21.0,25.0,3.9885077477
84,2025-03-02 21:50:00+00:00,2.8654785156,21.04666666666667,5.5,21.0,25.0,4.0318770409
85,2025-03-02 22:05:00+00:00,2.8654785156,21.046666666666667,5.5,21.0,25.0,4.0421395302
86,2025-03-02 22:20:00+00:00,2.8654785156,21.057142857142857,5.5,21.0,25.0,4.0060663223
87,2025-03-02 22:35:00+00:00,2.8654785156,21.06153846153846,5.7,21.0,25.0,4.0511364937
88,2025-03-02 22:50:00+00:00,2.8654785156,21.05,5.7,21.0,25.0,4.0722460747
89,2025-03-02 23:05:00+00:00,2.8654785156,21.036363636363635,5.7,21.0,25.0,4.0665512085
90,2025-03-02 23:20:00+00:00,2.8654785156,21.02,5.7,21.0,25.0,4.0662922859
91,2025-03-02 23:35:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,4.0073318481
92,2025-03-02 23:50:00+00:00,2.8654785156,21.0,5.8,21.0,25.0,4.0650229454
