,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
0,2025-01-01 00:14:00+00:00,3.1820068359,22.125,8.6,22.0,26.0
1,2025-01-01 00:29:00+00:00,3.1820068359,22.1,8.6,22.0,26.0
2,2025-01-01 00:44:00+00:00,3.1820068359,22.1,8.6,22.0,26.0
3,2025-01-01 01:01:00+00:00,3.1820068359,22.099999999999998,8.6,22.0,26.0
4,2025-01-01 01:16:00+00:00,3.1820068359,22.09166666666667,8.6,22.0,26.0
5,2025-01-01 01:31:00+00:00,3.1820068359,22.076923076923077,8.4,22.0,26.0
6,2025-01-01 01:46:00+00:00,3.1820068359,22.071428571428573,8.4,22.0,26.0
7,2025-01-01 02:01:00+00:00,3.1820068359,22.08,8.4,22.0,26.0
8,2025-01-01 02:16:00+00:00,3.1820068359,22.093333333333337,8.4,22.0,26.0
9,2025-01-01 02:31:00+00:00,3.1820068359,22.09333333333333,8.3,22.0,26.0
10,2025-01-01 02:46:00+00:00,3.1820068359,22.07333333333333,8.3,22.0,26.0
11,2025-01-01 03:01:00+00:00,3.1820068359,22.086666666666666,8.3,22.0,26.0
12,2025-01-01 03:16:00+00:00,3.1820068359,22.086666666666662,8.3,22.0,26.0
13,2025-01-01 03:31:00+00:00,3.1820068359,22.086666666666666,8.0,22.0,26.0
14,2025-01-01 03:46:00+00:00,3.1820068359,22.093333333333337,8.0,22.0,26.0
15,2025-01-01 04:01:00+00:00,3.1820068359,22.1,8.0,22.0,26.0
16,2025-01-01 04:16:00+00:00,3.1820068359,22.10666666666667,8.0,22.0,26.0
17,2025-01-01 04:31:00+00:00,3.1820068359,22.133333333333333,8.0,22.0,26.0
18,2025-01-01 04:46:00+00:00,3.1820068359,22.15333333333333,8.0,22.0,26.0
19,2025-01-01 05:01:00+00:00,3.1820068359,22.173333333333332,8.0,23.0,25.0
20,2025-01-01 05:16:00+00:00,3.1820068359,22.273333333333333,8.0,23.0,25.0
21,2025-01-01 05:31:00+00:00,3.1820068359,22.279999999999998,7.7,23.0,25.0
22,2025-01-01 05:46:00+00:00,3.1820068359,22.273333333333333,7.7,23.0,25.0
23,2025-01-01 06:01:00+00:00,3.1820068359,22.24,7.7,23.0,25.0
24,2025-01-01 06:16:00+00:00,3.1820068359,22.220000000000002,7.7,23.0,25.0
25,2025-01-01 06:31:00+00:00,3.1820068359,22.220000000000002,7.5,23.0,25.0
26,2025-01-01 06:46:00+00:00,3.1820068359,22.206666666666663,7.5,23.0,25.0
27,2025-01-01 07:02:00+00:00,3.1820068359,22.193333333333335,7.5,23.0,25.0
28,2025-01-01 07:18:00+00:00,3.1820068359,22.173333333333332,7.5,23.0,25.0
29,2025-01-01 07:33:00+00:00,3.1820068359,22.146666666666665,7.3,23.0,25.0
30,2025-01-01 07:48:00+00:00,3.1820068359,22.133333333333333,7.3,23.0,25.0
31,2025-01-01 08:03:00+00:00,3.1820068359,22.12,7.3,23.0,25.0
32,2025-01-01 08:18:00+00:00,3.1820068359,22.086666666666666,7.3,23.0,25.0
