,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-04-04 00:00:00+00:00,2.6069335938,25.1,4.7,19.5,23.5,4.1236467361,1.6437721252,0.0,0.0
1,2025-04-04 00:01:00+00:00,2.6069335938,25.0,4.7,19.5,23.5,4.1017885208,1.6437721252,0.0,0.0
2,2025-04-04 00:02:00+00:00,2.6069335938,25.0,4.7,19.5,23.5,4.0521540642,1.6437721252,0.0,0.0
3,2025-04-04 00:03:00+00:00,2.6069335938,25.0,4.7,19.5,23.5,4.0262312889,1.6437721252,0.0,0.0
4,2025-04-04 00:04:00+00:00,2.6069335938,24.8,4.7,19.5,23.5,4.0360360146,1.6437721252,0.0,0.0
5,2025-04-04 00:05:00+00:00,2.6069335938,24.8,4.7,19.5,23.5,4.0668654442,1.6437721252,0.0,0.0
6,2025-04-04 00:07:00+00:00,2.6069335938,24.9,4.7,19.5,23.5,4.031021595,1.6437721252,0.0,0.0
7,2025-04-04 00:08:00+00:00,2.6069335938,24.9,4.7,19.5,23.5,4.0004053116,1.6437721252,0.0,0.0
8,2025-04-04 00:09:00+00:00,2.6069335938,24.9,4.7,19.5,23.5,4.0175714493,1.6437721252,0.0,0.0
9,2025-04-04 00:10:00+00:00,2.6069335938,24.8,4.7,19.5,23.5,4.031276226,1.6437721252,0.0,0.0
10,2025-04-04 00:11:00+00:00,2.6069335938,24.8,4.7,19.5,23.5,4.0308504105,1.6437721252,0.0,0.0
11,2025-04-04 00:12:00+00:00,2.6069335938,24.8,4.7,19.5,23.5,4.0098032951,1.6437721252,0.0,0.0
12,2025-04-04 00:13:00+00:00,2.6069335938,24.8,4.7,19.5,23.5,3.9925587177,1.6437721252,0.0,0.0
13,2025-04-04 00:14:00+00:00,2.6069335938,24.7,4.7,19.5,23.5,3.99492383,1.6437721252,0.0,0.0
14,2025-04-04 00:15:00+00:00,2.6069335938,24.8,4.7,19.5,23.5,4.0514359474,1.6437721252,0.0,0.0
15,2025-04-04 00:16:00+00:00,2.6069335938,24.8,4.7,19.5,23.5,4.0368065834,1.6437721252,0.0,0.0
16,2025-04-04 00:17:00+00:00,2.6069335938,24.8,4.7,19.5,23.5,4.0308589935,1.6437721252,0.0,0.0
17,2025-04-04 00:18:00+00:00,2.6069335938,25.0,4.7,19.5,23.5,4.0097241402,1.6437721252,0.0,0.0
18,2025-04-04 00:19:00+00:00,2.6069335938,25.0,4.7,19.5,23.5,3.9795544147,1.6437721252,0.0,0.0
19,2025-04-04 00:20:00+00:00,2.6069335938,25.1,4.7,19.5,23.5,4.0006256104,1.6437721252,0.0,0.0
20,2025-04-04 00:21:00+00:00,2.6069335938,24.9,4.7,19.5,23.5,4.0201058388,1.6437721252,0.0,0.0
21,2025-04-04 00:22:00+00:00,2.6069335938,24.8,4.7,19.5,23.5,4.0651397705,1.6437721252,0.0,0.0
22,2025-04-04 00:23:00+00:00,2.6069335938,24.8,4.7,19.5,23.5,4.018558979,1.6437721252,0.0,0.0
23,2025-04-04 00:24:00+00:00,2.6069335938,24.8,4.7,19.5,23.5,3.9980964661,1.6437721252,0.0,0.0
24,2025-04-04 00:25:00+00:00,2.6069335938,24.5,4.7,19.5,23.5,4.0099716187,1.6437721252,0.0,0.0
25,2025-04-04 00:26:00+00:00,2.6069335938,24.4,4.7,19.5,23.5,4.0072751045,1.6437721252,0.0,0.0
26,2025-04-04 00:27:00+00:00,2.6069335938,24.5,4.7,19.5,23.5,4.022834301,1.6437721252,0.0,0.0
27,2025-04-04 00:28:00+00:00,2.6069335938,24.5,4.7,19.5,23.5,3.9997899532,1.6437721252,0.0,0.0
28,2025-04-04 00:29:00+00:00,2.6069335938,24.6,4.7,19.5,23.5,3.9952399731,1.6437721252,0.0,0.0
29,2025-04-04 00:30:00+00:00,2.6069335938,24.7,4.1,19.5,23.5,3.9989738464,1.6437721252,0.0,0.0
30,2025-04-04 00:32:00+00:00,2.6069335938,24.9,4.1,19.5,23.5,4.0642762184,1.6437721252,0.0,0.0
31,2025-04-04 00:34:00+00:00,2.6069335938,24.8,4.1,19.5,23.5,4.0039577484,1.6437721252,0.0,0.0
32,2025-04-04 00:35:00+00:00,2.6069335938,25.0,4.1,19.5,23.5,3.9880409241,1.6437721252,0.0,0.0
33,2025-04-04 00:36:00+00:00,2.6069335938,24.8,4.1,19.5,23.5,4.0032434464,1.6437721252,0.0,0.0
34,2025-04-04 00:37:00+00:00,2.6069335938,24.7,4.1,19.5,23.5,4.1124982834,1.6437721252,0.0,0.0
35,2025-04-04 00:38:00+00:00,2.6069335938,24.5,4.1,19.5,23.5,4.0622529984,1.6437721252,0.0,0.0
36,2025-04-04 00:39:00+00:00,2.6069335938,24.5,4.1,19.5,23.5,4.0214014053,1.6437721252,0.0,0.0
37,2025-04-04 00:40:00+00:00,2.6069335938,24.3,4.1,19.5,23.5,4.0028786659,1.6437721252,0.0,0.0
38,2025-04-04 00:41:00+00:00,2.6069335938,24.0,4.1,19.5,23.5,4.0037899017,1.6437721252,0.0,0.0
39,2025-04-04 00:42:00+00:00,2.6069335938,24.0,4.1,19.5,23.5,4.008286953,1.6437721252,0.0,0.0
40,2025-04-04 00:43:00+00:00,2.6069335938,23.7,4.1,19.5,23.5,4.0653076172,1.6437721252,0.0,0.0
41,2025-04-04 00:44:00+00:00,2.6069335938,23.8,4.1,19.5,23.5,4.0534343719,1.6437721252,0.0,0.0
42,2025-04-04 00:45:00+00:00,2.6069335938,23.8,4.1,19.5,23.5,4.0157046318,1.6437721252,0.0,0.0
43,2025-04-04 00:46:00+00:00,2.6069335938,24.0,4.1,19.5,23.5,4.0485029221,1.6437721252,0.0,0.0
44,2025-04-04 00:47:00+00:00,2.6069335938,24.2,4.1,19.5,23.5,4.0392861366,1.6437721252,0.0,0.0
45,2025-04-04 00:48:00+00:00,2.6069335938,24.2,4.1,19.5,23.5,4.0528478622,1.6437721252,0.0,0.0
46,2025-04-04 00:49:00+00:00,2.6069335938,24.3,4.1,19.5,23.5,4.0397882462,1.6437721252,0.0,0.0
47,2025-04-04 00:50:00+00:00,2.6069335938,24.3,4.1,19.5,23.5,3.9933214188,1.6437721252,0.0,0.0
48,2025-04-04 00:51:00+00:00,2.6069335938,24.5,4.1,19.5,23.5,4.0030770302,1.6437721252,0.0,0.0
49,2025-04-04 00:52:00+00:00,2.6069335938,24.5,4.1,19.5,23.5,4.0136656761,1.6437721252,0.0,0.0
50,2025-04-04 00:53:00+00:00,2.6069335938,24.5,4.1,19.5,23.5,4.0450973511,1.6437721252,0.0,0.0
51,2025-04-04 00:54:00+00:00,2.6069335938,24.6,4.1,19.5,23.5,4.0443997383,1.6437721252,0.0,0.0
52,2025-04-04 00:55:00+00:00,2.6069335938,24.7,4.1,19.5,23.5,4.0183873177,1.6437721252,0.0,0.0
53,2025-04-04 00:56:00+00:00,2.6069335938,24.8,4.1,19.5,23.5,4.0060296059,1.6437721252,0.0,0.0
54,2025-04-04 00:57:00+00:00,2.6069335938,24.8,4.1,19.5,23.5,4.0094189644,1.6437721252,0.0,0.0
55,2025-04-04 00:58:00+00:00,2.6069335938,24.8,4.1,19.5,23.5,4.0885424614,1.6437721252,0.0,0.0
56,2025-04-04 00:59:00+00:00,2.6069335938,24.7,4.1,19.5,23.5,4.0491080284,1.6437721252,0.0,0.0
57,2025-04-04 01:00:00+00:00,2.6069335938,24.6,4.1,19.5,23.5,4.024740696,1.6437721252,0.0,0.0
58,2025-04-04 01:01:00+00:00,2.6069335938,24.5,4.1,19.5,23.5,3.9967956543,1.6437721252,0.0,0.0
59,2025-04-04 01:02:00+00:00,2.6069335938,24.5,4.1,19.5,23.5,4.0140795708,1.6437721252,0.0,0.0
60,2025-04-04 01:03:00+00:00,2.6069335938,24.5,4.1,19.5,23.5,4.0320167542,1.6437721252,0.0,0.0
61,2025-04-04 01:04:00+00:00,2.6069335938,24.5,4.1,19.5,23.5,4.0553126335,1.6437721252,0.0,0.0
62,2025-04-04 01:05:00+00:00,2.6069335938,24.6,4.1,19.5,23.5,4.0780639648,1.6437721252,0.0,0.0
63,2025-04-04 01:06:00+00:00,2.6069335938,24.5,4.1,19.5,23.5,4.0507645607,1.6437721252,0.0,0.0
