,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-04-14 00:00:00+00:00,4.4366455078,19.8,7.8,19.5,23.5,4.0321516991,1.3089580536,0.0,0.0
1,2025-04-14 00:01:00+00:00,4.4366455078,19.8,7.8,19.5,23.5,4.0129199028,1.3089580536,0.0,0.0
2,2025-04-14 00:02:00+00:00,4.4366455078,19.8,7.8,19.5,23.5,4.0507435799,1.3089580536,0.0,0.0
3,2025-04-14 00:03:00+00:00,4.4366455078,19.8,7.8,19.5,23.5,4.0501351357,1.3089580536,0.0,0.0
4,2025-04-14 00:04:00+00:00,4.4366455078,19.8,7.8,19.5,23.5,4.0455064774,1.3089580536,0.0,0.0
5,2025-04-14 00:05:00+00:00,4.4366455078,19.9,7.8,19.5,23.5,4.0390667915,1.3089580536,0.0,0.0
6,2025-04-14 00:06:00+00:00,4.4366455078,19.9,7.8,19.5,23.5,4.017311573,1.3089580536,0.0,0.0
7,2025-04-14 00:07:00+00:00,4.4366455078,19.8,7.8,19.5,23.5,4.0584888458,1.3089580536,0.0,0.0
8,2025-04-14 00:08:00+00:00,4.4366455078,19.9,7.8,19.5,23.5,4.0738730431,1.3089580536,0.0,0.0
9,2025-04-14 00:09:00+00:00,4.4366455078,19.9,7.8,19.5,23.5,4.0443196297,1.3089580536,0.0,0.0
10,2025-04-14 00:10:00+00:00,4.4366455078,19.9,7.8,19.5,23.5,4.0503339767,1.3089580536,0.0,0.0
11,2025-04-14 00:11:00+00:00,4.4366455078,19.9,7.8,19.5,23.5,4.0276899338,1.3089580536,0.0,0.0
12,2025-04-14 00:12:00+00:00,4.4366455078,19.9,7.8,19.5,23.5,3.9970798492,1.3089580536,0.0,0.0
13,2025-04-14 00:13:00+00:00,4.4366455078,19.8,7.8,19.5,23.5,4.0244007111,1.3089580536,0.0,0.0
14,2025-04-14 00:14:00+00:00,4.4366455078,19.9,7.8,19.5,23.5,4.0458216667,1.3089580536,0.0,0.0
15,2025-04-14 00:15:00+00:00,4.4366455078,19.9,7.8,19.5,23.5,4.0243911743,1.3089580536,0.0,0.0
16,2025-04-14 00:16:00+00:00,4.4366455078,19.8,7.8,19.5,23.5,4.0011520386,1.3089580536,0.0,0.0
17,2025-04-14 00:17:00+00:00,4.4366455078,19.8,7.8,19.5,23.5,4.0178556442,1.3089580536,0.0,0.0
18,2025-04-14 00:18:00+00:00,4.4366455078,19.8,7.8,19.5,23.5,4.0428910255,1.3089580536,0.0,0.0
19,2025-04-14 00:19:00+00:00,4.4366455078,19.9,7.8,19.5,23.5,4.1307477951,1.3089580536,0.0,0.0
20,2025-04-14 00:20:00+00:00,4.4366455078,19.9,7.8,19.5,23.5,4.057890892,1.3089580536,0.0,0.0
21,2025-04-14 00:21:00+00:00,4.4366455078,19.7,7.8,19.5,23.5,4.0510663986,1.3089580536,0.0,0.0
22,2025-04-14 00:23:00+00:00,4.4366455078,19.9,7.8,19.5,23.5,4.0841679573,2.3170852661,0.0,0.0
23,2025-04-14 00:24:00+00:00,4.4366455078,19.9,7.8,19.5,23.5,4.088476181,2.3170852661,0.0,0.0
24,2025-04-14 00:25:00+00:00,4.4366455078,19.9,7.8,19.5,23.5,4.0731964111,2.3170852661,0.0,0.0
25,2025-04-14 00:26:00+00:00,4.4366455078,20.0,7.8,19.5,23.5,4.0469040871,2.3170852661,0.0,0.0
26,2025-04-14 00:27:00+00:00,4.4366455078,20.0,7.8,19.5,23.5,4.0207395554,2.3170852661,0.0,0.0
27,2025-04-14 00:28:00+00:00,4.4366455078,19.8,7.8,19.5,23.5,4.0363354683,2.3170852661,0.0,0.0
28,2025-04-14 00:29:00+00:00,4.4366455078,19.9,7.8,19.5,23.5,4.0608553886,2.3170852661,0.0,0.0
29,2025-04-14 00:30:00+00:00,4.4366455078,19.9,7.7,19.5,23.5,4.0448493958,2.3170852661,0.0,0.0
30,2025-04-14 00:31:00+00:00,4.4366455078,19.9,7.7,19.5,23.5,4.0049853325,2.3170852661,0.0,0.0
31,2025-04-14 00:32:00+00:00,4.4366455078,19.8,7.7,19.5,23.5,4.0000553131,3.3569335938,0.0,0.0
32,2025-04-14 00:33:00+00:00,4.4366455078,19.7,7.7,19.5,23.5,4.0531244278,3.3569335938,0.0,0.0
33,2025-04-14 00:34:00+00:00,4.4366455078,19.8,7.7,19.5,23.5,4.0763669014,3.3569335938,0.0,0.0
34,2025-04-14 00:35:00+00:00,4.4366455078,19.7,7.7,19.5,23.5,4.0509314537,3.3569335938,0.0,0.0
35,2025-04-14 00:36:00+00:00,4.4366455078,19.7,7.7,19.5,23.5,4.0412893295,3.3569335938,0.0,0.0
36,2025-04-14 00:37:00+00:00,4.4366455078,19.7,7.7,19.5,23.5,4.0254092216,3.3569335938,0.0,0.0
37,2025-04-14 00:38:00+00:00,4.4366455078,19.7,7.7,19.5,23.5,4.040579319,2.3502101898,0.0,0.0
38,2025-04-14 00:39:00+00:00,4.4366455078,19.6,7.7,19.5,23.5,4.0691699982,2.3502101898,0.0,0.0
39,2025-04-14 00:40:00+00:00,4.4366455078,19.7,7.7,19.5,23.5,4.0666823387,2.3502101898,0.0,0.0
40,2025-04-14 00:41:00+00:00,4.4366455078,19.8,7.7,19.5,23.5,4.0522036552,2.3502101898,0.0,0.0
41,2025-04-14 00:42:00+00:00,4.4366455078,19.6,7.7,19.5,23.5,4.0395379066,2.3502101898,0.0,0.0
42,2025-04-14 00:43:00+00:00,4.4366455078,19.6,7.7,19.5,23.5,4.0144295692,1.3471641541,0.0,0.0
43,2025-04-14 00:44:00+00:00,4.4366455078,19.7,7.7,19.5,23.5,4.0261726379,1.3471641541,0.0,0.0
44,2025-04-14 00:45:00+00:00,4.4366455078,19.7,7.7,19.5,23.5,4.0450181961,1.3471641541,0.0,0.0
45,2025-04-14 00:46:00+00:00,4.4366455078,19.6,7.7,19.5,23.5,4.015294075,1.3471641541,0.0,0.0
46,2025-04-14 00:47:00+00:00,4.4366455078,19.6,7.7,19.5,23.5,3.9915177822,1.3471641541,0.0,0.0
47,2025-04-14 00:48:00+00:00,4.4366455078,19.6,7.7,19.5,23.5,3.9902367592,1.3471641541,0.0,0.0
48,2025-04-14 00:49:00+00:00,4.4366455078,19.5,7.7,19.5,23.5,4.0058102608,1.3471641541,0.0,0.0
49,2025-04-14 00:50:00+00:00,4.4366455078,19.5,7.7,19.5,23.5,4.0480499268,1.3471641541,0.0,0.0
50,2025-04-14 00:51:00+00:00,4.4366455078,19.4,7.7,19.5,23.5,4.0512928963,1.3471641541,0.0,0.0
51,2025-04-14 00:52:00+00:00,4.4366455078,19.5,7.7,19.5,23.5,4.021525383,1.3471641541,0.0,0.0
52,2025-04-14 00:53:00+00:00,4.4366455078,19.4,7.7,19.5,23.5,4.0141181946,1.3471641541,0.0,0.0
53,2025-04-14 00:54:00+00:00,4.4366455078,19.4,7.7,19.5,23.5,4.0544500351,1.3471641541,0.0,0.0
54,2025-04-14 00:56:00+00:00,4.4366455078,19.4,7.7,19.5,23.5,4.0806121826,1.3471641541,0.0,0.0
55,2025-04-14 00:57:00+00:00,4.4366455078,19.4,7.7,19.5,23.5,4.0348124504,1.3471641541,0.0,0.0
56,2025-04-14 00:58:00+00:00,4.4366455078,19.2,7.7,19.5,23.5,4.0413560867,1.3471641541,0.0,0.0
57,2025-04-14 00:59:00+00:00,4.4366455078,19.3,7.7,19.5,23.5,3.9960184097,1.3471641541,0.0,0.0
58,2025-04-14 01:00:00+00:00,4.4366455078,19.2,7.7,19.5,23.5,4.0132780075,1.3471641541,0.0,0.0
59,2025-04-14 01:01:00+00:00,4.4366455078,19.4,7.7,19.5,23.5,4.0162734985,1.3471641541,0.0,0.0
60,2025-04-14 01:02:00+00:00,4.4366455078,19.3,7.7,19.5,23.5,4.0035853386,1.3471641541,0.0,0.0
61,2025-04-14 01:03:00+00:00,4.4366455078,19.4,7.7,19.5,23.5,4.0011987686,1.3471641541,0.0,0.0
