,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-02-14 00:00:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.0842075348,3.150472641,0.0,0.0
1,2025-02-14 00:01:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.064286232,3.150472641,0.0,0.0
2,2025-02-14 00:02:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.0587024689,3.150472641,0.0,0.0
3,2025-02-14 00:03:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.0960717201,3.150472641,0.0,0.0
4,2025-02-14 00:04:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.086669445,3.150472641,0.0,0.0
5,2025-02-14 00:05:00+00:00,3.9675292969,21.2,-0.6,21.0,25.0,4.0555701256,3.150472641,0.0,0.0
6,2025-02-14 00:06:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.0556225777,3.150472641,0.0,0.0
7,2025-02-14 00:07:00+00:00,3.9675292969,21.2,-0.6,21.0,25.0,4.0660085678,3.150472641,0.0,0.0
8,2025-02-14 00:08:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.0543279648,3.150472641,0.0,0.0
9,2025-02-14 00:09:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.0751523972,3.150472641,0.0,0.0
10,2025-02-14 00:10:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.0610847473,3.150472641,0.0,0.0
11,2025-02-14 00:11:00+00:00,3.9675292969,21.2,-0.6,21.0,25.0,4.0714631081,3.150472641,0.0,0.0
12,2025-02-14 00:12:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.0791254044,3.150472641,0.0,0.0
13,2025-02-14 00:13:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.1181898117,3.150472641,0.0,0.0
14,2025-02-14 00:14:00+00:00,3.9675292969,21.2,-0.6,21.0,25.0,4.1888103485,3.150472641,0.0,0.0
15,2025-02-14 00:15:00+00:00,3.9675292969,21.2,-0.6,21.0,25.0,4.1251745224,3.150472641,0.0,0.0
16,2025-02-14 00:16:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.0912208557,3.150472641,0.0,0.0
17,2025-02-14 00:17:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.118326664,3.150472641,0.0,0.0
18,2025-02-14 00:18:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.1704936028,3.150472641,0.0,0.0
19,2025-02-14 00:19:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.1411066055,3.150472641,0.0,0.0
20,2025-02-14 00:20:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.097407341,3.150472641,0.0,0.0
21,2025-02-14 00:21:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.0718860626,3.150472641,0.0,0.0
22,2025-02-14 00:22:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.0421185493,3.150472641,0.0,0.0
23,2025-02-14 00:23:00+00:00,3.9675292969,21.2,-0.6,21.0,25.0,4.062048912,3.150472641,0.0,0.0
24,2025-02-14 00:24:00+00:00,3.9675292969,21.2,-0.6,21.0,25.0,4.084813118,3.150472641,0.0,0.0
25,2025-02-14 00:25:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.0666770935,3.150472641,0.0,0.0
26,2025-02-14 00:26:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.0480575562,3.150472641,0.0,0.0
27,2025-02-14 00:27:00+00:00,3.9675292969,21.3,-0.6,21.0,25.0,4.0480704308,3.150472641,0.0,0.0
