,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-01-31 00:00:00+00:00,3.0554199219,22.1,1.3,22.0,26.0,4.0132112503,3.6589641571,0.0,0.0
1,2025-01-31 00:01:00+00:00,3.0554199219,22.1,1.3,22.0,26.0,4.024728775,3.6589641571,0.0,0.0
2,2025-01-31 00:02:00+00:00,3.0554199219,22.1,1.3,22.0,26.0,4.0142273903,3.6589641571,0.0,0.0
3,2025-01-31 00:03:00+00:00,3.0554199219,22.1,1.3,22.0,26.0,4.0815930367,3.6589641571,0.0,0.0
4,2025-01-31 00:04:00+00:00,3.0554199219,22.0,1.3,22.0,26.0,4.1114664078,3.6589641571,7.3066682816,0.0
5,2025-01-31 00:05:00+00:00,3.0554199219,22.0,1.3,22.0,26.0,4.0697135925,2.653755188,0.0,0.0
6,2025-01-31 00:06:00+00:00,3.0554199219,22.0,1.3,22.0,26.0,4.0497589111,2.653755188,8.7100009918,0.0
7,2025-01-31 00:07:00+00:00,3.0554199219,22.0,1.3,22.0,26.0,4.1541538239,2.653755188,28.1883125305,0.0
8,2025-01-31 00:08:00+00:00,3.0554199219,22.1,1.3,22.0,26.0,4.1744194031,2.653755188,0.0,0.0
9,2025-01-31 00:09:00+00:00,3.0554199219,21.9,1.3,22.0,26.0,4.1581392288,2.653755188,2.4266662598,0.0
10,2025-01-31 00:10:00+00:00,3.0554199219,21.9,1.3,22.0,26.0,4.1051697731,2.653755188,0.0,0.0
11,2025-01-31 00:11:00+00:00,3.0554199219,22.0,1.3,22.0,26.0,4.092769146,2.653755188,9.4900035858,0.0
12,2025-01-31 00:12:00+00:00,3.0554199219,22.0,1.3,22.0,26.0,4.0670528412,2.653755188,29.7899894714,0.0
13,2025-01-31 00:13:00+00:00,3.0554199219,22.0,1.3,22.0,26.0,4.0966930389,2.653755188,2.0499992371,0.0
14,2025-01-31 00:14:00+00:00,3.0554199219,22.1,1.3,22.0,26.0,4.1009130478,2.653755188,0.0,0.0
15,2025-01-31 00:17:00+00:00,3.0554199219,21.9,1.3,22.0,26.0,4.0585474968,2.653755188,0.0,0.0
16,2025-01-31 00:18:00+00:00,3.0554199219,21.8,1.3,22.0,26.0,4.0690732002,2.653755188,20.3666725159,0.0
17,2025-01-31 00:19:00+00:00,3.0554199219,22.0,1.3,22.0,26.0,4.1329307556,2.653755188,8.1649980545,0.0
18,2025-01-31 00:20:00+00:00,3.0554199219,22.0,1.3,22.0,26.0,4.1299738884,2.653755188,26.2583065033,0.0
19,2025-01-31 00:21:00+00:00,3.0554199219,22.0,1.3,22.0,26.0,4.0833334923,2.653755188,47.4082565308,0.0
20,2025-01-31 00:22:00+00:00,3.0554199219,22.0,1.3,22.0,26.0,4.0394377708,2.653755188,65.5832519531,0.0
21,2025-01-31 00:23:00+00:00,3.0554199219,22.0,1.3,22.0,26.0,4.0595946312,2.653755188,85.5165786743,0.0
22,2025-01-31 00:24:00+00:00,3.0554199219,21.8,1.3,22.0,26.0,4.1413378716,2.653755188,100.0,0.0
23,2025-01-31 00:25:00+00:00,3.0554199219,21.9,1.3,22.0,26.0,4.1234359741,2.653755188,100.0,0.0
24,2025-01-31 00:26:00+00:00,3.0554199219,21.9,1.3,22.0,26.0,4.0870985985,2.653755188,100.0,0.0
25,2025-01-31 00:27:00+00:00,3.0554199219,21.8,1.3,22.0,26.0,4.0703487396,2.653755188,15.1666727066,0.0
26,2025-01-31 00:28:00+00:00,3.0554199219,21.9,1.3,22.0,26.0,4.0320506096,2.653755188,34.2666969299,0.0
27,2025-01-31 00:29:00+00:00,3.0554199219,22.1,1.3,22.0,26.0,4.0636768341,2.653755188,0.0,0.0
28,2025-01-31 00:30:00+00:00,3.0554199219,21.9,1.2,22.0,26.0,4.0972399712,2.653755188,20.4749965668,0.0
29,2025-01-31 00:31:00+00:00,3.0554199219,22.0,1.2,22.0,26.0,4.0737833977,2.653755188,40.8183364868,0.0
30,2025-01-31 00:32:00+00:00,3.0554199219,21.9,1.2,22.0,26.0,4.0444993973,2.653755188,62.2099723816,0.0
31,2025-01-31 00:33:00+00:00,3.0554199219,21.9,1.2,22.0,26.0,4.0144438744,2.653755188,81.4732666016,0.0
32,2025-01-31 00:34:00+00:00,3.0554199219,22.0,1.2,22.0,26.0,3.9917933941,2.653755188,100.0,0.0
33,2025-01-31 00:35:00+00:00,3.0554199219,22.0,1.2,22.0,26.0,4.0351805687,2.653755188,10.2499952316,0.0
34,2025-01-31 00:36:00+00:00,3.0554199219,22.0,1.2,22.0,26.0,4.00893116,2.653755188,30.7500095367,0.0
35,2025-01-31 00:37:00+00:00,3.0554199219,22.0,1.2,22.0,26.0,4.0078334808,1.6445484161,11.5033349991,0.0
36,2025-01-31 00:38:00+00:00,3.0554199219,22.0,1.2,22.0,26.0,3.9803450108,1.6445484161,30.7883243561,0.0
37,2025-01-31 00:39:00+00:00,3.0554199219,22.1,1.2,22.0,26.0,4.0072522163,1.6445484161,0.0,0.0
38,2025-01-31 00:40:00+00:00,3.0554199219,22.1,1.2,22.0,26.0,4.0521092415,1.6445484161,0.0,0.0
39,2025-01-31 00:41:00+00:00,3.0554199219,22.1,1.2,22.0,26.0,4.0709753036,1.6445484161,0.0,0.0
40,2025-01-31 00:42:00+00:00,3.0554199219,22.1,1.2,22.0,26.0,4.0678548813,1.6445484161,0.0,0.0
41,2025-01-31 00:43:00+00:00,3.0554199219,22.1,1.2,22.0,26.0,4.0507926941,1.6445484161,0.0,0.0
42,2025-01-31 00:44:00+00:00,3.0554199219,22.2,1.2,22.0,26.0,4.1020431519,1.6445484161,0.0,0.0
43,2025-01-31 00:46:00+00:00,3.0554199219,22.1,1.2,22.0,26.0,4.1090102196,1.6445484161,0.0,0.0
44,2025-01-31 00:47:00+00:00,3.0554199219,22.3,1.2,22.0,26.0,4.0884613991,1.6445484161,0.0,0.0
45,2025-01-31 00:48:00+00:00,3.0554199219,22.2,1.2,22.0,26.0,4.0481095314,1.6445484161,0.0,0.0
46,2025-01-31 00:49:00+00:00,3.0554199219,22.2,1.2,22.0,26.0,4.0270371437,1.6445484161,0.0,0.0
47,2025-01-31 00:50:00+00:00,3.0554199219,22.2,1.2,22.0,26.0,4.0378708839,1.6445484161,0.0,0.0
48,2025-01-31 00:51:00+00:00,3.0554199219,22.3,1.2,22.0,26.0,4.0891633034,1.6445484161,0.0,0.0
49,2025-01-31 00:53:00+00:00,3.0554199219,22.2,1.2,22.0,26.0,4.0751600266,1.6445484161,0.0,0.0
50,2025-01-31 00:54:00+00:00,3.0554199219,22.1,1.2,22.0,26.0,4.0341362953,1.6445484161,0.0,0.0
51,2025-01-31 00:55:00+00:00,3.0554199219,22.3,1.2,22.0,26.0,4.0291142464,1.6445484161,0.0,0.0
52,2025-01-31 00:56:00+00:00,3.0554199219,22.3,1.2,22.0,26.0,4.0205354691,1.6445484161,0.0,0.0
53,2025-01-31 00:57:00+00:00,3.0554199219,22.3,1.2,22.0,26.0,4.0796575546,1.6445484161,0.0,0.0
54,2025-01-31 00:58:00+00:00,3.0554199219,22.3,1.2,22.0,26.0,4.0859689713,1.6445484161,0.0,0.0
55,2025-01-31 00:59:00+00:00,3.0554199219,22.1,1.2,22.0,26.0,4.0618362427,1.6445484161,0.0,0.0
