,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-12-04 00:00:00+00:00,3.0170898438,22.4,1.0,22.0,26.0,4.0816292763,0.1092357635,0.0,0.0
1,2024-12-04 00:01:00+00:00,3.0170898438,22.4,1.0,22.0,26.0,4.0437436104,0.1092357635,0.0,0.0
2,2024-12-04 00:02:00+00:00,3.0170898438,22.4,1.0,22.0,26.0,4.0289840698,0.1092357635,0.0,0.0
3,2024-12-04 00:03:00+00:00,3.0170898438,22.4,1.0,22.0,26.0,4.0511822701,0.1092357635,0.0,0.0
4,2024-12-04 00:04:00+00:00,3.0170898438,22.5,1.0,22.0,26.0,4.0726604462000005,0.1092357635,0.0,0.0
5,2024-12-04 00:05:00+00:00,3.0170898438,22.4,1.0,22.0,26.0,4.0463986397,0.1092357635,0.0,0.0
6,2024-12-04 00:06:00+00:00,3.0170898438,22.3,1.0,22.0,26.0,4.03247118,0.1092357635,0.0,0.0
7,2024-12-04 00:07:00+00:00,3.0170898438,22.5,1.0,22.0,26.0,4.0103797913,0.1092357635,0.0,0.0
8,2024-12-04 00:08:00+00:00,3.0170898438,22.4,1.0,22.0,26.0,4.0713820457,0.1092357635,0.0,0.0
9,2024-12-04 00:09:00+00:00,3.0170898438,22.4,1.0,22.0,26.0,4.0811333656,0.1092357635,0.0,0.0
10,2024-12-04 00:10:00+00:00,3.0170898438,22.4,1.0,22.0,26.0,4.0646004677,0.1092357635,0.0,0.0
11,2024-12-04 00:11:00+00:00,3.0170898438,22.5,1.0,22.0,26.0,4.0262727737,0.1092357635,0.0,0.0
12,2024-12-04 00:12:00+00:00,3.0170898438,22.3,1.0,22.0,26.0,4.0501298904,0.1092357635,0.0,0.0
13,2024-12-04 00:13:00+00:00,3.0170898438,22.3,1.0,22.0,26.0,4.0696520805,0.1092357635,0.0,0.0
14,2024-12-04 00:14:00+00:00,3.0170898438,22.3,1.0,22.0,26.0,4.0938272476,0.1092357635,0.0,0.0
