,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-16 00:00:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.0610485077,5.3918657303,0.0,0.0
1,2025-03-16 00:01:00+00:00,3.6756591797,21.9,4.1,21.0,25.0,4.1155738831,5.3918657303,0.0,0.0
2,2025-03-16 00:02:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.0758795738,5.3918657303,0.0,0.0
3,2025-03-16 00:03:00+00:00,3.6756591797,22.1,4.1,21.0,25.0,4.0511741638,5.3918657303,0.0,0.0
4,2025-03-16 00:04:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.0468568802,5.3918657303,0.0,0.0
5,2025-03-16 00:05:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.0855574608,5.3918657303,0.0,0.0
6,2025-03-16 00:06:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.0960469246,5.3918657303,0.0,0.0
7,2025-03-16 00:07:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.0913033485,5.3918657303,0.0,0.0
8,2025-03-16 00:08:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.0491771698,5.3918657303,0.0,0.0
9,2025-03-16 00:09:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.0366978645,5.3918657303,0.0,0.0
10,2025-03-16 00:10:00+00:00,3.6756591797,22.1,4.1,21.0,25.0,4.0447354317,5.3918657303,0.0,0.0
11,2025-03-16 00:11:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.1325359344,5.3918657303,0.0,0.0
12,2025-03-16 00:12:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.078690052,5.3918657303,0.0,0.0
13,2025-03-16 00:13:00+00:00,3.6756591797,22.0,4.1,21.0,25.0,4.0630245209,5.3918657303,0.0,0.0
14,2025-03-16 00:14:00+00:00,3.6756591797,21.9,4.1,21.0,25.0,4.0366649628,5.3918657303,0.0,0.0
