,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2024-12-06 00:00:00+00:00,2.8443603516,22.2,4.2,22.0,26.0,3.9555323124,4.6259183884,0.0,0.0
1,2024-12-06 00:01:00+00:00,2.8443603516,22.2,4.2,22.0,26.0,3.9348366261,4.6259183884,0.0,0.0
2,2024-12-06 00:02:00+00:00,2.8443603516,22.1,4.2,22.0,26.0,3.9025762081,4.6259183884,0.0,0.0
3,2024-12-06 00:03:00+00:00,2.8443603516,22.0,4.2,22.0,26.0,3.9470670223,4.6259183884,0.0,0.0
4,2024-12-06 00:04:00+00:00,2.8443603516,22.1,4.2,22.0,26.0,3.9574258327,4.6259183884,0.0,0.0
5,2024-12-06 00:05:00+00:00,2.8443603516,22.3,4.2,22.0,26.0,3.9772775173,4.6259183884,0.0,0.0
6,2024-12-06 00:06:00+00:00,2.8443603516,22.2,4.2,22.0,26.0,3.961940527,4.6259183884,0.0,0.0
7,2024-12-06 00:07:00+00:00,2.8443603516,22.2,4.2,22.0,26.0,3.9332971573,4.6259183884,0.0,0.0
8,2024-12-06 00:08:00+00:00,2.8443603516,22.1,4.2,22.0,26.0,3.8964760303,4.6259183884,0.0,0.0
9,2024-12-06 00:09:00+00:00,2.8443603516,22.1,4.2,22.0,26.0,3.9065909386,4.6259183884,0.0,0.0
10,2024-12-06 00:10:00+00:00,2.8443603516,22.1,4.2,22.0,26.0,3.9359498024,4.6259183884,0.0,0.0
11,2024-12-06 00:11:00+00:00,2.8443603516,22.0,4.2,22.0,26.0,3.9302148819,4.6259183884,0.0,0.0
12,2024-12-06 00:12:00+00:00,2.8443603516,22.2,4.2,22.0,26.0,3.9095330238,4.6259183884,0.0,0.0
13,2024-12-06 00:13:00+00:00,2.8443603516,22.1,4.2,22.0,26.0,3.9098067284,5.6370334625,0.0,0.0
14,2024-12-06 00:14:00+00:00,2.8443603516,22.2,4.2,22.0,26.0,3.958514452,5.6370334625,0.0,0.0
15,2024-12-06 00:15:00+00:00,2.8443603516,22.0,4.2,22.0,26.0,3.958255291,5.6370334625,0.0,0.0
16,2024-12-06 00:16:00+00:00,2.8443603516,22.1,4.2,22.0,26.0,3.9697601795,5.6370334625,0.0,0.0
