,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-31 00:00:00+00:00,3.9237060547,24.0,3.9,21.0,25.0,4.0473952293,2.5589618683,0.0,0.0
1,2025-03-31 00:01:00+00:00,3.9237060547,23.9,3.9,21.0,25.0,4.0629835129,2.5589618683,0.0,0.0
2,2025-03-31 00:02:00+00:00,3.9237060547,24.0,3.9,21.0,25.0,4.0640873909,2.5589618683,0.0,0.0
3,2025-03-31 00:03:00+00:00,3.9237060547,24.0,3.9,21.0,25.0,4.0224795341,2.5589618683,0.0,0.0
4,2025-03-31 00:04:00+00:00,3.9237060547,24.0,3.9,21.0,25.0,3.9977829456,2.5589618683,0.0,0.0
5,2025-03-31 00:05:00+00:00,3.9237060547,23.9,3.9,21.0,25.0,4.0424699783,2.5589618683,0.0,0.0
6,2025-03-31 00:06:00+00:00,3.9237060547,24.0,3.9,21.0,25.0,4.1108012199,2.5589618683,0.0,0.0
7,2025-03-31 00:07:00+00:00,3.9237060547,24.0,3.9,21.0,25.0,4.0960774422,2.5589618683,0.0,0.0
8,2025-03-31 00:08:00+00:00,3.9237060547,24.0,3.9,21.0,25.0,4.0471959114,2.5589618683,0.0,0.0
9,2025-03-31 00:09:00+00:00,3.9237060547,23.9,3.9,21.0,25.0,4.0247187614,2.5589618683,0.0,0.0
10,2025-03-31 00:10:00+00:00,3.9237060547,24.0,3.9,21.0,25.0,4.028485775,2.5589618683,0.0,0.0
11,2025-03-31 00:11:00+00:00,3.9237060547,23.9,3.9,21.0,25.0,4.0163598061,2.5589618683,0.0,0.0
12,2025-03-31 00:12:00+00:00,3.9237060547,24.0,3.9,21.0,25.0,4.0024423599,2.5589618683,0.0,0.0
13,2025-03-31 00:13:00+00:00,3.9237060547,23.9,3.9,21.0,25.0,3.9995417595,2.5589618683,0.0,0.0
14,2025-03-31 00:14:00+00:00,3.9237060547,24.0,3.9,21.0,25.0,4.0091662407,2.5589618683,0.0,0.0
15,2025-03-31 00:15:00+00:00,3.9237060547,24.0,3.9,21.0,25.0,3.9985070229,2.5589618683,0.0,0.0
16,2025-03-31 00:16:00+00:00,3.9237060547,23.4,3.9,21.0,25.0,3.9897861481,2.5589618683,0.0,0.0
17,2025-03-31 00:17:00+00:00,3.9237060547,24.0,3.9,21.0,25.0,4.0266523361,2.5589618683,0.0,0.0
18,2025-03-31 00:18:00+00:00,3.9237060547,23.9,3.9,21.0,25.0,4.0168619156,2.5589618683,0.0,0.0
19,2025-03-31 00:19:00+00:00,3.9237060547,24.1,3.9,21.0,25.0,3.998234272,2.5589618683,0.0,0.0
20,2025-03-31 00:20:00+00:00,3.9237060547,24.1,3.9,21.0,25.0,3.973426342,2.5589618683,0.0,0.0
21,2025-03-31 00:21:00+00:00,3.9237060547,24.1,3.9,21.0,25.0,4.0128426552,2.5589618683,0.0,0.0
22,2025-03-31 00:22:00+00:00,3.9237060547,24.1,3.9,21.0,25.0,4.0826330185,2.5589618683,0.0,0.0
23,2025-03-31 00:23:00+00:00,3.9237060547,23.9,3.9,21.0,25.0,4.0888595581,2.5589618683,0.0,0.0
