,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-04-23 00:00:00+00:00,4.0258789062,22.4,8.4,19.5,23.5,4.0031757355,0.8007335663,0.0,0.0
1,2025-04-23 00:01:00+00:00,4.0258789062,22.3,8.4,19.5,23.5,4.0253162384,0.8007335663,0.0,0.0
2,2025-04-23 00:02:00+00:00,4.0258789062,22.3,8.4,19.5,23.5,4.0511541367,0.8007335663,0.0,0.0
3,2025-04-23 00:03:00+00:00,4.0258789062,22.2,8.4,19.5,23.5,4.0350270271,0.8007335663,0.0,0.0
4,2025-04-23 00:04:00+00:00,4.0258789062,22.3,8.4,19.5,23.5,3.9962399006,0.8007335663,0.0,0.0
5,2025-04-23 00:05:00+00:00,4.0258789062,22.2,8.4,19.5,23.5,3.9910714626,0.8007335663,0.0,0.0
6,2025-04-23 00:06:00+00:00,4.0258789062,22.2,8.4,19.5,23.5,4.0334005356,0.8007335663,0.0,0.0
7,2025-04-23 00:07:00+00:00,4.0258789062,22.2,8.4,19.5,23.5,4.0485544205,0.8007335663,0.0,0.0
8,2025-04-23 00:08:00+00:00,4.0258789062,22.2,8.4,19.5,23.5,4.0965094566,1.8202133179,0.0,0.0
9,2025-04-23 00:09:00+00:00,4.0258789062,22.2,8.4,19.5,23.5,4.04956007,1.8202133179,0.0,0.0
10,2025-04-23 00:10:00+00:00,4.0258789062,22.2,8.4,19.5,23.5,4.061234951,1.8202133179,0.0,0.0
11,2025-04-23 00:11:00+00:00,4.0258789062,22.2,8.4,19.5,23.5,4.0812549591,1.8202133179,0.0,0.0
12,2025-04-23 00:12:00+00:00,4.0258789062,22.2,8.4,19.5,23.5,4.1193943024,1.8202133179,0.0,0.0
13,2025-04-23 00:13:00+00:00,4.0258789062,22.2,8.4,19.5,23.5,4.1203970909,1.8202133179,0.0,0.0
14,2025-04-23 00:14:00+00:00,4.0258789062,22.2,8.4,19.5,23.5,4.0639781952,1.8202133179,0.0,0.0
15,2025-04-23 00:15:00+00:00,4.0258789062,22.3,8.4,19.5,23.5,4.0365958214,1.8202133179,0.0,0.0
16,2025-04-23 00:16:00+00:00,4.0258789062,22.1,8.4,19.5,23.5,4.0822196007,1.8202133179,0.0,0.0
17,2025-04-23 00:17:00+00:00,4.0258789062,22.3,8.4,19.5,23.5,4.0964813232,1.8202133179,0.0,0.0
18,2025-04-23 00:18:00+00:00,4.0258789062,22.3,8.4,19.5,23.5,4.1231794357,1.8202133179,0.0,0.0
19,2025-04-23 00:19:00+00:00,4.0258789062,23.1,8.4,19.5,23.5,4.0683870316,1.8202133179,0.0,0.0
20,2025-04-23 00:20:00+00:00,4.0258789062,22.2,8.4,19.5,23.5,4.0352406502,1.8202133179,0.0,0.0
21,2025-04-23 00:21:00+00:00,4.0258789062,22.4,8.4,19.5,23.5,4.0895719528,1.8202133179,0.0,0.0
22,2025-04-23 00:22:00+00:00,4.0258789062,22.4,8.4,19.5,23.5,4.0696053505,1.8202133179,0.0,0.0
23,2025-04-23 00:23:00+00:00,4.0258789062,22.4,8.4,19.5,23.5,4.0539135933,1.8202133179,0.0,0.0
24,2025-04-23 00:24:00+00:00,4.0258789062,22.4,8.4,19.5,23.5,4.0271277428,1.8202133179,0.0,0.0
25,2025-04-23 00:25:00+00:00,4.0258789062,22.4,8.4,19.5,23.5,4.0135755539,1.8202133179,0.0,0.0
26,2025-04-23 00:26:00+00:00,4.0258789062,22.3,8.4,19.5,23.5,4.0104956627,1.8202133179,0.0,0.0
27,2025-04-23 00:27:00+00:00,4.0258789062,22.3,8.4,19.5,23.5,4.0425019264,1.8202133179,0.0,0.0
28,2025-04-23 00:28:00+00:00,4.0258789062,22.4,8.4,19.5,23.5,4.1020989418,1.8202133179,0.0,0.0
29,2025-04-23 00:29:00+00:00,4.0258789062,22.3,8.4,19.5,23.5,4.0789494514,1.8202133179,0.0,0.0
30,2025-04-23 00:30:00+00:00,4.0258789062,22.5,8.5,19.5,23.5,4.0416378975,1.8202133179,0.0,0.0
31,2025-04-23 00:31:00+00:00,4.0258789062,22.3,8.5,19.5,23.5,4.0278582573,1.8202133179,0.0,0.0
32,2025-04-23 00:32:00+00:00,4.0258789062,22.3,8.5,19.5,23.5,4.0767140388,1.8202133179,0.0,0.0
33,2025-04-23 00:33:00+00:00,4.0258789062,22.3,8.5,19.5,23.5,4.0772061348,1.8202133179,0.0,0.0
34,2025-04-23 00:34:00+00:00,4.0258789062,22.4,8.5,19.5,23.5,4.0554327965,1.8202133179,0.0,0.0
35,2025-04-23 00:35:00+00:00,4.0258789062,22.3,8.5,19.5,23.5,4.0345487595,1.8202133179,0.0,0.0
36,2025-04-23 00:36:00+00:00,4.0258789062,22.4,8.5,19.5,23.5,4.015868187,1.8202133179,0.0,0.0
37,2025-04-23 00:37:00+00:00,4.0258789062,22.3,8.5,19.5,23.5,4.036110878,1.8202133179,0.0,0.0
38,2025-04-23 00:38:00+00:00,4.0258789062,22.3,8.5,19.5,23.5,4.0656709671,1.8202133179,0.0,0.0
