,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-05-03 00:00:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0322861671,6.2844953537,0.0,0.0
1,2025-05-03 00:01:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.016251564,6.2844953537,0.0,0.0
2,2025-05-03 00:02:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0058026314,7.3617677689,0.0,0.0
3,2025-05-03 00:03:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,3.9858295918,7.3617677689,0.0,0.0
4,2025-05-03 00:04:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.009449482,7.3617677689,0.0,0.0
5,2025-05-03 00:05:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,4.0495581627,7.3617677689,0.0,0.0
6,2025-05-03 00:06:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0677967072,7.3617677689,0.0,0.0
7,2025-05-03 00:07:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,4.0211653709,7.3617677689,0.0,0.0
8,2025-05-03 00:08:00+00:00,3.2545166016,23.2,8.5,19.5,23.5,3.9917066097,6.2519960403,0.0,0.0
9,2025-05-03 00:09:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,3.993970871,6.2519960403,0.0,0.0
10,2025-05-03 00:10:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,4.0828018188,6.2519960403,0.0,0.0
11,2025-05-03 00:11:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,4.0805420876,5.2118368149,0.0,0.0
12,2025-05-03 00:12:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,4.0368094444,5.2118368149,0.0,0.0
13,2025-05-03 00:13:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,4.0244121552,5.2118368149,0.0,0.0
14,2025-05-03 00:14:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,4.0145430565,5.2118368149,0.0,0.0
15,2025-05-03 00:15:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0471630096,5.2118368149,0.0,0.0
16,2025-05-03 00:16:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,4.0778775215,5.2118368149,0.0,0.0
17,2025-05-03 00:17:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0394067764,5.2118368149,0.0,0.0
18,2025-05-03 00:18:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.010951519,5.2118368149,0.0,0.0
19,2025-05-03 00:19:00+00:00,3.2545166016,22.9,8.5,19.5,23.5,3.9917321205,5.2118368149,0.0,0.0
20,2025-05-03 00:20:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,4.0190739632,5.2118368149,0.0,0.0
21,2025-05-03 00:21:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0258998871,5.2118368149,0.0,0.0
22,2025-05-03 00:22:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,4.0223751068,5.2118368149,0.0,0.0
23,2025-05-03 00:23:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0066256523,5.2118368149,0.0,0.0
24,2025-05-03 00:24:00+00:00,3.2545166016,22.9,8.5,19.5,23.5,4.0032906532,5.2118368149,0.0,0.0
25,2025-05-03 00:25:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,4.0014767647,5.2118368149,0.0,0.0
26,2025-05-03 00:26:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,3.9995565414,5.2118368149,0.0,0.0
27,2025-05-03 00:27:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0384368896,5.2118368149,0.0,0.0
28,2025-05-03 00:28:00+00:00,3.2545166016,22.9,8.5,19.5,23.5,4.0211076736,5.2118368149,0.0,0.0
29,2025-05-03 00:29:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,3.9773278236,5.2118368149,0.0,0.0
30,2025-05-03 00:30:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0267643929,5.2118368149,0.0,0.0
31,2025-05-03 00:31:00+00:00,3.2545166016,22.9,8.5,19.5,23.5,4.0642194748,4.1887712479,0.0,0.0
32,2025-05-03 00:32:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,4.0636553764,4.1887712479,0.0,0.0
33,2025-05-03 00:34:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,4.0101480484,4.1887712479,0.0,0.0
34,2025-05-03 00:35:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0069003105,4.1887712479,0.0,0.0
35,2025-05-03 00:36:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0084881783,3.1538448334,0.0,0.0
36,2025-05-03 00:37:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0145049095,3.1538448334,0.0,0.0
37,2025-05-03 00:38:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0157122612,3.1538448334,0.0,0.0
38,2025-05-03 00:39:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0148525238,3.1538448334,0.0,0.0
39,2025-05-03 00:40:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,3.9977018833,3.1538448334,0.0,0.0
40,2025-05-03 00:42:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0967946053,3.1538448334,0.0,0.0
41,2025-05-03 00:43:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0738153458,3.1538448334,0.0,0.0
42,2025-05-03 00:44:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.047003746,4.1559877396000005,0.0,0.0
43,2025-05-03 00:45:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0159378052,4.1559877396000005,0.0,0.0
44,2025-05-03 00:46:00+00:00,3.2545166016,23.1,8.5,19.5,23.5,4.0600523949,4.1559877396000005,0.0,0.0
45,2025-05-03 00:47:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0721292496,4.1559877396000005,0.0,0.0
46,2025-05-03 00:48:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0908155441,4.1559877396000005,0.0,0.0
47,2025-05-03 00:49:00+00:00,3.2545166016,23.0,8.5,19.5,23.5,4.0671625137,4.1559877396000005,0.0,0.0
