,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-01-01 00:00:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,3.9971489906,4.1005239487,0.0,0.0
1,2025-01-01 00:01:00+00:00,3.1820068359,22.0,8.6,22.0,26.0,4.0258040428,4.1005239487,16.578332901,0.0
2,2025-01-01 00:02:00+00:00,3.1820068359,22.0,8.6,22.0,26.0,3.9886739254,4.1005239487,37.2166557312,0.0
3,2025-01-01 00:03:00+00:00,3.1820068359,22.0,8.6,22.0,26.0,3.966783762,4.1005239487,0.0,0.0
4,2025-01-01 00:04:00+00:00,3.1820068359,22.0,8.6,22.0,26.0,4.039765358,5.125629425,0.0,0.0
5,2025-01-01 00:05:00+00:00,3.1820068359,22.0,8.6,22.0,26.0,4.0564236641,5.125629425,0.0,0.0
6,2025-01-01 00:06:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.04159832,5.125629425,0.0,0.0
7,2025-01-01 00:07:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.0175051689,5.125629425,0.0,0.0
8,2025-01-01 00:08:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,3.9896359444,5.125629425,0.0,0.0
9,2025-01-01 00:09:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,3.9922919273,5.125629425,0.0,0.0
10,2025-01-01 00:10:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.0315799713,5.125629425,0.0,0.0
11,2025-01-01 00:11:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.0887179375,5.125629425,0.0,0.0
12,2025-01-01 00:12:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.0173225403,5.125629425,0.0,0.0
13,2025-01-01 00:13:00+00:00,3.1820068359,22.0,8.6,22.0,26.0,4.013469696,5.125629425,1.6916673183,0.0
14,2025-01-01 00:14:00+00:00,3.1820068359,22.2,8.6,22.0,26.0,4.0224075317,5.125629425,0.0,0.0
15,2025-01-01 00:15:00+00:00,3.1820068359,22.2,8.6,22.0,26.0,4.0492935181,5.125629425,0.0,0.0
16,2025-01-01 00:16:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.0332307816,5.125629425,0.0,0.0
17,2025-01-01 00:17:00+00:00,3.1820068359,22.3,8.6,22.0,26.0,4.029343605,6.1660413742,0.0,0.0
18,2025-01-01 00:18:00+00:00,3.1820068359,22.2,8.6,22.0,26.0,4.0222244263,6.1660413742,0.0,0.0
19,2025-01-01 00:19:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.0065903664,6.1660413742,0.0,0.0
20,2025-01-01 00:20:00+00:00,3.1820068359,22.2,8.6,22.0,26.0,4.0528316498,6.1660413742,0.0,0.0
21,2025-01-01 00:21:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.0596756935,6.1660413742,0.0,0.0
22,2025-01-01 00:22:00+00:00,3.1820068359,22.2,8.6,22.0,26.0,4.0598669052,6.1660413742,0.0,0.0
23,2025-01-01 00:23:00+00:00,3.1820068359,22.2,8.6,22.0,26.0,4.027545929,6.1660413742,0.0,0.0
24,2025-01-01 00:24:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.018488884,6.1660413742,0.0,0.0
25,2025-01-01 00:25:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.0767765045,6.1660413742,0.0,0.0
26,2025-01-01 00:26:00+00:00,3.1820068359,22.2,8.6,22.0,26.0,4.0871415138,6.1660413742,0.0,0.0
27,2025-01-01 00:27:00+00:00,3.1820068359,22.2,8.6,22.0,26.0,4.058172226,6.1660413742,0.0,0.0
28,2025-01-01 00:28:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.0190901756,6.1660413742,0.0,0.0
29,2025-01-01 00:29:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.0025019646,6.1660413742,0.0,0.0
30,2025-01-01 00:30:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.0420031548,6.1660413742,0.0,0.0
31,2025-01-01 00:31:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.0551843643,6.1660413742,0.0,0.0
32,2025-01-01 00:32:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.1003808975,6.1660413742,0.0,0.0
33,2025-01-01 00:33:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.0797638893,6.1660413742,0.0,0.0
34,2025-01-01 00:34:00+00:00,3.1820068359,22.2,8.6,22.0,26.0,4.0273880959,6.1660413742,0.0,0.0
35,2025-01-01 00:35:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.0837101936,6.1660413742,0.0,0.0
36,2025-01-01 00:36:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.1947536469,6.1660413742,0.0,0.0
37,2025-01-01 00:37:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.133646965,6.1660413742,0.0,0.0
38,2025-01-01 00:38:00+00:00,3.1820068359,22.1,8.6,22.0,26.0,4.1167874336,6.1660413742,0.0,0.0
