,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-01-08 00:00:00+00:00,4.1322021484,22.2,2.4,22.0,26.0,4.0787973404,4.3917713165,0.0,0.0
1,2025-01-08 00:01:00+00:00,4.1322021484,22.2,2.4,22.0,26.0,4.0632777214,3.3751430511,0.0,0.0
2,2025-01-08 00:02:00+00:00,4.1322021484,22.1,2.4,22.0,26.0,4.0248961449,3.3751430511,0.0,0.0
3,2025-01-08 00:03:00+00:00,4.1322021484,22.1,2.4,22.0,26.0,4.0655431747,3.3751430511,0.0,0.0
4,2025-01-08 00:04:00+00:00,4.1322021484,22.1,2.4,22.0,26.0,4.0564875603,3.3751430511,0.0,0.0
5,2025-01-08 00:05:00+00:00,4.1322021484,22.3,2.4,22.0,26.0,4.0753889084,3.3751430511,0.0,0.0
6,2025-01-08 00:06:00+00:00,4.1322021484,22.1,2.4,22.0,26.0,4.0632081032,3.3751430511,0.0,0.0
7,2025-01-08 00:07:00+00:00,4.1322021484,22.0,2.4,22.0,26.0,4.0411553383,3.3751430511,0.0,0.0
8,2025-01-08 00:08:00+00:00,4.1322021484,22.1,2.4,22.0,26.0,4.0415234566,3.3751430511,0.0,0.0
9,2025-01-08 00:09:00+00:00,4.1322021484,22.0,2.4,22.0,26.0,4.0566387177,3.3751430511,4.0200004578,0.0
10,2025-01-08 00:10:00+00:00,4.1322021484,22.1,2.4,22.0,26.0,4.0797843933,3.3751430511,0.0,0.0
11,2025-01-08 00:11:00+00:00,4.1322021484,22.1,2.4,22.0,26.0,4.0474791527,4.380188942,0.0,0.0
12,2025-01-08 00:12:00+00:00,4.1322021484,22.1,2.4,22.0,26.0,4.0009727478,4.380188942,0.0,0.0
13,2025-01-08 00:13:00+00:00,4.1322021484,22.1,2.4,22.0,26.0,4.0088381767,4.380188942,0.0,0.0
14,2025-01-08 00:14:00+00:00,4.1322021484,22.1,2.4,22.0,26.0,4.069152832,5.4067134857,0.0,0.0
15,2025-01-08 00:15:00+00:00,4.1322021484,22.0,2.4,22.0,26.0,4.0882191658,5.4067134857,2.345000267,0.0
