,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,lux,wind,heater_valve,ventilation_supply_damper
0,2025-03-09 00:00:00+00:00,3.7385253906,22.7,3.1,21.0,25.0,4.1031117439,1.6882381439,0.0,0.0
1,2025-03-09 00:01:00+00:00,3.7385253906,22.6,3.1,21.0,25.0,4.1117091179,1.6882381439,0.0,0.0
2,2025-03-09 00:02:00+00:00,3.7385253906,22.7,3.1,21.0,25.0,4.0735044479,1.6882381439,0.0,0.0
3,2025-03-09 00:03:00+00:00,3.7385253906,22.6,3.1,21.0,25.0,4.0501723289,1.6882381439,0.0,0.0
4,2025-03-09 00:04:00+00:00,3.7385253906,22.7,3.1,21.0,25.0,4.0662059784,1.6882381439,0.0,0.0
5,2025-03-09 00:05:00+00:00,3.7385253906,22.7,3.1,21.0,25.0,4.0953698158,1.6882381439,0.0,0.0
6,2025-03-09 00:06:00+00:00,3.7385253906,22.8,3.1,21.0,25.0,4.0657892227,1.6882381439,0.0,0.0
7,2025-03-09 00:07:00+00:00,3.7385253906,22.7,3.1,21.0,25.0,4.0532140732,1.6882381439,0.0,0.0
8,2025-03-09 00:08:00+00:00,3.7385253906,22.7,3.1,21.0,25.0,4.0511498451,1.6882381439,0.0,0.0
9,2025-03-09 00:09:00+00:00,3.7385253906,22.8,3.1,21.0,25.0,4.0429372787,1.6882381439,0.0,0.0
10,2025-03-09 00:10:00+00:00,3.7385253906,22.6,3.1,21.0,25.0,4.0571298599,1.6882381439,0.0,0.0
11,2025-03-09 00:12:00+00:00,3.7385253906,22.7,3.1,21.0,25.0,4.1059389114,1.6882381439,0.0,0.0
12,2025-03-09 00:13:00+00:00,3.7385253906,22.7,3.1,21.0,25.0,4.0610961914,1.6882381439,0.0,0.0
13,2025-03-09 00:14:00+00:00,3.7385253906,22.6,3.1,21.0,25.0,4.0709104538,1.6882381439,0.0,0.0
14,2025-03-09 00:15:00+00:00,3.7385253906,22.7,3.1,21.0,25.0,4.0458698273,1.6882381439,0.0,0.0
15,2025-03-09 00:16:00+00:00,3.7385253906,22.6,3.1,21.0,25.0,4.0505814552,1.6882381439,0.0,0.0
16,2025-03-09 00:17:00+00:00,3.7385253906,22.6,3.1,21.0,25.0,4.0414690971,1.6882381439,0.0,0.0
17,2025-03-09 00:18:00+00:00,3.7385253906,22.7,3.1,21.0,25.0,4.0194501877,0.6784687042,0.0,0.0
18,2025-03-09 00:19:00+00:00,3.7385253906,22.6,3.1,21.0,25.0,4.0191960335,0.6784687042,0.0,0.0
19,2025-03-09 00:20:00+00:00,3.7385253906,22.5,3.1,21.0,25.0,4.0375499725,0.6784687042,0.0,0.0
20,2025-03-09 00:21:00+00:00,3.7385253906,22.8,3.1,21.0,25.0,4.086119175,0.6784687042,0.0,0.0
21,2025-03-09 00:22:00+00:00,3.7385253906,22.6,3.1,21.0,25.0,4.0689120293,0.6784687042,0.0,0.0
22,2025-03-09 00:23:00+00:00,3.7385253906,22.6,3.1,21.0,25.0,4.054485321,0.6784687042,0.0,0.0
23,2025-03-09 00:24:00+00:00,3.7385253906,22.7,3.1,21.0,25.0,4.013171196,0.6784687042,0.0,0.0
24,2025-03-09 00:25:00+00:00,3.7385253906,22.7,3.1,21.0,25.0,3.9956924915,0.6784687042,0.0,0.0
25,2025-03-09 00:26:00+00:00,3.7385253906,22.6,3.1,21.0,25.0,4.0793919563,0.6784687042,0.0,0.0
26,2025-03-09 00:27:00+00:00,3.7385253906,22.6,3.1,21.0,25.0,4.1013617516,0.6784687042,0.0,0.0
27,2025-03-09 00:28:00+00:00,3.7385253906,22.7,3.1,21.0,25.0,4.073307991,0.6784687042,0.0,0.0
28,2025-03-09 00:29:00+00:00,3.7385253906,22.6,3.1,21.0,25.0,4.0491819382,0.6784687042,0.0,0.0
29,2025-03-09 00:30:00+00:00,3.7385253906,22.6,3.1,21.0,25.0,4.0463228226,0.6784687042,0.0,0.0
